Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
205,490.0,312.0,71.0,616550.0,392450.0,87550.0,316.76223708071376,863.0,1320.0,16.025641025641026,1.400796864767706,74854.0,62735.0,7434.0,94810100.0,79678300.0,9270200.0,242.3771043066261,864.0,1320.0,974030.0,1.401641407937777
206,166.0,311.5,52.0,208400.0,391800.0,64950.0,279.5188099962619,864.0,1320.0,15.841091492776886,1.4037141191032927,74854.0,63058.0,7469.0,94810100.0,80082700.0,9314900.0,242.36280846504312,864.0,1320.0,979123.0,1.4057868302688084
207,500.5,260.0,42.5,663850.0,328650.0,53300.0,273.32442533418435,872.0,1320.0,15.711538461538462,1.4082524719404064,75855.0,63255.0,7520.0,96137800.0,80335600.0,9377900.0,242.65233923587192,880.0,1320.0,982200.0,1.4107181136120042
208,500.5,201.0,56.5,663850.0,284050.0,71300.0,334.31915811547384,880.0,1320.0,15.154228855721392,1.4107181136120042,75855.0,63460.0,7582.0,96137800.0,80650800.0,9457500.0,243.02942145552748,880.0,1320.0,985215.0,1.4107181136120042
209,0.0,263.0,60.5,0.0,360900.0,75600.0,308.5279124512243,880.0,1320.0,15.245247148288973,1.4155524962537436,75855.0,63781.0,7641.0,96137800.0,81057400.0,9529100.0,243.24909507959424,880.0,1320.0,990219.0,1.420386878895483
210,337.5,293.0,64.5,427900.0,370450.0,80200.0,305.55168105119776,885.5,1320.0,15.564846416382252,1.4240903044024134,76530.0,64046.0,7711.0,96993600.0,81391700.0,9617900.0,243.65240479667742,891.0,1320.0,994336.0,1.4277937299093437
211,493.5,302.0,73.0,624400.0,383100.0,91650.0,315.6830559473442,893.5,1320.0,15.294701986754967,1.4311661935298288,76842.0,64385.0,7787.0,97386600.0,81823600.0,9712400.0,244.00181733546654,896.0,1320.0,999457.0,1.4345386571503136
212,391.0,311.0,44.0,526800.0,393350.0,54700.0,252.19325032290277,899.5,1320.0,14.895498392282958,1.4340019008343194,77312.0,64668.0,7799.0,98047200.0,82178400.0,9727300.0,243.7360842690391,903.0,1320.0,1003601.0,1.433465144518325
213,405.5,255.5,28.5,543200.0,331700.0,35600.0,230.17468364938304,904.0,1320.0,14.684931506849315,1.433465144518325,77653.0,64896.0,7844.0,98473000.0,82487000.0,9783600.0,243.89384631630656,905.0,1320.0,1006961.0,1.433465144518325
214,268.0,172.0,48.5,334200.0,253350.0,62200.0,331.3551487736407,906.5,1320.0,14.392441860465116,1.431730057174267,77848.0,65012.0,7896.0,98715600.0,82685100.0,9851700.0,244.26606736343925,908.0,1320.0,1008552.0,1.429994969830209
215,97.5,213.0,39.0,121300.0,293100.0,50700.0,280.4770292297387,908.0,1320.0,15.004694835680752,1.4261252743015498,77848.0,65322.0,7922.0,98715600.0,83073200.0,9885000.0,244.14557921167503,908.0,1320.0,1013353.0,1.4222555787728905
216,491.0,295.5,17.5,619400.0,370750.0,22100.0,203.57797705785387,917.0,1320.0,15.82233502538071,1.4185840484052044,78830.0,65603.0,7931.0,99954400.0,83426600.0,9895900.0,243.91968685195744,926.0,1320.0,1017903.0,1.4149125180375182
217,491.0,291.0,57.0,619400.0,367850.0,71850.0,298.1670937706482,926.0,1320.0,16.259450171821307,1.4117612534823232,78830.0,65904.0,8036.0,99954400.0,83808900.0,10028700.0,244.65408575932304,926.0,1320.0,1022816.0,1.4086099889271282
218,407.0,315.0,62.5,531700.0,398800.0,78800.0,297.41981132088836,929.0,1320.0,16.071428571428573,1.403272239537436,79644.0,66233.0,8056.0,101017800.0,84224200.0,10053500.0,244.46340926004066,932.0,1320.0,1028028.0,1.3979344901477435
219,407.0,272.0,30.0,531700.0,352100.0,36700.0,236.69405517837012,925.0,1320.0,15.454044117647058,1.3979344901477435,79644.0,66448.0,8096.0,101017800.0,84513100.0,10102100.0,244.58958883843223,918.0,1320.0,1031223.0,1.3979344901477435
220,91.0,217.5,52.0,113850.0,294950.0,65000.0,316.8413061356239,919.0,1320.0,15.429885057471264,1.4011937807487724,79826.0,66668.0,8160.0,101245500.0,84814100.0,10183500.0,244.98476071158186,920.0,1320.0,1034740.0,1.4044530713498014
221,91.0,273.5,45.0,113850.0,355650.0,57650.0,275.8031369865942,920.0,1320.0,15.744058500914077,1.4059388752917934,79826.0,66995.0,8186.0,101245500.0,85224400.0,10217400.0,244.85405765595758,920.0,1320.0,1039835.0,1.4074246792337854
222,401.0,318.5,27.5,501850.0,404650.0,35400.0,221.59176119128918,927.0,1320.0,15.497645211930926,1.4073821261964472,80628.0,67305.0,8215.0,102249200.0,85623400.0,10254300.0,244.77040748504535,934.0,1320.0,1044612.0,1.407339573159109
223,492.5,304.0,36.5,615900.0,388800.0,44700.0,244.244000592834,934.5,1320.0,15.386513157894736,1.4069634233362263,80811.0,67603.0,8259.0,102477300.0,86002000.0,10306800.0,244.84858127964287,935.0,1320.0,1049190.0,1.4065872735133438
224,91.5,328.0,35.0,114050.0,414650.0,41950.0,235.1654927066188,935.0,1320.0,15.400914634146341,1.4077237048181348,80811.0,67961.0,8285.0,102477300.0,86452700.0,10338200.0,244.67895130204374,935.0,1320.0,1054715.0,1.4088601361229258
225,504.5,298.0,18.0,683550.0,384900.0,22300.0,199.33964877364798,938.0,1320.0,15.10738255033557,1.4101226188050147,81820.0,68199.0,8295.0,103844400.0,86771800.0,10351400.0,244.47258256936735,941.0,1320.0,1058194.0,1.4113851014871037
226,504.5,195.0,19.0,683550.0,264250.0,24350.0,227.47160813067094,941.0,1320.0,15.302564102564103,1.4113851014871037,81820.0,68351.0,8323.0,103844400.0,86981200.0,10386900.0,244.5828986260732,941.0,1320.0,1060683.0,1.4113851014871037
227,0.0,143.5,42.0,0.0,215900.0,54000.0,344.7330413577265,926.5,1320.0,15.954703832752614,1.413993132750725,81820.0,68486.0,8379.0,103844400.0,87203600.0,10459400.0,244.95650412287662,912.0,1320.0,1062773.0,1.416601164014346
228,289.0,254.0,62.0,362900.0,344300.0,78650.0,315.9657717494948,914.5,1320.0,15.206692913385826,1.4136378665816238,82398.0,68859.0,8447.0,104570200.0,87669800.0,10544200.0,245.16647526713604,917.0,1320.0,1068408.0,1.4106745691489015
229,492.0,353.5,69.0,624050.0,442300.0,87000.0,289.27749480418424,917.0,1320.0,15.233380480905234,1.408661630270107,82804.0,69193.0,8517.0,105092500.0,88088200.0,10633400.0,245.43844000147246,917.0,1320.0,1073543.0,1.4066486913913123
230,203.0,298.0,54.0,261150.0,376450.0,68750.0,283.2932785755686,917.0,1320.0,15.677852348993289,1.400605606592813,82804.0,69455.0,8555.0,105092500.0,88422700.0,10681700.0,245.51054999510828,917.0,1320.0,1077752.0,1.3945625217943138
231,498.0,279.0,24.0,657400.0,350000.0,30200.0,223.77785740600464,919.5,1320.0,16.030465949820787,1.395537792768693,83800.0,69751.0,8565.0,106407300.0,88788200.0,10693800.0,245.2708329600904,922.0,1320.0,1082488.0,1.3965130637430723
232,498.0,273.0,99.5,657400.0,355850.0,124700.0,377.11122283372407,894.5,1320.0,15.531135531135531,1.3965130637430723,83800.0,70001.0,8754.0,106407300.0,89134400.0,10931100.0,246.75545509655927,867.0,1320.0,1086232.0,1.3965130637430723
233,0.0,227.5,142.0,0.0,312950.0,178550.0,472.42969261619356,867.0,1320.0,14.676923076923076,1.3927423021519465,83800.0,70206.0,8849.0,106407300.0,89414100.0,11050900.0,247.39429633730694,867.0,1320.0,1089166.0,1.3889715405608207
234,134.5,313.5,64.5,167650.0,404750.0,81550.0,294.86362855387733,867.5,1320.0,15.11164274322169,1.397197361562501,84069.0,70628.0,8883.0,106742600.0,89943900.0,11094200.0,247.2128733045265,868.0,1320.0,1095707.0,1.4054231825641814
235,494.5,306.0,49.0,628900.0,386950.0,62050.0,271.45276353887823,873.0,1320.0,15.754901960784315,1.4025725479005557,84789.0,70818.0,8947.0,107665100.0,90188000.0,11175000.0,247.60844429334105,878.0,1320.0,1098808.0,1.39972191323693
236,360.0,197.0,73.0,461250.0,253250.0,92850.0,384.867432302424,878.0,1320.0,15.916243654822335,1.3964853678364029,84789.0,71022.0,9029.0,107665100.0,90450400.0,11279900.0,248.14144961036692,878.0,1320.0,1101978.0,1.3932488224358754
237,489.0,257.0,47.5,640500.0,324100.0,61100.0,284.6566901546304,883.0,1320.0,15.328793774319067,1.394267922875343,85767.0,71332.0,9042.0,108946100.0,90836200.0,11297200.0,247.88916171103207,888.0,1320.0,1106687.0,1.3952870233148102
238,489.0,297.0,42.0,640500.0,383700.0,52550.0,254.17408101636263,888.0,1320.0,15.074074074074074,1.3952870233148102,85767.0,71616.0,9113.0,108946100.0,91217800.0,11385000.0,248.19211447792682,888.0,1320.0,1110932.0,1.3952870233148102
239,9.0,241.0,62.5,11200.0,327850.0,77450.0,323.5636434598926,888.5,1320.0,15.17219917012448,1.391146705835316,85785.0,71814.0,9167.0,108968500.0,91491900.0,11452100.0,248.45638625038757,889.0,1320.0,1114000.0,1.3870063883558217
240,9.0,273.5,32.5,11200.0,353900.0,40150.0,241.4617071004016,889.0,1320.0,15.361974405850091,1.3911270097543924,85785.0,72163.0,9178.0,108968500.0,91925600.0,11465300.0,248.14147569410238,889.0,1320.0,1119335.0,1.3952476311529631
241,492.5,262.0,25.5,619800.0,331350.0,31050.0,224.27302702361663,893.5,1320.0,15.141221374045802,1.3948080867792654,86770.0,72338.0,9218.0,110208100.0,92154600.0,11514200.0,248.28588461279608,898.0,1320.0,1121934.0,1.3943685424055678
242,492.5,222.0,52.0,619800.0,285900.0,65100.0,310.5116587668907,898.0,1320.0,15.288288288288289,1.3961365842667506,86770.0,72607.0,9282.0,110208100.0,92497400.0,11595500.0,248.55885605439323,898.0,1320.0,1126123.0,1.3979046261279333
243,244.5,268.0,39.5,327600.0,339900.0,49600.0,259.41434867367013,898.5,1320.0,15.322761194029852,1.3967966702860104,87259.0,72874.0,9297.0,110863300.0,92834400.0,11613400.0,248.36917440356663,899.0,1320.0,1130147.0,1.3956887144440875
244,244.5,246.0,28.0,327600.0,319200.0,35550.0,240.4288282495127,899.0,1320.0,15.601626016260163,1.3956887144440875,87259.0,73099.0,9338.0,110863300.0,93135800.0,11666600.0,248.50481169036874,899.0,1320.0,1133799.0,1.3956887144440875
245,253.0,232.5,52.0,313650.0,309600.0,65700.0,310.0436080327117,903.5,1320.0,15.73978494623656,1.3927241008748839,87765.0,73339.0,9401.0,111490600.0,93453600.0,11744800.0,248.7933072623411,908.0,1320.0,1137466.0,1.3897594873056804
246,253.0,275.5,46.5,313650.0,354100.0,58400.0,274.2483731300558,908.0,1320.0,15.506352087114337,1.399063460307219,87765.0,73650.0,9431.0,111490600.0,93844000.0,11783400.0,248.70436217203368,908.0,1320.0,1142343.0,1.4083674333087575
247,477.0,250.5,33.5,615950.0,319450.0,42550.0,254.11531557194158,910.5,1320.0,15.796407185628743,1.4071043959565488,88719.0,73840.0,9468.0,112722500.0,94092500.0,11829900.0,248.82959310187496,913.0,1320.0,1145380.0,1.40584135860434
248,498.5,175.0,52.0,644450.0,233900.0,65500.0,346.7022453005593,914.0,1320.0,15.637142857142857,1.4067928770325175,88762.0,74000.0,9535.0,112779500.0,94311800.0,11914400.0,249.23696573868682,915.0,1320.0,1147816.0,1.4077443954606954
249,21.5,260.0,45.0,28500.0,335450.0,56650.0,274.48982506194034,915.0,1320.0,15.184615384615384,1.4052500120934535,88762.0,74360.0,9558.0,112779500.0,94763400.0,11943200.0,249.01611734572808,915.0,1320.0,1153276.0,1.4027556287262117
250,16.5,274.5,56.0,57500.0,351000.0,69600.0,293.4123683570308,886.0,1320.0,15.102003642987249,1.399146859723058,88795.0,74549.0,9647.0,112894500.0,95013800.0,12053600.0,249.58377486418868,857.0,1320.0,1156107.0,1.3955380907199046
251,500.5,180.5,100.0,669250.0,266450.0,124550.0,449.80408568709464,856.0,1320.0,14.698060941828254,1.392421765777553,89763.0,74721.0,9758.0,114118000.0,95296300.0,12192300.0,250.3494907312975,855.0,1320.0,1158582.0,1.3893054408352017
252,484.0,201.0,125.5,611750.0,294000.0,156800.0,475.1389022692751,855.0,1320.0,15.067164179104477,1.3853135986053433,89763.0,74951.0,9898.0,114118000.0,95601800.0,12367200.0,251.31965269652045,855.0,1320.0,1162164.0,1.381321756375485
253,380.5,294.0,96.0,476200.0,377000.0,121150.0,360.583920931034,856.5,1320.0,15.65986394557823,1.382590800371245,90524.0,75309.0,9950.0,115070400.0,96050300.0,12434600.0,251.35798080924556,858.0,1320.0,1167790.0,1.3838598443670052
254,490.5,322.0,93.5,613750.0,405650.0,117850.0,342.9936831838302,859.5,1320.0,15.830745341614907,1.3890496252121496,90744.0,75595.0,10085.0,115345500.0,96413100.0,12602900.0,252.2087880762464,861.0,1320.0,1172359.0,1.3942394060572942
255,166.0,275.0,89.5,251900.0,349350.0,111700.0,364.31912453432835,861.0,1320.0,16.354545454545455,1.393990582474299,90856.0,75859.0,10129.0,115574200.0,96749000.0,12658000.0,252.31565715682402,861.0,1320.0,1176785.0,1.3937417588913037
256,56.0,252.5,36.0,114350.0,338300.0,45250.0,260.45446018024325,861.0,1320.0,15.841584158415841,1.3937417588913037,90856.0,76100.0,10157.0,115574200.0,97089700.0,12693400.0,252.2639459510161,861.0,1320.0,1180359.0,1.3937417588913037
257,447.0,201.5,39.0,570950.0,301250.0,49050.0,284.5223070107555,869.0,1320.0,14.851116625310175,1.393162305271127,91750.0,76262.0,10207.0,116716100.0,97351500.0,12756100.0,252.49481267590863,877.0,1320.0,1182770.0,1.3925828516509504
258,447.0,189.0,74.5,570950.0,270550.0,95100.0,390.68174755269513,877.0,1320.0,15.285714285714286,1.3886483854020297,91750.0,76478.0,10306.0,116716100.0,97630800.0,12883600.0,253.10449468631376,877.0,1320.0,1186137.0,1.3847139191531093
259,48.5,267.0,58.0,60150.0,338500.0,74150.0,301.7594519383633,878.0,1320.0,15.279026217228465,1.3842284172958923,91847.0,76796.0,10323.0,116836400.0,98028500.0,12904400.0,252.86237905661326,879.0,1320.0,1190929.0,1.3837429154386756
260,490.5,328.0,36.5,610850.0,409450.0,45150.0,237.86929231463506,886.5,1320.0,15.626524390243903,1.3910218134900987,92731.0,77134.0,10379.0,117937800.0,98449700.0,12973900.0,252.9775825415019,894.0,1320.0,1196388.0,1.398300711541522
261,442.0,290.0,75.5,550700.0,361000.0,93850.0,334.88210797348415,894.0,1320.0,16.505172413793105,1.3977177383117674,92731.0,77376.0,10474.0,117937800.0,98750500.0,13092100.0,253.5448653609762,894.0,1320.0,1200502.0,1.3971347650820125
262,502.5,258.5,54.0,662600.0,326200.0,67450.0,302.58588389171206,891.5,1320.0,15.97872340425532,1.3944265130056985,93736.0,77651.0,10487.0,119263000.0,99102100.0,13108800.0,253.32936257217952,889.0,1320.0,1204649.0,1.3917182609293846
263,502.5,240.0,58.5,662600.0,316550.0,73250.0,318.22021463640374,889.0,1320.0,15.316666666666666,1.3917182609293846,93736.0,77856.0,10591.0,119263000.0,99383600.0,13238600.0,253.9814113548186,889.0,1320.0,1207854.0,1.3917182609293846
264,0.0,163.5,79.5,0.0,234100.0,98950.0,423.6463507951134,889.0,1320.0,14.477064220183486,1.3940972528155493,93736.0,77978.0,10646.0,119263000.0,99570300.0,13306700.0,254.26335399974258,889.0,1320.0,1209383.0,1.3964762447017143
265,183.5,209.0,41.0,233750.0,276450.0,51100.0,283.16580371282396,892.0,1320.0,14.57177033492823,1.3998933596022232,94103.0,78274.0,10673.0,119730500.0,99936500.0,13340800.0,254.14546631090474,895.0,1320.0,1213945.0,1.4033104745027318
266,490.5,269.0,50.5,614650.0,334800.0,63400.0,285.9307029371365,896.0,1320.0,15.477695167286246,1.406595581460003,94717.0,78516.0,10747.0,120492300.0,100239900.0,13433500.0,254.4900485537121,897.0,1320.0,1217710.0,1.409880688417274
267,307.0,266.5,80.5,380900.0,332000.0,100950.0,348.0154788876097,897.0,1320.0,15.461538461538462,1.4126215287947947,94717.0,78807.0,10835.0,120492300.0,100600500.0,13544100.0,254.88050840347225,897.0,1320.0,1222186.0,1.4153623691723156
268,311.0,309.5,58.5,422250.0,386050.0,73150.0,286.7149398741049,901.0,1320.0,15.497576736672052,1.4127163462283039,95339.0,79135.0,10864.0,121336800.0,101012000.0,13579800.0,254.7535794819646,905.0,1320.0,1227303.0,1.4100703232842922
269,311.0,286.0,37.0,422250.0,374800.0,45450.0,247.10691248133787,897.0,1320.0,15.153846153846153,1.4100703232842922,95339.0,79379.0,10909.0,121336800.0,101350100.0,13635000.0,254.82488924072962,889.0,1320.0,1230854.0,1.4100703232842922
270,190.0,188.0,53.0,240900.0,268650.0,66550.0,331.4900939005284,892.0,1320.0,14.497340425531915,1.4080003658463314,95719.0,79511.0,10970.0,121818600.0,101549300.0,13712900.0,255.16236143563216,895.0,1320.0,1232754.0,1.4059304084083704
271,190.0,241.5,65.0,240900.0,322000.0,82100.0,332.65991822135015,895.0,1320.0,15.538302277432713,1.402603753407056,95719.0,79862.0,11039.0,121818600.0,101994100.0,13799200.0,255.34977755620625,895.0,1320.0,1238359.0,1.3992770984057417
272,484.0,371.5,81.0,607100.0,464750.0,101100.0,313.469882262939,897.5,1320.0,16.559892328398384,1.4026034422951525,96687.0,80254.0,11132.0,123032800.0,102478800.0,13915100.0,255.73978364853937,900.0,1320.0,1245058.0,1.4059297861845634
273,490.5,349.5,78.0,620450.0,435900.0,97950.0,322.06853880916833,900.0,1320.0,17.241773962804007,1.4010385797797689,96700.0,80561.0,11195.0,123059500.0,102865900.0,13995100.0,255.97147576527507,900.0,1320.0,1250411.0,1.3961473733749745
274,6.5,322.0,40.5,13350.0,410900.0,50800.0,262.47318490783476,900.0,1320.0,17.142857142857142,1.3965380136824534,96700.0,80898.0,11213.0,123059500.0,103300600.0,14016700.0,255.7927818345649,900.0,1320.0,1256098.0,1.3969286539899322
275,502.5,222.5,27.0,665550.0,292000.0,33350.0,253.5124139067305,903.0,1320.0,16.55505617977528,1.4000046178601353,97705.0,81006.0,11249.0,124390600.0,103449900.0,14061800.0,255.95817489413093,906.0,1320.0,1257778.0,1.4030805817303384
276,502.5,144.0,69.5,665550.0,216150.0,86200.0,422.56331988634184,897.5,1320.0,14.84375,1.4030805817303384,97705.0,81186.0,11352.0,124390600.0,103732900.0,14189100.0,256.5623145643419,889.0,1320.0,1260373.0,1.4030805817303384
277,0.0,244.5,77.5,0.0,337250.0,96950.0,351.5352482631518,889.0,1320.0,15.024539877300613,1.4058118505704837,97705.0,81495.0,11404.0,124390600.0,104124400.0,14255700.0,256.62073999439747,889.0,1320.0,1265125.0,1.4085431194106293
278,299.5,302.5,63.0,373250.0,380250.0,79100.0,300.7312174363566,889.5,1320.0,16.004958677685952,1.4080493830676881,98304.0,81791.0,11478.0,125137100.0,104493400.0,14347300.0,256.90849033549233,890.0,1320.0,1270056.0,1.407555646724747
279,490.0,293.0,79.5,610600.0,368000.0,100000.0,339.5662888035973,891.0,1320.0,16.411262798634812,1.4048640594012163,98685.0,82082.0,11563.0,125611800.0,104861700.0,14455700.0,257.2788007952053,892.0,1320.0,1274751.0,1.4021724720776854
280,190.5,252.0,56.0,237350.0,318400.0,71650.0,305.73807499701724,892.0,1320.0,15.498015873015873,1.3956156178256631,98685.0,82295.0,11590.0,125611800.0,105130200.0,14490600.0,257.22887191030736,892.0,1320.0,1277867.0,1.3890587635736409
281,500.5,227.5,36.5,667900.0,297450.0,46700.0,272.6192356642141,893.5,1320.0,15.773626373626374,1.3869971245214672,99686.0,82537.0,11636.0,126947600.0,105456600.0,14549100.0,257.36481005062694,895.0,1320.0,1281928.0,1.3849354854692935
282,500.5,240.0,52.5,667900.0,328850.0,65250.0,313.23623452612304,885.5,1320.0,16.291666666666668,1.3849354854692935,99686.0,82775.0,11695.0,126947600.0,105787900.0,14621100.0,257.575694257404,876.0,1320.0,1285687.0,1.3849354854692935
283,0.0,173.5,72.5,0.0,246700.0,89250.0,404.2632834226252,876.0,1320.0,15.867435158501442,1.3882740528515123,99686.0,82884.0,11781.0,126947600.0,105950000.0,14727600.0,258.1282817550479,876.0,1320.0,1287434.0,1.3916126202337311
284,94.5,253.5,58.5,118900.0,328450.0,72650.0,313.2366592717121,877.0,1320.0,15.970414201183432,1.3930565375546107,99875.0,83282.0,11812.0,127185400.0,106444800.0,14766400.0,257.9409375132235,878.0,1320.0,1293784.0,1.3945004548754902
285,492.0,314.0,62.0,621050.0,394300.0,77150.0,298.7131032445871,881.0,1320.0,16.270700636942674,1.3982799172532698,100670.0,83512.0,11905.0,128189700.0,106738600.0,14881900.0,258.4481386543437,884.0,1320.0,1297652.0,1.4020593796310492
286,397.5,312.5,76.5,502150.0,397300.0,96450.0,326.4781071409418,884.0,1320.0,16.2752,1.4014143851032865,100670.0,83909.0,11965.0,128189700.0,107241700.0,14959300.0,258.49577348145806,884.0,1320.0,1304001.0,1.400769390575524
287,498.0,312.0,58.0,647050.0,399550.0,73800.0,292.5478987597855,886.5,1320.0,16.298076923076923,1.4022065884260786,101666.0,84136.0,12021.0,129483800.0,107537700.0,15029500.0,258.7105618006354,889.0,1320.0,1307822.0,1.4036437862766333
288,498.0,178.0,92.0,647050.0,246700.0,115350.0,448.04208948961707,873.5,1320.0,16.55056179775281,1.4036437862766333,101666.0,84265.0,12149.0,129483800.0,107735100.0,15190000.0,259.55739327364984,858.0,1320.0,1309893.0,1.4036437862766333
289,0.0,232.0,83.5,0.0,308150.0,104350.0,377.71676024841634,858.0,1320.0,15.900862068965518,1.3975679093823299,101666.0,84600.0,12188.0,129483800.0,108154000.0,15238200.0,259.4864111954005,858.0,1320.0,1315200.0,1.3914920324880264
290,384.0,306.0,74.0,483700.0,385000.0,93500.0,322.7666713419093,860.5,1320.0,16.26797385620915,1.393928413675455,102434.0,84877.0,12297.0,130451200.0,108505100.0,15377000.0,260.0517544333411,863.0,1320.0,1319849.0,1.3963647948628835
291,490.5,293.0,88.5,615900.0,366850.0,111850.0,351.6381597962979,863.5,1320.0,15.824232081911262,1.3933359980931301,102647.0,85186.0,12365.0,130715600.0,108887700.0,15461900.0,260.20718068195106,864.0,1320.0,1324473.0,1.3903072013233768
292,219.5,250.5,45.5,322600.0,319500.0,56400.0,280.15462366537065,862.0,1320.0,15.261477045908183,1.3846026206825193,102873.0,85378.0,12388.0,131096400.0,109144100.0,15489800.0,260.1734828316124,860.0,1320.0,1327495.0,1.3788980400416615
293,113.0,180.0,29.0,190400.0,266950.0,36350.0,266.7714594382411,860.0,1320.0,14.930555555555555,1.3788980400416615,102873.0,85546.0,12423.0,131096400.0,109421600.0,15534600.0,260.235188199841,860.0,1320.0,1329848.0,1.3788980400416615
294,391.0,209.0,78.0,497400.0,305800.0,97250.0,383.7375901818479,858.0,1320.0,15.198564593301436,1.378042187213445,103655.0,85796.0,12544.0,132091200.0,109755700.0,15684300.0,260.89471323245704,856.0,1320.0,1333848.0,1.3771863343852284
295,391.0,228.5,100.0,497400.0,303450.0,124150.0,413.06538841094897,856.0,1320.0,15.586433260393873,1.3787346520788941,103655.0,86003.0,12623.0,132091200.0,110028500.0,15782900.0,261.25327107391786,856.0,1320.0,1336971.0,1.3802829697725598
296,292.5,277.0,68.0,368750.0,355450.0,84700.0,319.0274693327173,858.5,1320.0,15.247292418772563,1.3820222586863045,104240.0,86350.0,12680.0,132828700.0,110466600.0,15853700.0,261.2997581855946,861.0,1320.0,1342295.0,1.3837615476000493
297,495.0,298.5,74.5,631150.0,377600.0,93300.0,323.9736824598422,862.5,1320.0,15.641541038525963,1.381788985298321,104645.0,86600.0,12772.0,133353500.0,110783700.0,15969500.0,261.7241222884844,864.0,1320.0,1346309.0,1.3798164229965924
298,202.5,243.0,78.0,262400.0,314650.0,98150.0,359.82526292211406,864.0,1320.0,15.765432098765432,1.381963370094931,104645.0,86836.0,12836.0,133353500.0,111095900.0,16050000.0,261.9343734641165,864.0,1320.0,1349957.0,1.3841103171932694
299,498.0,284.5,41.5,651400.0,361450.0,52100.0,261.4320884196685,867.0,1320.0,15.878734622144112,1.3867559977064485,105641.0,87169.0,12855.0,134656300.0,111506600.0,16073700.0,261.72221868452533,870.0,1320.0,1355344.0,1.389401678219628
300,498.0,288.0,91.5,651400.0,369200.0,114600.0,362.98026819978975,850.5,1320.0,16.62152777777778,1.389401678219628,105641.0,87412.0,13019.0,134656300.0,111834300.0,16279200.0,262.6980204864943,831.0,1320.0,1359531.0,1.389401678219628
301,0.0,241.5,141.5,0.0,330150.0,176550.0,468.449267703661,831.0,1320.0,15.906832298136646,1.3919263323511673,105641.0,87652.0,13138.0,134656300.0,112166900.0,16426800.0,263.29333605280226,831.0,1320.0,1363027.0,1.3944509864827068
302,3.0,295.5,68.5,3450.0,387000.0,85050.0,307.3832317970632,831.0,1320.0,14.808798646362098,1.3970929429742136,105647.0,88003.0,13156.0,134663200.0,112608300.0,16449300.0,263.0196016985869,831.0,1320.0,1368283.0,1.3997348994657202
303,490.5,293.5,76.0,618450.0,367750.0,95000.0,326.9710688567464,835.0,1320.0,15.528109028960818,1.4042582072823215,106622.0,88239.0,13290.0,135893200.0,112902400.0,16616800.0,263.7568277107733,839.0,1320.0,1372142.0,1.408781515098923
304,487.5,292.0,96.5,615000.0,363700.0,121200.0,365.60772229504005,839.0,1320.0,15.731164383561644,1.4103558726202758,106622.0,88587.0,13349.0,135893200.0,113335700.0,16691700.0,263.8015724420287,839.0,1320.0,1377470.0,1.4119302301416288
305,502.5,243.5,59.0,668300.0,316050.0,73700.0,316.65467300853794,842.5,1320.0,15.293634496919918,1.4111100422793206,107627.0,88726.0,13408.0,137229800.0,113534500.0,16764200.0,264.0701728887272,846.0,1320.0,1379590.0,1.4102898544170124
306,502.5,151.0,79.5,668300.0,227150.0,99250.0,444.99903052227774,841.5,1320.0,15.294701986754967,1.4102898544170124,107627.0,88889.0,13508.0,137229800.0,113790000.0,16890200.0,264.61733880407996,837.0,1320.0,1382089.0,1.4102898544170124
307,0.0,244.0,86.5,0.0,335100.0,109300.0,379.6738180801109,837.0,1320.0,16.108606557377048,1.4107588701056861,107627.0,89214.0,13581.0,137229800.0,114204700.0,16982800.0,264.81353598490426,837.0,1320.0,1387451.0,1.4112278857943596
308,111.0,283.0,55.0,138400.0,357700.0,69150.0,298.6262129300523,838.5,1320.0,16.646643109540637,1.4123789605214743,107849.0,89455.0,13618.0,137506600.0,114505400.0,17028500.0,264.84038459598673,840.0,1320.0,1391511.0,1.413530035248589
309,493.0,259.5,77.5,621300.0,329400.0,96450.0,350.46386170431094,845.0,1320.0,16.071290944123316,1.4103963964469508,108613.0,89733.0,13736.0,138472400.0,114863500.0,17175700.0,265.37146463536857,850.0,1320.0,1395792.0,1.4072627576453127
310,382.0,283.0,73.0,482900.0,360750.0,91250.0,322.5106149081358,850.0,1320.0,15.031802120141343,1.403137463997122,108613.0,90021.0,13764.0,138472400.0,115226900.0,17211000.0,265.2360217688176,850.0,1320.0,1400019.0,1.399012170348931
311,203.0,213.5,30.0,277650.0,282300.0,37100.0,250.85281497779013,851.0,1320.0,14.889929742388759,1.4000567751033144,109019.0,90160.0,13796.0,139027700.0,115428100.0,17249900.0,265.3034494906606,852.0,1320.0,1402150.0,1.4011013798576977
