Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
207,1313.0,749.5,445.0,1643250.0,936850.0,554400.0,467.0690077751546,599.5,1320.0,15.353569046030687,1.447363420657609,192249.0,135738.0,52401.0,241844600.0,171226700.0,65484400.0,389.2900884615045,607.0,1320.0,2126603.0,1.4525142749211792
208,1473.5,689.0,532.5,1866200.0,882050.0,670450.0,520.7282236884201,599.5,1320.0,15.320029027576197,1.443591133540514,193550.0,136355.0,52979.0,243517600.0,172041300.0,66217800.0,390.37200371165346,592.0,1320.0,2135966.0,1.4346679921598489
209,1140.5,682.5,548.5,1454100.0,875200.0,693450.0,529.0785764125291,594.5,1320.0,15.48937728937729,1.4311405468248577,194530.0,137103.0,53498.0,244752800.0,172977100.0,66871300.0,391.09574140842074,597.0,1320.0,2147746.0,1.4276131014898665
210,980.0,758.0,463.5,1232750.0,948800.0,582150.0,473.5629967756988,602.0,1320.0,15.614116094986807,1.428674395733814,195510.0,137871.0,53906.0,245983100.0,173938900.0,67382100.0,391.4317532960945,607.0,1320.0,2159637.0,1.4297356899777613
211,1313.0,700.0,416.0,1649800.0,876350.0,522700.0,468.347702691783,615.5,1320.0,15.534285714285714,1.4257833210693098,197156.0,138503.0,54330.0,248052400.0,174729800.0,67916700.0,391.98991604442455,624.0,1320.0,2169494.0,1.4218309521608583
212,1470.0,671.0,503.5,1843650.0,838350.0,631800.0,515.9100160586925,628.0,1320.0,15.61102831594635,1.4311308165004912,198450.0,139213.0,54913.0,249670400.0,175615600.0,68645700.0,392.9379886238166,632.0,1320.0,2180587.0,1.440430680840124
213,1142.0,766.5,508.5,1437950.0,964100.0,636650.0,490.8074144802078,635.0,1320.0,15.680365296803654,1.4410335932055278,199440.0,140036.0,55347.0,250928300.0,176658000.0,69190000.0,393.2796117754304,638.0,1320.0,2193532.0,1.441636505570932
214,992.5,705.0,476.5,1273650.0,912600.0,597000.0,492.55799338156635,615.0,1320.0,15.218439716312057,1.4382629127483741,200435.0,140630.0,55866.0,252217700.0,177449200.0,69839700.0,394.12654675639635,592.0,1320.0,2202138.0,1.4348893199258164
215,987.5,700.5,469.5,1256400.0,898100.0,589050.0,489.90259456022795,596.5,1320.0,14.930049964311205,1.4473688580170112,201415.0,141437.0,56286.0,253441100.0,178454200.0,70368100.0,394.4231195095658,601.0,1320.0,2214449.0,1.459848396108206
216,1316.5,713.5,426.0,1640250.0,897050.0,532300.0,469.4787328819701,606.5,1320.0,15.443587946741415,1.4444518272876146,203068.0,142057.0,56718.0,255498200.0,179243300.0,70904300.0,394.99047648689736,612.0,1320.0,2224176.0,1.429055258467023
217,1473.5,661.5,492.5,1836150.0,834000.0,611750.0,516.5205494831964,618.5,1320.0,15.760393046107332,1.428582808388802,204362.0,142760.0,57271.0,257113400.0,180122200.0,71591600.0,395.8319054896347,625.0,1320.0,2235300.0,1.4281103583105808
218,1137.0,731.0,486.0,1420850.0,917200.0,602200.0,492.41139971702484,630.0,1320.0,15.630642954856361,1.4293147306228664,205342.0,143519.0,57690.0,258339900.0,181077700.0,72108700.0,396.16896515858787,635.0,1320.0,2247028.0,1.4305191029351518
219,980.0,693.5,426.5,1226800.0,865600.0,532000.0,473.2981967670528,638.0,1320.0,15.30281182408075,1.4271947654547223,206322.0,144148.0,58124.0,259567000.0,181854900.0,72655600.0,396.6878918451443,641.0,1320.0,2256526.0,1.4238704279742929
220,1131.0,733.0,503.5,1442350.0,929650.0,633650.0,496.601523103586,609.0,1320.0,15.38949522510232,1.4340274689030499,207604.0,144985.0,58697.0,261224600.0,182937000.0,73376000.0,397.3883645939721,577.0,1320.0,2269589.0,1.444184509831807
221,1320.0,766.0,586.5,1675650.0,978350.0,736150.0,521.7769995069418,582.0,1320.0,15.734334203655353,1.4454724891395112,208962.0,145680.0,59297.0,262918300.0,183811600.0,74127900.0,398.33864308174736,587.0,1320.0,2280631.0,1.4467604684472155
222,1326.0,688.0,580.0,1657200.0,862150.0,724350.0,541.6692775014839,589.5,1320.0,15.792877906976743,1.4484562138937855,210256.0,146361.0,59857.0,264539000.0,184661300.0,74824700.0,399.16268301008273,592.0,1320.0,2291320.0,1.4501519593403558
223,1137.0,665.5,529.0,1422600.0,835600.0,659800.0,528.7965017289692,594.0,1320.0,15.849737039819685,1.4569897531871212,211236.0,147011.0,60355.0,265763500.0,185482800.0,75447500.0,399.84160800515957,596.0,1320.0,2301727.0,1.4638275470338864
224,1008.0,675.5,465.0,1283050.0,870800.0,580900.0,498.0450621133665,598.5,1320.0,15.487046632124352,1.4574840519470003,212272.0,147712.0,60787.0,267105100.0,186402900.0,75986500.0,400.2444661684419,601.0,1320.0,2312243.0,1.4511405568601141
225,1326.5,749.0,515.0,1703600.0,965050.0,644250.0,495.5507287319219,603.0,1320.0,14.985313751668892,1.4458178823987424,213889.0,148509.0,61385.0,269170700.0,187412900.0,76736000.0,400.9943453735336,605.0,1320.0,2324175.0,1.4404952079373705
226,1458.0,730.5,554.5,1851050.0,936350.0,692200.0,516.5224299540736,606.0,1320.0,15.099247091033538,1.452586989807212,215189.0,149173.0,61896.0,270808400.0,188275600.0,77370900.0,401.6602797977718,607.0,1320.0,2334303.0,1.464678771677053
227,1140.0,687.0,461.0,1436100.0,878400.0,575700.0,492.18487278952927,612.0,1320.0,15.378457059679768,1.4541275271431022,216169.0,149883.0,62307.0,272042900.0,189169700.0,77887400.0,401.98107166104353,617.0,1320.0,2345305.0,1.4435762826091512
228,1093.5,728.5,391.5,1367500.0,917000.0,488900.0,449.19759800717986,620.5,1320.0,15.51063829787234,1.455128779124765,217376.0,150630.0,62679.0,273543400.0,190109600.0,78348700.0,402.1594785788303,624.0,1320.0,2356902.0,1.4666812756403784
229,1313.0,743.0,406.0,1631350.0,935400.0,503250.0,454.0132491130526,628.0,1320.0,15.660161507402423,1.4555801354117994,218795.0,151369.0,63119.0,275305600.0,191040500.0,78893900.0,402.5385384833597,632.0,1320.0,2368576.0,1.4444789951832202
230,1356.5,707.0,491.5,1692450.0,885450.0,613000.0,500.38508270502723,636.5,1320.0,15.509900990099009,1.4458475095010332,220089.0,152044.0,63662.0,276928300.0,191880500.0,79574700.0,403.2509956116933,641.0,1320.0,2378833.0,1.4472160238188463
231,1144.5,720.0,496.0,1468950.0,932050.0,623750.0,495.79594853949385,622.5,1320.0,15.165277777777778,1.4411828476474815,221084.0,152809.0,64111.0,278243500.0,192904600.0,80141400.0,403.5840945466852,604.0,1320.0,2390414.0,1.4351496714761165
232,987.5,727.0,439.0,1269050.0,941500.0,553750.0,470.4836508047505,608.5,1320.0,15.411966987620358,1.437053245987505,222064.0,153498.0,64540.0,279466400.0,193763500.0,80682200.0,403.9700746342037,613.0,1320.0,2401242.0,1.4389568204988934
233,1053.0,718.0,407.0,1314850.0,895350.0,511150.0,458.7281885342786,615.5,1320.0,15.4533426183844,1.4502203545553622,223190.0,154245.0,64925.0,280873200.0,194695300.0,81163700.0,404.1502040118126,618.0,1320.0,2412605.0,1.4614838886118309
234,1315.5,691.5,417.0,1650700.0,868400.0,520450.0,469.90004646189465,624.5,1320.0,15.317425885755604,1.4534813998003433,224695.0,154881.0,65374.0,282767800.0,195500300.0,81723100.0,404.63369973938603,631.0,1320.0,2422426.0,1.4454789109888557
235,1403.5,697.0,491.0,1770500.0,882700.0,614150.0,501.93359728417016,635.5,1320.0,15.404591104734576,1.4464910601535337,225997.0,155639.0,65907.0,284414200.0,196460700.0,82392000.0,405.1988952200271,640.0,1320.0,2434079.0,1.4475032093182114
236,1153.0,757.0,552.5,1494900.0,992550.0,688650.0,509.1884500435672,607.5,1320.0,15.400264200792602,1.4448076335772573,227001.0,156395.0,66479.0,285757600.0,197485400.0,83100400.0,405.8623261877231,575.0,1320.0,2445742.0,1.442112057836303
237,992.0,743.5,531.5,1286350.0,967750.0,659800.0,504.6847129915777,579.5,1320.0,15.342299932750505,1.4490087488889438,227981.0,157126.0,66970.0,286986900.0,198396200.0,83711600.0,406.3309494972896,584.0,1320.0,2456893.0,1.4559054399415845
238,1313.0,751.0,509.5,1649900.0,944250.0,638750.0,495.11078053467037,591.0,1320.0,15.426098535286284,1.4614847308407295,229627.0,157897.0,67498.0,289057400.0,199373900.0,84377900.0,406.8605530934156,598.0,1320.0,2468912.0,1.4670640217398745
239,1470.0,751.0,530.5,1842350.0,947000.0,664750.0,502.4234981079305,602.0,1320.0,15.318242343541945,1.457809851994985,230921.0,158630.0,68031.0,290671600.0,200292500.0,85041100.0,407.4157561879565,606.0,1320.0,2479949.0,1.4485556822500951
240,1137.0,754.5,517.0,1423300.0,947850.0,645950.0,493.2157983225788,609.0,1320.0,14.959575878064944,1.4545310309177109,231901.0,159406.0,68532.0,291904000.0,201269600.0,85669800.0,407.8239790628358,612.0,1320.0,2491486.0,1.4605063795853268
241,980.0,750.0,450.0,1228000.0,946050.0,561250.0,467.6742620921627,615.0,1320.0,15.037333333333333,1.4503583463379277,232881.0,160130.0,68931.0,293127600.0,202184600.0,86163600.0,408.0471182014388,618.0,1320.0,2502505.0,1.4402103130905286
242,1320.5,707.0,447.5,1673900.0,907550.0,559400.0,480.3770843942897,616.5,1320.0,15.316831683168317,1.4472451923411045,234542.0,160820.0,69427.0,295251800.0,203084700.0,86788600.0,408.55156778368973,615.0,1320.0,2513144.0,1.4542800715916804
243,1477.5,709.0,539.0,1868700.0,903700.0,676750.0,516.523910170166,618.0,1320.0,15.236248236953456,1.4472265218159395,235836.0,161548.0,70009.0,296865000.0,203992000.0,87517100.0,409.2164116054548,621.0,1320.0,2524110.0,1.4401729720401983
244,1137.0,720.0,523.5,1418950.0,902250.0,656500.0,507.3991054080133,626.0,1320.0,15.15,1.448623602769086,236816.0,162260.0,70474.0,298089700.0,204889200.0,88101600.0,409.6078544718039,631.0,1320.0,2534960.0,1.4570742334979736
245,985.0,622.5,402.0,1242050.0,789500.0,504150.0,482.80202383433004,635.5,1320.0,15.023293172690764,1.445493307505826,237806.0,162793.0,70815.0,299349100.0,205571000.0,88527900.0,409.86688798740244,640.0,1320.0,2542814.0,1.4339123815136783
246,986.0,643.5,359.5,1250050.0,817350.0,449800.0,451.30259280116957,644.5,1320.0,14.672105672105673,1.4410696175943578,238788.0,163547.0,71193.0,300589800.0,206523900.0,89001200.0,409.9641620678196,649.0,1320.0,2553843.0,1.4482268536750373
247,991.5,749.0,389.5,1283450.0,982050.0,484950.0,436.65303293821614,640.5,1320.0,14.70694259012016,1.442082757857103,239789.0,164291.0,71594.0,301916000.0,207535100.0,89497800.0,410.12545488251084,632.0,1320.0,2564845.0,1.4359386620391683
248,1480.5,695.0,425.0,1887100.0,908500.0,528450.0,470.80018111331447,640.0,1320.0,15.074100719424461,1.436965451211353,241749.0,164937.0,72043.0,304364000.0,208340900.0,90058100.0,410.5392008164979,648.0,1320.0,2574796.0,1.4379922403835375
249,1470.0,669.0,467.0,1834250.0,834750.0,584300.0,503.1351493811124,650.0,1320.0,15.819133034379671,1.4396332368845528,242729.0,165629.0,72528.0,305584500.0,209204600.0,90666400.0,411.01276042423723,652.0,1320.0,2586011.0,1.4412742333855681
250,980.0,672.5,448.0,1223550.0,839250.0,560100.0,493.8400702272611,653.5,1320.0,15.928624535315985,1.4295821110162046,243709.0,166282.0,72939.0,306811100.0,210019400.0,91178300.0,411.3195555861442,655.0,1320.0,2596220.0,1.4178899886468408
251,980.0,713.0,373.5,1227100.0,895600.0,468250.0,444.3260931562083,659.5,1320.0,15.576437587657784,1.4235400652291395,244689.0,167055.0,73275.0,308038700.0,210995800.0,91602900.0,411.3139707268483,664.0,1320.0,2608223.0,1.4291901418114383
252,987.0,753.0,400.5,1254000.0,967000.0,503300.0,447.3330925805172,638.5,1320.0,15.580345285524569,1.4213246776353259,245683.0,167788.0,73740.0,309319100.0,211953400.0,92184900.0,411.66354564048913,613.0,1320.0,2619684.0,1.4134592134592134
253,987.0,800.5,429.0,1246650.0,1015750.0,533800.0,450.14139161458957,615.5,1320.0,15.878201124297314,1.4246450056164344,246663.0,168656.0,74133.0,310532000.0,213027300.0,92670500.0,411.7072201243196,618.0,1320.0,2633644.0,1.435830797773655
254,1470.0,737.0,409.5,1829950.0,912700.0,507700.0,457.20895886573055,625.5,1320.0,15.842605156037992,1.4276490958053984,248623.0,169262.0,74559.0,312979000.0,213778800.0,93200300.0,412.0918747529338,633.0,1320.0,2643036.0,1.419467393837142
255,1477.5,645.0,466.0,1857000.0,811250.0,581550.0,507.3167422378788,636.5,1320.0,15.306976744186047,1.4201586844282816,249618.0,169946.0,75065.0,314246000.0,214649800.0,93833600.0,412.5743010232842,640.0,1320.0,2653390.0,1.4208499750194212
256,987.5,711.5,503.0,1243950.0,902400.0,627150.0,502.96365217230743,644.0,1320.0,15.361911454673226,1.4231513697442342,250598.0,170685.0,75565.0,315466900.0,215583600.0,94454600.0,412.9882302751732,648.0,1320.0,2664896.0,1.4254527644690471
257,985.0,680.0,447.5,1252150.0,871050.0,559000.0,489.499535555206,652.5,1320.0,15.5625,1.4247750296279986,251588.0,171306.0,75960.0,316750300.0,216391900.0,94951600.0,413.27583865429494,657.0,1320.0,2674555.0,1.42409729478695
258,991.0,685.0,391.5,1284000.0,897950.0,490250.0,459.2820964523275,655.5,1320.0,15.235766423357664,1.434824721966136,252580.0,172055.0,76348.0,318034900.0,217379500.0,95435100.0,413.38947620972067,654.0,1320.0,2685769.0,1.4455521491453225
259,986.0,706.5,356.5,1260000.0,908500.0,447900.0,436.75775144080274,657.0,1320.0,15.573248407643312,1.4421407656965821,253560.0,172719.0,76673.0,319270300.0,218208900.0,95847400.0,413.4760156711361,660.0,1320.0,2696560.0,1.4387293822478417
260,1225.0,715.0,358.0,1534250.0,893100.0,449050.0,435.6723876370369,667.5,1320.0,15.604895104895105,1.4338364669549821,255030.0,173485.0,77064.0,321103400.0,219165700.0,96333200.0,413.5803335985871,675.0,1320.0,2708084.0,1.4289435516621223
261,1225.0,717.5,366.0,1528800.0,900100.0,455650.0,437.17929448674727,680.0,1320.0,15.294773519163764,1.4279901563576383,256010.0,174154.0,77405.0,322327900.0,220009100.0,96758700.0,413.6802023835716,685.0,1320.0,2718508.0,1.4270367610531545
262,980.0,666.5,325.5,1224200.0,838650.0,405700.0,431.36089622254235,690.5,1320.0,15.742685671417854,1.4243118771746568,256990.0,174818.0,77715.0,323551800.0,220843000.0,97144600.0,413.7200247923955,696.0,1320.0,2729069.0,1.4215869932961593
263,1232.0,717.0,363.0,1560550.0,915150.0,455750.0,438.187656636199,679.0,1320.0,15.785216178521617,1.4242615503335245,258474.0,175588.0,78131.0,325449000.0,221839400.0,97670200.0,413.8888430497643,662.0,1320.0,2741144.0,1.42693610737089
264,1232.0,746.5,432.5,1562250.0,948050.0,542400.0,463.0584638905604,667.5,1320.0,15.537843268586737,1.4272606329897286,259454.0,176311.0,78580.0,326676300.0,222739100.0,98229400.0,414.1764553426843,673.0,1320.0,2752267.0,1.427585158608567
265,986.5,745.0,413.0,1244700.0,938550.0,514950.0,454.04893541920154,675.5,1320.0,15.390604026845638,1.4249114899794075,260447.0,177078.0,78959.0,327938400.0,223716500.0,98702500.0,414.25668440176224,678.0,1320.0,2764076.0,1.4222378213502478
266,988.0,713.0,369.0,1248200.0,906750.0,459950.0,440.11578142834674,683.0,1320.0,15.271388499298737,1.4265354061752653,261430.0,177737.0,79318.0,329172700.0,224552600.0,99149300.0,414.394823791651,688.0,1320.0,2774044.0,1.4308329910002826
267,985.5,647.0,342.5,1245500.0,824650.0,428800.0,444.07980073292345,691.5,1320.0,15.21483771251932,1.4261840459852104,262418.0,178372.0,79644.0,330429400.0,225365800.0,99560100.0,414.4854297013537,695.0,1320.0,2783764.0,1.4215351009701385
268,984.0,648.5,326.5,1238100.0,819900.0,409150.0,439.96966148461775,698.0,1320.0,16.022359290670778,1.4215736830271068,263398.0,179034.0,79971.0,331648900.0,226192400.0,99967600.0,414.587371941306,701.0,1320.0,2794825.0,1.421612265084075
269,987.0,730.5,400.5,1268050.0,949300.0,499500.0,455.9823063196553,673.5,1320.0,16.04928131416838,1.4174581464180536,264392.0,179833.0,80445.0,332965500.0,227264400.0,100559100.0,414.8460669235187,646.0,1320.0,2807212.0,1.4133040277520323
270,1232.0,749.5,429.5,1579800.0,978850.0,536800.0,461.37873174879655,651.0,1320.0,15.575717144763175,1.4273032643744714,265862.0,180535.0,80830.0,334808500.0,228152300.0,101041200.0,415.0074864497286,656.0,1320.0,2818210.0,1.4413025009969107
271,1225.0,743.0,435.0,1528000.0,933050.0,541100.0,465.9131578872275,658.0,1320.0,15.621803499327052,1.44109803955295,266842.0,181319.0,81315.0,336021500.0,229130500.0,101641300.0,415.3041723718251,660.0,1320.0,2830426.0,1.4408935781089895
272,1225.0,754.0,480.0,1525200.0,940000.0,597850.0,483.3554979327762,663.5,1320.0,15.765915119363395,1.4439303548170987,268312.0,182043.0,81790.0,337858900.0,230032300.0,102236900.0,415.6468412398427,667.0,1320.0,2841985.0,1.4469671315252082
273,1225.0,746.5,443.5,1532650.0,931550.0,555950.0,470.77771833872424,668.5,1320.0,15.93636972538513,1.44900644010881,269292.0,182812.0,82202.0,339086800.0,230993600.0,102753200.0,415.8023612954337,670.0,1320.0,2854219.0,1.4510457486924122
274,988.5,716.0,441.5,1276400.0,933450.0,551900.0,476.0082510904459,649.0,1320.0,15.603351955307263,1.4383016399978323,270289.0,183475.0,82673.0,340411700.0,231899200.0,103340700.0,416.1718749196155,628.0,1320.0,2864329.0,1.4255575313032525
275,988.5,699.0,425.5,1279100.0,912300.0,532350.0,472.35639332618535,631.5,1320.0,15.242489270386265,1.4365465837682065,271269.0,184210.0,83053.0,341645000.0,232818200.0,103817900.0,416.27825963541005,635.0,1320.0,2875528.0,1.4475356362331604
276,1230.5,717.5,394.5,1557200.0,909400.0,496250.0,453.5440370765241,637.0,1320.0,15.40836236933798,1.4437565894255733,272750.0,184910.0,83462.0,343526100.0,233718000.0,104333200.0,416.4815781995296,639.0,1320.0,2886440.0,1.439977542617986
277,1478.5,704.0,426.5,1868950.0,897600.0,536150.0,471.91101396269414,643.0,1320.0,15.499289772727273,1.4477296923154794,274226.0,185618.0,83906.0,345382900.0,234613400.0,104890200.0,416.7449552081022,647.0,1320.0,2897351.0,1.455481842012973
278,1228.0,716.5,436.0,1541000.0,903750.0,544900.0,472.02429294634,647.5,1320.0,15.237962316817864,1.4431784306859041,275206.0,186343.0,84334.0,346608100.0,235525500.0,105423000.0,416.95456244825186,648.0,1320.0,2908276.0,1.4308750193588353
279,987.5,708.5,523.0,1282300.0,938200.0,651100.0,511.4864899145072,617.5,1320.0,15.306986591390261,1.4242459418453488,276201.0,187035.0,84952.0,347947500.0,236489800.0,106192400.0,417.60289474191063,587.0,1320.0,2919041.0,1.4176168643318623
280,987.5,743.0,519.5,1283150.0,979100.0,647800.0,499.68705247064054,588.0,1320.0,15.331763122476447,1.4284245794136574,277181.0,187829.0,85375.0,349174400.0,237483700.0,106721300.0,417.7234517331149,589.0,1320.0,2931059.0,1.4392322944954525
281,1225.0,697.5,483.5,1536150.0,877400.0,604600.0,500.7642818348694,592.5,1320.0,15.724014336917563,1.4370966144437545,278651.0,188430.0,85919.0,351019800.0,238244600.0,107401600.0,418.31887036534476,596.0,1320.0,2940976.0,1.4349609343920566
282,1394.5,707.0,498.0,1747500.0,887500.0,621050.0,502.7898335626511,597.5,1320.0,15.66973125884017,1.4379049108399216,279970.0,189243.0,86371.0,352669400.0,239258700.0,107963400.0,418.4672818005614,599.0,1320.0,2953216.0,1.4408488872877865
283,1225.0,729.0,481.5,1535100.0,909650.0,602350.0,486.857932803752,600.0,1320.0,15.22633744855967,1.4462670775245199,281101.0,189888.0,86882.0,354090000.0,240063900.0,108606300.0,418.9184045278748,601.0,1320.0,2963176.0,1.451685267761253
284,1227.0,680.0,523.5,1559300.0,849950.0,659000.0,521.3119421680174,605.5,1320.0,15.632352941176471,1.4460971906584277,282425.0,190603.0,87418.0,355789000.0,240958600.0,109281400.0,419.3576717261591,610.0,1320.0,2974476.0,1.440509113555602
285,1152.0,694.5,501.5,1459000.0,885050.0,628850.0,508.50004620072906,608.0,1320.0,15.691864650827934,1.4355680292768396,283405.0,191278.0,87885.0,357008000.0,241835300.0,109864000.0,419.6850355011205,606.0,1320.0,2984988.0,1.4306269449980769
286,1063.0,748.5,462.5,1329700.0,964600.0,576400.0,477.3088578290039,609.0,1320.0,15.6125584502338,1.4329665673398002,284551.0,192100.0,88343.0,358448400.0,242887800.0,110434200.0,419.8581576457261,612.0,1320.0,2997848.0,1.4353061896815236
287,1308.0,755.0,476.0,1640100.0,959000.0,593000.0,483.3257350813148,614.0,1320.0,16.017880794701988,1.4422698223872552,286021.0,192788.0,88837.0,360288200.0,243753300.0,111050000.0,420.24139023655414,616.0,1320.0,3009175.0,1.4492334550929868
288,1229.5,675.5,506.5,1543700.0,852400.0,630450.0,516.9707776031066,617.5,1320.0,15.9259807549963,1.43630136557721,287010.0,193451.0,89356.0,361535800.0,244592600.0,111695100.0,420.669927628715,619.0,1320.0,3019364.0,1.4233692760614336
289,1151.0,704.5,460.0,1441600.0,887000.0,572050.0,486.8755524242953,622.0,1320.0,15.569198012775018,1.4297418357041785,288323.0,194197.0,89757.0,363171400.0,245527300.0,112194100.0,420.7879258153281,625.0,1320.0,3031112.0,1.4361143953469233
290,1250.5,714.5,440.5,1589900.0,924750.0,551050.0,474.58768353058,606.5,1320.0,15.386284114765571,1.4389468198203232,289511.0,194880.0,90237.0,364715600.0,246442100.0,112797200.0,421.1067658955784,588.0,1320.0,3041351.0,1.441779244293723
291,1185.5,720.5,518.0,1502400.0,927550.0,646600.0,505.73731808388624,591.0,1320.0,15.358084663428174,1.4394978523897692,290694.0,195638.0,90793.0,366176200.0,247382400.0,113487300.0,421.52255176241147,594.0,1320.0,3053243.0,1.4372164604858155
292,1206.5,735.0,534.5,1500850.0,912850.0,666300.0,510.7860899350234,601.5,1320.0,15.861224489795918,1.4463457432419224,291924.0,196350.0,91306.0,367717300.0,248267800.0,114129800.0,421.89832179476383,609.0,1320.0,3064667.0,1.4554750259980294
293,1254.5,674.0,480.0,1570700.0,841650.0,602300.0,506.2022687036493,612.5,1320.0,15.830118694362017,1.4436872502543738,293203.0,196986.0,91753.0,369317600.0,249065700.0,114691900.0,422.199428757554,616.0,1320.0,3074582.0,1.431899474510718
294,1146.5,708.5,454.0,1434200.0,885350.0,568050.0,483.9336292931812,620.0,1320.0,15.670430486944248,1.4290069392190086,294217.0,197767.0,92214.0,370585700.0,250038500.0,115265900.0,422.39570641628677,624.0,1320.0,3086872.0,1.426114403927299
295,1094.0,738.0,468.0,1368400.0,917450.0,583150.0,483.57102544265365,625.0,1320.0,16.01287262872629,1.4291884058710789,295391.0,198462.0,92689.0,372054400.0,250900600.0,115858200.0,422.7078532218508,626.0,1320.0,3098217.0,1.432262407814859
296,1314.0,689.0,476.0,1683700.0,887900.0,595000.0,499.66079455804993,612.0,1320.0,15.746734397677795,1.4352237717883938,296845.0,199145.0,93166.0,373953100.0,251814300.0,116455900.0,423.0115835313133,598.0,1320.0,3108571.0,1.4381851357619289
297,1218.5,729.0,529.0,1571800.0,956100.0,664650.0,509.40067609588385,600.5,1320.0,15.665294924554184,1.4390633601409133,297828.0,199920.0,93747.0,375198000.0,252812800.0,117187500.0,423.45059633684576,603.0,1320.0,3121057.0,1.4399415845198977
298,1151.5,700.5,494.5,1453700.0,893900.0,621300.0,503.64472109081623,605.5,1320.0,15.69593147751606,1.443404647669208,299148.0,200546.0,94155.0,376860500.0,253602100.0,117698500.0,423.6655114065738,608.0,1320.0,3130561.0,1.4468677108185182
299,1187.0,669.5,444.5,1492000.0,845800.0,554700.0,490.0840449423191,609.0,1320.0,15.569081404032861,1.4445645139811119,300202.0,201259.0,94636.0,378182000.0,254504400.0,118296900.0,423.95232608386004,610.0,1320.0,3141904.0,1.4422613171437055
300,1077.5,753.0,458.5,1349350.0,944400.0,569850.0,475.29171379826084,611.0,1320.0,15.93758300132802,1.4413806516659662,301303.0,202052.0,95072.0,379559200.0,255490900.0,118838200.0,424.08651505621145,612.0,1320.0,3154563.0,1.4404999861882268
301,1267.0,724.5,457.5,1580250.0,904200.0,569100.0,483.2822368994547,614.5,1320.0,15.954451345755693,1.4314580240154435,302736.0,202708.0,95551.0,381342500.0,256312800.0,119435100.0,424.422574791085,617.0,1320.0,3165022.0,1.4224160618426602
302,1214.0,683.0,536.0,1544150.0,889250.0,670500.0,525.1238733279799,600.0,1320.0,15.5497803806735,1.431052162775087,303731.0,203418.0,96144.0,382647500.0,257269400.0,120179200.0,424.9088125420964,583.0,1320.0,3175804.0,1.439688263707514
303,1154.0,702.0,529.5,1474000.0,912750.0,662150.0,516.9134318912203,586.0,1320.0,15.58974358974359,1.4483484311942982,305044.0,204112.0,96610.0,384290500.0,258138300.0,120759400.0,425.1801016133251,589.0,1320.0,3186910.0,1.4570085986810828
304,1243.5,735.5,494.5,1556200.0,919100.0,621850.0,493.86454970075783,593.0,1320.0,15.72331747110809,1.4441523296545613,306218.0,204889.0,97133.0,385759900.0,259107600.0,121422900.0,425.4704640555971,597.0,1320.0,3198933.0,1.4312960606280398
305,1303.5,704.5,496.5,1626700.0,874350.0,624250.0,503.0678069586257,600.0,1320.0,15.662881476224273,1.4356646544410188,307651.0,205522.0,97603.0,387543900.0,259888200.0,122007900.0,425.7959555248057,603.0,1320.0,3208981.0,1.4400332482539975
306,1206.5,694.5,472.0,1502250.0,860550.0,589500.0,498.1796971238408,605.0,1320.0,16.053275737940965,1.4350010490026972,308631.0,206278.0,98077.0,388764400.0,260828700.0,122601900.0,426.02780873778755,607.0,1320.0,3221231.0,1.4299688497513972
307,1158.0,692.0,485.0,1497900.0,885150.0,604250.0,502.4440128439221,610.0,1320.0,15.749277456647398,1.4363423667533346,309967.0,206906.0,98573.0,390539700.0,261658500.0,123216400.0,426.3866001417155,613.0,1320.0,3230778.0,1.4427158837552723
308,1255.0,701.5,541.0,1621550.0,927900.0,673050.0,519.483389642571,595.5,1320.0,15.331432644333571,1.4403104022817808,311141.0,207681.0,99159.0,392007500.0,262684500.0,123948000.0,426.7846758950961,578.0,1320.0,3242741.0,1.4379049208082892
309,1306.5,771.0,536.0,1639200.0,1000050.0,670250.0,502.11399278343936,581.5,1320.0,15.893644617380026,1.4426330966348475,312580.0,208448.0,99645.0,393818100.0,263658600.0,124556900.0,427.02910550329636,585.0,1320.0,3255286.0,1.447361272461406
310,1209.5,736.5,546.5,1514550.0,929250.0,682950.0,516.5810263444362,586.0,1320.0,16.137813985064493,1.439281654648326,313560.0,209154.0,100252.0,395036600.0,264543000.0,125313900.0,427.52938490284936,587.0,1320.0,3266512.0,1.4312020368352463
311,1146.5,657.0,525.5,1427150.0,818900.0,654900.0,528.5470562000334,589.5,1320.0,15.509893455098934,1.4319325194747057,314873.0,209762.0,100696.0,396672400.0,265296400.0,125866700.0,427.8024466747194,592.0,1320.0,3275666.0,1.4326630021141649
312,1243.5,655.0,487.0,1550400.0,814300.0,608450.0,514.3787325356673,593.0,1320.0,15.583969465648854,1.4372956230951193,316047.0,210464.0,101226.0,398137400.0,266171600.0,126530800.0,428.16579900016836,594.0,1320.0,3286927.0,1.441928244076074
