Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
200,994.5,739.0,350.5,1272050.0,958650.0,435800.0,424.3099356259122,701.0,1320.0,15.168470906630581,1.4508974755391935,155297.0,127775.0,23019.0,195549600.0,161159200.0,28764800.0,283.50659983682914,691.0,1320.0,2007899.0,1.4512436073989305
201,988.5,749.0,323.5,1272700.0,969100.0,405350.0,408.32103255665265,691.0,1320.0,15.493324432576769,1.4559725302726472,156277.0,128544.0,23308.0,196783300.0,162126200.0,29127700.0,284.20669841016866,691.0,1320.0,2019821.0,1.460701453146364
202,1153.0,753.0,314.5,1446650.0,942600.0,393950.0,400.10512162497247,697.5,1320.0,15.260956175298805,1.4529141539284294,157603.0,129281.0,23648.0,198442900.0,163044400.0,29552700.0,285.1343999533384,704.0,1320.0,2030882.0,1.4451268547104947
203,1153.0,718.0,322.5,1438650.0,898400.0,401250.0,413.79611705039804,705.5,1320.0,15.422701949860723,1.4391018134414788,158583.0,129980.0,23953.0,199660600.0,163923000.0,29930200.0,285.95860073254465,707.0,1320.0,2041968.0,1.4330767721724629
204,1291.5,706.0,313.5,1605800.0,886700.0,388900.0,414.69477395917477,712.5,1320.0,15.715297450424929,1.43232974019683,160186.0,130693.0,24275.0,201654500.0,164817800.0,30330500.0,286.83909771415307,718.0,1320.0,2053072.0,1.4315827082211972
205,1287.0,699.0,322.0,1639000.0,884950.0,400050.0,418.74945960465664,713.0,1320.0,15.399141630901287,1.4243041132812524,161157.0,131378.0,24597.0,202938600.0,165692900.0,30730300.0,287.69707762830893,708.0,1320.0,2063496.0,1.4170255183413076
206,757.5,692.5,307.0,987850.0,896600.0,382850.0,409.02412943969114,709.5,1320.0,15.04115523465704,1.4275420781159862,161701.0,132078.0,24889.0,203630200.0,166611000.0,31096200.0,288.39514375197837,711.0,1320.0,2073904.0,1.4380586378906648
207,686.5,697.5,289.5,864350.0,890400.0,361000.0,398.7788431227212,714.5,1320.0,15.246594982078854,1.4398613594872707,162530.0,132773.0,25176.0,204667300.0,167473700.0,31452300.0,289.0853447593834,718.0,1320.0,2084765.0,1.4416640810838763
208,904.5,702.5,281.5,1128600.0,878050.0,350650.0,395.2261787705979,722.5,1320.0,15.740213523131672,1.4441986275870415,163510.0,133483.0,25452.0,205887400.0,168367100.0,31797500.0,289.71797054857336,727.0,1320.0,2096019.0,1.4467331740902065
209,980.0,689.5,262.5,1221650.0,867500.0,327400.0,389.4349507069187,729.0,1320.0,15.976794778825235,1.4436456238987923,164490.0,134152.0,25701.0,207110600.0,169208700.0,32107100.0,290.2806032138647,731.0,1320.0,2106797.0,1.4405580737073778
210,987.5,646.5,260.0,1256500.0,822000.0,323850.0,399.7778672386296,728.5,1320.0,15.927300850734726,1.4429452708406776,165485.0,134776.0,25972.0,208400400.0,170011100.0,32445200.0,290.95928361435966,726.0,1320.0,2116613.0,1.4453324679739774
211,987.5,645.0,299.0,1257100.0,832200.0,371600.0,422.40431803700767,718.0,1320.0,15.513953488372094,1.4426461787817222,166465.0,135442.0,26299.0,209624800.0,170873100.0,32850300.0,291.8228811371247,710.0,1320.0,2126810.0,1.439959889589467
212,981.5,687.5,304.5,1231250.0,871850.0,380100.0,412.3191219217889,712.5,1320.0,15.363636363636363,1.4427242802807645,167448.0,136151.0,26581.0,210862900.0,171754800.0,33205400.0,292.438881475886,715.0,1320.0,2137738.0,1.4454886709720622
213,982.0,681.0,276.0,1234650.0,850800.0,346850.0,398.9554210846685,719.0,1320.0,15.78193832599119,1.4451327135313434,168429.0,136804.0,26851.0,212094100.0,172574700.0,33544000.0,293.07583204885725,723.0,1320.0,2148305.0,1.4447767560906248
214,980.5,635.5,258.0,1227150.0,796750.0,324050.0,401.59676527872364,725.0,1320.0,16.02124311565696,1.4425214161188824,169409.0,137422.0,27097.0,213317200.0,173348300.0,33853500.0,293.6245508414646,727.0,1320.0,2158101.0,1.44026607614714
215,807.5,645.0,258.5,1009550.0,805300.0,323500.0,397.5533837111887,728.5,1320.0,15.637209302325582,1.435058511418541,170044.0,138094.0,27368.0,214113200.0,174185300.0,34191000.0,294.2168247592913,730.0,1320.0,2168477.0,1.4298509466899423
216,822.5,705.0,284.0,1072150.0,925050.0,354350.0,395.3154164751639,720.0,1320.0,15.167375886524823,1.4313517253744452,171054.0,138832.0,27665.0,215461500.0,175198400.0,34562200.0,294.8326478775886,710.0,1320.0,2179487.0,1.4328525040589484
217,997.5,695.0,304.0,1293100.0,917850.0,378650.0,408.1718135165133,714.5,1320.0,15.058273381294963,1.430359841009285,172039.0,139484.0,27976.0,216699400.0,176021000.0,34948300.0,295.57644537040403,719.0,1320.0,2189408.0,1.4278671779596217
218,982.5,658.5,295.0,1232800.0,830600.0,367900.0,414.5921373454627,724.0,1320.0,15.5292331055429,1.4349571746728755,173019.0,140149.0,28255.0,217927100.0,176859600.0,35298000.0,296.18879943227387,729.0,1320.0,2199939.0,1.4420471713861296
219,980.0,667.5,273.5,1225250.0,836900.0,340250.0,401.80592054557417,734.0,1320.0,15.967790262172285,1.4407205017392601,173999.0,140819.0,28523.0,219149900.0,177694800.0,35628800.0,296.7570377354385,739.0,1320.0,2210725.0,1.4393938320923905
220,980.0,686.0,253.0,1219900.0,854950.0,315700.0,383.4439199745304,742.5,1320.0,15.846209912536443,1.4338132206911343,174979.0,141521.0,28761.0,220366900.0,178569500.0,35929400.0,297.1511155689071,746.0,1320.0,2221680.0,1.428232609289878
221,987.5,641.5,285.0,1263100.0,835750.0,359300.0,413.8645822831658,736.5,1320.0,15.4871395167576,1.4316206968530976,175974.0,142102.0,29093.0,221676100.0,179366300.0,36347400.0,298.02459975563033,727.0,1320.0,2230595.0,1.435008784416317
222,987.5,645.5,318.0,1266700.0,842700.0,399250.0,432.3831866929002,728.5,1320.0,15.333075135553834,1.4323450929133623,176954.0,142812.0,29397.0,222900300.0,180254900.0,36727900.0,298.6643477522183,730.0,1320.0,2241475.0,1.4296814014104076
223,982.0,708.0,295.0,1228950.0,881850.0,367050.0,400.8694468141482,731.5,1320.0,15.20409604519774,1.4255163255786867,177938.0,143518.0,29683.0,224134000.0,181130000.0,37081500.0,299.21574047190387,733.0,1320.0,2252124.0,1.421351249746966
224,982.0,694.0,271.5,1225200.0,863000.0,336550.0,391.169967595649,736.0,1320.0,15.385446685878962,1.4241953763875594,178918.0,144200.0,29940.0,225350700.0,181980900.0,37401000.0,299.6901221401681,739.0,1320.0,2262830.0,1.427039503028153
225,980.0,698.0,253.5,1218350.0,870550.0,313900.0,382.0322804323979,742.0,1320.0,15.901862464183381,1.4244262983451688,179898.0,144914.0,30190.0,226570700.0,182871100.0,37709300.0,300.11577631086067,745.0,1320.0,2274323.0,1.4218130936621844
226,994.5,702.0,253.0,1294150.0,919200.0,314700.0,378.9308704432847,738.5,1320.0,15.779202279202279,1.4281969193779198,180907.0,145604.0,30446.0,227939000.0,183819300.0,38030400.0,300.54982011948556,732.0,1320.0,2284984.0,1.4345807450936554
227,996.5,653.0,266.5,1303200.0,872100.0,333950.0,396.33469896915244,737.0,1320.0,15.243491577335375,1.4310334126373518,181891.0,146220.0,30723.0,229177100.0,184615300.0,38377200.0,301.11579664943594,742.0,1320.0,2294231.0,1.4274860801810483
228,982.0,636.5,282.0,1230350.0,811800.0,352050.0,412.5258397925843,743.5,1320.0,15.248232521602514,1.4332332063773476,182871.0,146877.0,31010.0,230399700.0,185442900.0,38734500.0,301.70617189414867,745.0,1320.0,2304395.0,1.4389803325736472
229,980.0,642.0,258.5,1223500.0,805550.0,323000.0,400.1451570123366,747.5,1320.0,15.763239875389408,1.4409349731553855,183851.0,147504.0,31240.0,231624100.0,186226400.0,39023200.0,302.1136028863651,750.0,1320.0,2314471.0,1.4428896137371239
230,980.0,651.5,237.0,1226150.0,812900.0,299700.0,385.36068563504506,753.5,1320.0,16.27475057559478,1.4422509515123902,184831.0,148180.0,31486.0,232852000.0,187068700.0,39336800.0,302.54132522629794,757.0,1320.0,2325601.0,1.4416122892876564
231,902.5,710.0,230.0,1150400.0,901900.0,288350.0,363.5251809760048,751.5,1320.0,16.04225352112676,1.4412254919400178,185656.0,148924.0,31700.0,233924900.0,188030200.0,39599900.0,302.7527968296319,746.0,1320.0,2337251.0,1.440838694592379
232,902.5,723.0,207.0,1150500.0,917700.0,257350.0,342.38606079343884,750.5,1320.0,15.659751037344398,1.4314344105054453,186636.0,149626.0,31900.0,235153000.0,188904100.0,39851500.0,302.9495929573932,755.0,1320.0,2348245.0,1.4220301264185116
233,982.0,684.5,210.5,1231700.0,852550.0,263500.0,355.01673273310195,757.0,1320.0,15.820306793279766,1.4234142271592138,187620.0,150293.0,32121.0,236388300.0,189735300.0,40126900.0,303.2656546435447,759.0,1320.0,2358909.0,1.4247983278999161
234,983.0,634.5,213.5,1231600.0,796550.0,265600.0,367.90034232931896,763.0,1320.0,15.628841607565011,1.4228506883968812,188602.0,150895.0,32327.0,237616200.0,190497200.0,40382700.0,303.55081153886675,767.0,1320.0,2368078.0,1.4209030488938463
235,981.0,624.5,199.5,1228600.0,787400.0,247650.0,358.76360524041957,771.0,1320.0,15.587670136108887,1.4209490353364727,189582.0,151542.0,32520.0,238845500.0,191310100.0,40622200.0,303.7625558104543,775.0,1320.0,2378378.0,1.4209950217790988
236,573.5,670.0,208.0,718750.0,841550.0,257600.0,355.0965425293638,775.0,1320.0,15.706716417910448,1.4163006153561208,189749.0,152235.0,32743.0,239053700.0,192180300.0,40897900.0,304.0401362348811,775.0,1320.0,2389125.0,1.411606208933143
237,583.5,723.5,273.5,775250.0,951350.0,340250.0,384.36412308479106,757.0,1320.0,15.291637871458189,1.4105657564754646,190749.0,152997.0,33067.0,240396000.0,193222500.0,41302700.0,304.619226959699,739.0,1320.0,2400625.0,1.4095253040177864
238,992.0,675.0,291.5,1292500.0,890050.0,366300.0,408.0549811877879,744.5,1320.0,15.473333333333333,1.4064803472480043,191733.0,153585.0,33326.0,241638700.0,193960400.0,41630500.0,305.1158390843333,750.0,1320.0,2410014.0,1.4034353904782222
239,982.0,593.0,248.0,1232900.0,742750.0,312650.0,404.7422038186708,754.5,1320.0,15.900505902192243,1.401790320300578,192713.0,154183.0,33563.0,242861800.0,194708000.0,41928000.0,305.51621995596423,759.0,1320.0,2419483.0,1.4001452501229337
240,980.0,638.0,228.0,1221700.0,801650.0,284650.0,378.6790556863233,763.0,1320.0,15.862852664576803,1.4100945604414479,193693.0,154861.0,33782.0,244082100.0,195563700.0,42199800.0,305.79124973383875,767.0,1320.0,2430255.0,1.4200438707599619
241,980.0,684.5,221.0,1228450.0,860000.0,276900.0,365.62822682407045,770.5,1320.0,16.304601899196495,1.4241174176810822,194673.0,155552.0,34005.0,245318700.0,196428000.0,42481800.0,306.0905213240918,774.0,1320.0,2441804.0,1.4281909646022026
242,987.5,667.0,229.5,1263150.0,853200.0,288350.0,374.1744523815705,766.5,1320.0,16.272113943028486,1.4250415147353193,195668.0,156195.0,34241.0,246608400.0,197270100.0,42776500.0,306.4350937672537,759.0,1320.0,2451962.0,1.421892064868436
243,987.5,645.5,229.0,1255800.0,828050.0,284250.0,375.0150887876605,763.0,1320.0,15.617350890782339,1.4281075400749454,196648.0,156843.0,34463.0,247830300.0,198084100.0,43050300.0,306.72065874003107,767.0,1320.0,2461966.0,1.4343230152814548
244,897.5,688.0,190.0,1117100.0,860750.0,234600.0,336.7812128135459,770.5,1320.0,15.712936046511627,1.4325940636641983,197463.0,157571.0,34621.0,248842600.0,198991600.0,43245700.0,306.7123570510799,774.0,1320.0,2473583.0,1.430865112046942
245,981.0,637.0,147.5,1217900.0,797550.0,183150.0,312.2670637862621,780.0,1320.0,15.660125588697017,1.4358439235850975,198610.0,158117.0,34758.0,250266100.0,199679200.0,43416600.0,306.7657776487414,786.0,1320.0,2481917.0,1.4408227351232532
246,573.5,621.0,171.5,711750.0,782450.0,213500.0,339.9627800351663,786.0,1320.0,15.975040257648953,1.4422379862436303,198610.0,158813.0,34964.0,250266100.0,200556500.0,43672700.0,306.98432906235934,786.0,1320.0,2493424.0,1.4436532373640074
247,495.0,670.0,210.5,628600.0,855250.0,261850.0,359.14200365024095,790.0,1320.0,16.044776119402986,1.442299076986401,199600.0,159457.0,35179.0,251523300.0,201389700.0,43940300.0,307.23965983902735,794.0,1320.0,2503417.0,1.4409449166087944
248,993.5,654.0,242.0,1282550.0,857850.0,302750.0,382.74769078665355,780.5,1320.0,15.541284403669724,1.4387998308823526,200597.0,160121.0,35448.0,252831200.0,202272200.0,44278200.0,307.6785492312505,767.0,1320.0,2513752.0,1.436654745155911
249,988.5,700.0,256.5,1267700.0,902100.0,321050.0,381.34262432738427,769.0,1320.0,15.637857142857143,1.4381381531951876,201577.0,160857.0,35692.0,254058700.0,203193900.0,44582400.0,307.9608996879514,771.0,1320.0,2525310.0,1.4396215612344643
250,980.0,677.0,243.0,1226900.0,846150.0,302250.0,379.3737124308616,774.0,1320.0,16.015509601181684,1.442005081976924,202557.0,161475.0,35934.0,255285000.0,203964500.0,44882700.0,308.34680194661405,777.0,1320.0,2535437.0,1.4443886027193835
251,980.0,620.0,239.0,1223850.0,774650.0,297450.0,392.35518822990156,778.5,1320.0,16.168548387096774,1.4508173438124565,203537.0,162097.0,36170.0,256506400.0,204743200.0,45177300.0,308.6921831981426,780.0,1320.0,2545359.0,1.4572460849055295
252,980.0,634.5,235.5,1227650.0,794450.0,294100.0,385.5735094223151,785.0,1320.0,16.02521670606777,1.4422321585134639,204517.0,162744.0,36405.0,257740300.0,205553400.0,45470900.0,309.02154533476954,790.0,1320.0,2555773.0,1.4272182321213984
253,986.0,672.5,186.0,1266150.0,858000.0,231850.0,339.30984701404265,788.0,1320.0,15.915241635687732,1.43038962639184,205509.0,163442.0,36542.0,259038700.0,206459200.0,45641000.0,308.9550568718958,786.0,1320.0,2566765.0,1.4335610206622817
254,988.5,663.0,189.0,1268200.0,861200.0,234250.0,343.4222361735162,781.0,1320.0,16.004524886877828,1.4240695608660567,206494.0,164070.0,36783.0,260276700.0,207275800.0,45939400.0,309.3133944840936,776.0,1320.0,2576995.0,1.4145781010698317
255,983.0,639.5,205.5,1234200.0,817700.0,256600.0,362.27291986180785,780.5,1320.0,16.002345582486317,1.4224592510868102,207475.0,164721.0,36953.0,261507100.0,208094600.0,46154200.0,309.4018531294843,785.0,1320.0,2587232.0,1.4303404011037886
256,490.5,678.5,205.5,615200.0,853600.0,258150.0,350.7113473856252,785.0,1320.0,15.641857037582904,1.421654742241222,207475.0,165427.0,37194.0,261507100.0,208983000.0,46455700.0,309.67461854640607,785.0,1320.0,2598221.0,1.4129690833786552
257,496.5,638.0,243.5,632700.0,811900.0,304700.0,388.27067382146254,787.5,1320.0,15.778996865203762,1.418070487664317,208468.0,165997.0,37440.0,262772500.0,209718400.0,46763600.0,310.0853361285443,790.0,1320.0,2607366.0,1.423171891949979
258,988.0,613.5,234.5,1252900.0,778600.0,293050.0,386.9730000224575,793.5,1320.0,15.621026894865526,1.425866732881063,209451.0,166654.0,37663.0,264012900.0,210540200.0,47041800.0,310.316259011876,797.0,1320.0,2617388.0,1.428561573812147
259,986.5,693.0,312.0,1268050.0,897500.0,390000.0,416.0236089863379,770.0,1320.0,15.63852813852814,1.427268627525493,210441.0,167383.0,38064.0,265308600.0,211513400.0,47543600.0,311.12178800393946,743.0,1320.0,2629041.0,1.4259756812388389
260,985.0,656.0,333.0,1260300.0,851050.0,417550.0,440.99904649762516,748.0,1320.0,16.01829268292683,1.4325332376056168,211421.0,167966.0,38329.0,266533500.0,212242300.0,47876900.0,311.56927315980363,753.0,1320.0,2638404.0,1.4390907939723947
261,980.0,589.5,276.0,1222000.0,741150.0,345000.0,425.65267734229576,757.5,1320.0,16.05089058524173,1.4459013360048432,212401.0,168562.0,38616.0,267752600.0,212995700.0,48233600.0,312.0787089581175,762.0,1320.0,2647965.0,1.4527118780372916
262,980.0,613.0,271.0,1228600.0,770500.0,340350.0,416.94859203835415,767.5,1320.0,16.200652528548122,1.4440598693700433,213381.0,169192.0,38871.0,268990700.0,213783300.0,48557600.0,312.4647261513366,773.0,1320.0,2658266.0,1.435407860702795
263,980.0,651.5,218.0,1230800.0,814400.0,275900.0,370.56521350210244,775.5,1320.0,16.367613200306984,1.437931238751677,214361.0,169865.0,39052.0,270214200.0,214624500.0,48785400.0,312.5655435929344,778.0,1320.0,2669292.0,1.4404546168005592
264,986.5,702.0,169.0,1267550.0,892150.0,211050.0,318.27519220266913,776.5,1320.0,15.706552706552706,1.4386159503331366,215354.0,170596.0,39209.0,271525800.0,215567600.0,48979700.0,312.5129701486747,775.0,1320.0,2680318.0,1.4367772838657142
265,989.0,661.5,171.5,1281550.0,863450.0,213900.0,326.6453013582705,770.5,1320.0,15.37641723356009,1.4396468854416666,216339.0,171188.0,39395.0,272777300.0,216351400.0,49213200.0,312.6769337642072,766.0,1320.0,2689635.0,1.442516487017619
266,639.0,620.5,203.0,809100.0,804350.0,255800.0,365.3631773562734,767.5,1320.0,15.995165189363417,1.430876123836256,216632.0,171837.0,39615.0,273144000.0,217176300.0,49491300.0,312.9246205055922,769.0,1320.0,2700168.0,1.4192357606548927
267,490.5,662.5,230.5,607250.0,834400.0,287800.0,373.2225988477463,772.5,1320.0,15.743396226415094,1.429725764397784,217320.0,172513.0,39856.0,273991800.0,218020200.0,49788800.0,313.1861161676614,776.0,1320.0,2710495.0,1.4402157681406758
268,840.5,666.5,233.0,1060300.0,843650.0,292300.0,372.08519494067383,778.0,1320.0,15.513128282070518,1.4404351413915193,218313.0,173170.0,40081.0,275264600.0,218863600.0,50075900.0,313.423703151904,780.0,1320.0,2720847.0,1.4406545146423628
269,989.0,678.5,221.5,1256800.0,861350.0,279600.0,362.80643465076463,784.0,1320.0,15.717759764185704,1.440272786316625,219298.0,173870.0,40299.0,276505400.0,219742900.0,50348000.0,313.6031539895195,788.0,1320.0,2731824.0,1.439891057990887
270,989.5,713.5,316.0,1285050.0,935600.0,394200.0,412.32988530940173,743.5,1320.0,15.499649614576034,1.429688084388622,220292.0,174597.0,40713.0,277834700.0,220734800.0,50864300.0,314.36953859411506,699.0,1320.0,2742965.0,1.419485110786357
271,987.0,668.0,355.5,1273250.0,879600.0,441150.0,449.01885935097863,700.5,1320.0,15.75748502994012,1.4301117230203457,221272.0,175206.0,41010.0,279051900.0,221502100.0,51230300.0,314.885186535099,702.0,1320.0,2752876.0,1.4407383352543344
272,980.0,585.5,299.5,1221800.0,736100.0,370100.0,443.27682025284207,705.5,1320.0,15.932536293766011,1.430831466522302,222252.0,175773.0,41312.0,280278300.0,222213100.0,51604500.0,315.4184395020416,709.0,1320.0,2761727.0,1.4209245977902696
273,980.0,572.0,294.0,1222900.0,712000.0,363900.0,440.6642337690754,710.0,1320.0,15.678321678321678,1.4261394005641936,223232.0,176350.0,41598.0,281497700.0,222926100.0,51958100.0,315.8847337197916,711.0,1320.0,2770812.0,1.4313542033381177
274,980.0,612.0,285.5,1226500.0,759550.0,355450.0,421.35200903364887,713.0,1320.0,15.49673202614379,1.4380900296009473,224212.0,176997.0,41883.0,282731300.0,223732200.0,52315400.0,316.28718382454315,715.0,1320.0,2780695.0,1.4448258558637772
275,986.5,666.0,330.0,1270300.0,866200.0,410550.0,430.74664117484576,695.0,1320.0,15.064564564564565,1.4370380379957477,225205.0,177682.0,42258.0,284038300.0,224658500.0,52779200.0,316.9250398016796,675.0,1320.0,2790878.0,1.4292502201277182
276,988.5,685.0,367.0,1272700.0,895700.0,456600.0,447.4070358682116,676.0,1320.0,15.314598540145985,1.4313268929893534,226189.0,178367.0,42617.0,285276700.0,225523600.0,53228600.0,317.5355826620157,677.0,1320.0,2801676.0,1.433403565850989
277,982.0,711.5,347.5,1228400.0,896500.0,434500.0,433.84327399775873,679.5,1320.0,15.889669711876317,1.4391013038253768,227169.0,179105.0,42953.0,286495100.0,226451500.0,53648200.0,318.04021160376294,682.0,1320.0,2813489.0,1.4447990417997645
278,988.5,757.0,323.5,1245900.0,969750.0,403450.0,409.2784846635345,683.0,1320.0,15.68560105680317,1.4372599783352715,228166.0,179881.0,43264.0,287768500.0,227463100.0,54035500.0,318.4240471636854,684.0,1320.0,2825424.0,1.4297209148707786
279,992.0,775.5,309.0,1262350.0,996350.0,382950.0,396.7858830412559,685.5,1320.0,15.606705351386202,1.4362703476287155,229153.0,180656.0,43571.0,289019800.0,228444200.0,54414100.0,318.80193682573923,687.0,1320.0,2837695.0,1.4428197803866523
280,983.5,748.5,301.0,1243150.0,941950.0,374600.0,398.18854925920044,688.5,1320.0,15.820307281229125,1.4322052638782856,230133.0,181378.0,43866.0,290254800.0,229347000.0,54784700.0,319.16735526467215,690.0,1320.0,2849107.0,1.421590747369919
281,1043.5,719.0,295.0,1334450.0,925950.0,369700.0,399.5330186587754,691.0,1320.0,15.641863699582753,1.4255504531767031,231240.0,182094.0,44161.0,291688700.0,230296100.0,55153500.0,319.52555678533093,692.0,1320.0,2860188.0,1.4295101589834873
282,1348.5,662.0,298.5,1712600.0,852200.0,374000.0,416.46309418952455,694.0,1320.0,15.580060422960726,1.427035745381584,232830.0,182702.0,44463.0,293680000.0,231051400.0,55532700.0,319.99012776252397,696.0,1320.0,2869735.0,1.424561331779681
283,1412.5,713.5,348.0,1767150.0,891400.0,433500.0,433.9253080306239,698.5,1320.0,15.988086895585143,1.4306640368906622,234065.0,183521.0,44857.0,295223000.0,232078900.0,56020500.0,320.589015927165,701.0,1320.0,2883003.0,1.4367667420016434
284,1107.5,763.5,353.5,1380150.0,957550.0,440350.0,425.5661225857689,704.0,1320.0,16.169613621480025,1.4375255710575674,235045.0,184229.0,45170.0,296440300.0,232966500.0,56413400.0,321.0182785933265,707.0,1320.0,2894426.0,1.4382844001134913
285,980.0,646.5,274.0,1220400.0,809050.0,341150.0,408.8599038144087,709.5,1320.0,16.14385150812065,1.4357952330865034,236025.0,184814.0,45405.0,297663800.0,233697000.0,56702800.0,321.2948946973807,712.0,1320.0,2903877.0,1.4333060660595154
286,988.5,648.0,264.5,1281150.0,812550.0,329050.0,401.7326379707731,714.0,1320.0,15.975308641975309,1.4341943352649373,237022.0,185525.0,45699.0,299002600.0,234591600.0,57071500.0,321.65533921793116,716.0,1320.0,2915130.0,1.4350826044703593
287,989.0,721.0,353.0,1284500.0,948150.0,442150.0,433.14970737894265,691.5,1320.0,15.711511789181692,1.4455921666662999,238003.0,186256.0,46111.0,300232800.0,235593300.0,57587100.0,322.3288803220173,667.0,1320.0,2926533.0,1.4561017288622407
288,987.0,774.5,499.5,1250050.0,1027150.0,626750.0,484.8197446296884,668.0,1320.0,15.523563589412523,1.4536285959205504,238996.0,187074.0,46698.0,301502700.0,236645900.0,58325000.0,323.4337511106691,669.0,1320.0,2939176.0,1.4511554629788601
289,989.5,739.0,486.0,1251950.0,943900.0,607300.0,488.6413218906841,672.0,1320.0,15.588633288227335,1.4447694732215797,239982.0,187734.0,47083.0,302736700.0,237481100.0,58801700.0,324.0641272668434,675.0,1320.0,2949573.0,1.438383483464299
290,983.0,709.0,361.5,1230800.0,889250.0,449800.0,438.421866032901,675.5,1320.0,15.619181946403385,1.443162914710301,240962.0,188492.0,47421.0,303964300.0,238424400.0,59224600.0,324.4773118896371,676.0,1320.0,2961324.0,1.4479423459563026
291,980.0,718.0,318.0,1226850.0,892550.0,397050.0,410.58416333011115,678.0,1320.0,15.270194986072424,1.448392929208919,241942.0,189170.0,47719.0,305190400.0,239266200.0,59595800.0,324.8208931560285,680.0,1320.0,2971501.0,1.4488435124615355
292,984.5,705.0,346.0,1268800.0,913250.0,433000.0,430.2216105284622,661.0,1320.0,15.326950354609929,1.439231540406749,242931.0,189902.0,48113.0,306501900.0,240250900.0,60090600.0,325.41117956914724,642.0,1320.0,2982935.0,1.4296195683519628
293,1027.0,771.0,365.0,1322450.0,1001100.0,457500.0,426.11586956018334,647.5,1320.0,15.554474708171206,1.439220903009411,243996.0,190712.0,48449.0,307835300.0,241268400.0,60510800.0,325.7831829373485,653.0,1320.0,2995486.0,1.4488222376668591
294,1470.0,735.0,366.0,1839100.0,921650.0,458250.0,434.02864057567336,656.5,1320.0,15.414285714285715,1.442932956831826,245871.0,191372.0,48845.0,310180100.0,242094200.0,61007100.0,326.40684452681774,660.0,1320.0,3005594.0,1.437043675996793
295,1427.5,704.0,432.0,1786400.0,879900.0,538400.0,472.8542686602999,663.0,1320.0,15.367897727272727,1.4367468763256954,246851.0,192120.0,49313.0,311408100.0,243028200.0,61587600.0,327.16719219359425,666.0,1320.0,3017124.0,1.4364500766545978
296,980.0,696.5,449.5,1233550.0,869200.0,561550.0,485.0346718390597,668.5,1320.0,15.699210337401292,1.4362885250938286,247831.0,192765.0,49744.0,312647200.0,243832600.0,62130200.0,327.9060671544306,671.0,1320.0,3027463.0,1.4361269735330593
297,989.0,745.5,442.0,1283200.0,985050.0,551400.0,466.81635454626235,645.5,1320.0,15.299798792756539,1.4412645477013923,248829.0,193611.0,50197.0,313974500.0,244998300.0,62690400.0,328.52755264356796,620.0,1320.0,3039936.0,1.4464021218697254
298,990.0,787.0,425.5,1279350.0,1042950.0,529800.0,449.7382053353339,622.0,1320.0,15.271918678526049,1.4486573712652318,249811.0,194339.0,50595.0,315205900.0,245918500.0,63189800.0,329.1122816248136,624.0,1320.0,3051501.0,1.450912620660738
299,1018.0,747.0,394.0,1285550.0,947950.0,492550.0,446.4930415313811,625.0,1320.0,15.738286479250334,1.448018398641282,250865.0,195105.0,50986.0,316545600.0,246894200.0,63676500.0,329.6241702284832,626.0,1320.0,3063449.0,1.445124176621826
300,1476.0,695.5,414.0,1871050.0,891850.0,520950.0,469.06395495111576,629.0,1320.0,15.654205607476635,1.441394727092618,252763.0,195730.0,51423.0,318948000.0,247702200.0,64231700.0,330.3688019304988,632.0,1320.0,3073276.0,1.4376652775634098
301,1439.0,689.5,484.5,1818050.0,875700.0,608950.0,504.2132555959886,634.5,1320.0,15.996374184191444,1.4378306021391463,253743.0,196484.0,51955.0,320181700.0,248645600.0,64894400.0,331.27421379025566,637.0,1320.0,3085508.0,1.4379959267148827
302,987.5,774.5,528.0,1262000.0,997650.0,656050.0,496.7171636760133,620.5,1320.0,15.783731439638476,1.455357287963778,254738.0,197279.0,52479.0,321472000.0,249697500.0,65543800.0,332.1038313683841,604.0,1320.0,3097725.0,1.472718649212673
303,987.5,750.0,454.0,1251200.0,967150.0,563800.0,472.3780978897439,606.0,1320.0,15.574666666666667,1.4718470308200269,255718.0,197984.0,52863.0,322684100.0,250579900.0,66022000.0,332.62873727633115,608.0,1320.0,3108870.0,1.470975412427381
304,1376.0,680.0,403.0,1720000.0,850300.0,504650.0,469.62265868142987,614.0,1320.0,15.781617647058823,1.4640259284108237,257490.0,198639.0,53285.0,324912000.0,251398100.0,66553100.0,333.2861950175798,620.0,1320.0,3119188.0,1.457076444394266
305,1470.0,687.0,454.0,1843800.0,858200.0,567550.0,491.95437108395134,622.0,1320.0,15.864628820960698,1.445461189380648,258658.0,199358.0,53771.0,326371700.0,252296300.0,67157100.0,334.0650843418549,624.0,1320.0,3130668.0,1.4338459343670298
