Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
258,262.0,786.0,0.0,2149334.5,6448195.5,0.0,521.7456284262969,1000.0,1584.0,21.666666666666668,1.9974747474747474,49780.0,48732.0,1048.0,408383155.0,399785433.0,8597722.0,499.9260906351011,1000.0,1584.0,1095160.0,1.9987373737373737
259,0.0,756.5,0.0,0.0,6205823.5,0.0,521.3807558661243,1000.0,1584.0,21.341705221414408,1.9987373737373737,49780.0,48732.0,1048.0,408383155.0,399785433.0,8597722.0,499.9260906351011,1000.0,1584.0,1095160.0,1.9987373737373737
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.9993686868686869,49780.0,48732.0,1048.0,408383155.0,399785433.0,8597722.0,499.9260906351011,1000.0,1584.0,1095160.0,0.0
261,524.0,262.0,0.0,4298669.0,2149334.5,0.0,349.44932219001345,1000.0,1584.0,10.0,0.9987373737373739,50828.0,49256.0,1048.0,416980493.0,404084102.0,8597722.0,498.3586242971315,1000.0,1584.0,1100400.0,1.9974747474747478
262,524.0,524.0,0.0,4298669.0,4298669.0,0.0,554.5069502754823,1000.0,1584.0,18.0,0.9987373737373739,50828.0,49780.0,1048.0,416980493.0,408382771.0,8597722.0,501.0514691843873,1000.0,1584.0,1114024.0,0.0
263,0.0,262.0,0.0,0.0,2149334.5,0.0,759.564578360951,1000.0,1584.0,26.0,0.0,50828.0,49780.0,1048.0,416980493.0,408382771.0,8597722.0,501.0514691843873,1000.0,1584.0,1114024.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,50828.0,49780.0,1048.0,416980493.0,408382771.0,8597722.0,501.0514691843873,1000.0,1584.0,1114024.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,50828.0,49780.0,1048.0,416980493.0,408382771.0,8597722.0,501.0514691843873,1000.0,1584.0,1114024.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,50828.0,49780.0,1048.0,416980493.0,408382771.0,8597722.0,501.0514691843873,1000.0,1584.0,1114024.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,50828.0,49780.0,1048.0,416980493.0,408382771.0,8597722.0,501.0514691843873,1000.0,1584.0,1114024.0,0.0
268,262.0,0.0,0.0,2149334.5,0.0,0.0,0.0,1000.0,1584.0,0.0,0.9993686868686869,51352.0,49780.0,1048.0,421279162.0,408382771.0,8597722.0,501.0514691843873,1000.0,1584.0,1114024.0,1.9987373737373737
269,262.0,262.0,0.0,2149334.5,2149334.5,0.0,330.047949314374,1000.0,1584.0,8.0,0.9993686868686869,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
270,0.0,262.0,0.0,0.0,2149334.5,0.0,330.047949314374,1000.0,1584.0,8.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,51352.0,50304.0,1048.0,421279162.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
334,1310.0,0.0,0.0,10747152.5,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,53972.0,50304.0,1048.0,442773467.0,412681440.0,8597722.0,499.30653530816267,1000.0,1584.0,1118216.0,0.0
335,1310.0,262.0,0.0,10747152.5,2149430.5,0.0,311.1187778910742,1000.0,1584.0,6.0,0.9974747474747474,53972.0,50828.0,1048.0,442773467.0,416980301.0,8597722.0,497.40564886960556,1000.0,1584.0,1121360.0,1.9949494949494948
336,0.0,524.0,0.0,0.0,4298861.0,0.0,380.4699812703365,1000.0,1584.0,6.5,1.996212121212121,53972.0,51352.0,1048.0,442773467.0,421279162.0,8597722.0,496.9298042274051,1000.0,1584.0,1125028.0,1.9974747474747474
337,0.0,262.0,0.0,0.0,2149430.5,0.0,449.82118464959876,1000.0,1584.0,7.0,1.9974747474747472,53972.0,51352.0,1048.0,442773467.0,421279162.0,8597722.0,496.9298042274051,1000.0,1584.0,1125028.0,1.997474747474747
338,0.0,262.0,0.0,0.0,2149430.5,0.0,601.8418770665323,1000.0,1584.0,38.0,1.9974747474747474,53972.0,51876.0,1048.0,442773467.0,425578023.0,8597722.0,497.9685376218519,1000.0,1584.0,1144940.0,1.9974747474747476
339,0.0,786.0,0.0,0.0,6448291.5,0.0,596.9184243219148,1000.0,1584.0,32.333333333333336,0.9987373737373738,53972.0,52924.0,1048.0,442773467.0,434175745.0,8597722.0,499.84209413307013,1000.0,1584.0,1175856.0,0.0
340,0.0,524.0,0.0,0.0,4298861.0,0.0,594.456697949606,1000.0,1584.0,29.5,0.0,53972.0,52924.0,1048.0,442773467.0,434175745.0,8597722.0,499.84209413307013,1000.0,1584.0,1175856.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,53972.0,52924.0,1048.0,442773467.0,434175745.0,8597722.0,499.84209413307013,1000.0,1584.0,1175856.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,53972.0,52924.0,1048.0,442773467.0,434175745.0,8597722.0,499.84209413307013,1000.0,1584.0,1175856.0,0.0
343,262.0,0.0,0.0,2149334.5,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,54496.0,52924.0,1048.0,447072136.0,434175745.0,8597722.0,499.84209413307013,1000.0,1584.0,1175856.0,0.0
344,524.0,0.0,0.0,4298669.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.9987373737373736,55020.0,52924.0,1048.0,451370805.0,434175745.0,8597722.0,499.84209413307013,1000.0,1584.0,1175856.0,1.9974747474747472
345,262.0,0.0,0.0,2149334.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.9974747474747472,55020.0,52924.0,1048.0,451370805.0,434175745.0,8597722.0,499.84209413307013,1000.0,1584.0,1175856.0,1.9974747474747472
346,524.0,262.0,0.0,4298669.0,2149334.5,0.0,310.30217180851173,1000.0,1584.0,6.0,1.9968434343434343,56068.0,53448.0,1048.0,459968143.0,438474414.0,8597722.0,498.0195948799494,1000.0,1584.0,1179000.0,1.9962121212121213
347,524.0,262.0,0.0,4298669.0,2149334.5,0.0,310.30217180851173,1000.0,1584.0,6.0,1.9968434343434343,56068.0,53448.0,1048.0,459968143.0,438474414.0,8597722.0,498.0195948799494,1000.0,1584.0,1179000.0,1.9974747474747472
348,0.0,262.0,0.0,0.0,2149334.5,0.0,448.7794035231721,1000.0,1584.0,7.0,1.9974747474747472,56068.0,53972.0,1048.0,459968143.0,442773083.0,8597722.0,497.5506406765511,1000.0,1584.0,1182668.0,1.9974747474747472
349,0.0,524.0,0.0,0.0,4298669.0,0.0,622.9744599512204,1000.0,1584.0,18.5,1.9981060606060606,56068.0,54496.0,1048.0,459968143.0,447071752.0,8597722.0,500.3772338435581,1000.0,1584.0,1198388.0,1.9987373737373737
350,0.0,262.0,0.0,0.0,2149334.5,0.0,797.1695163792687,1000.0,1584.0,30.0,1.9987373737373737,56068.0,54496.0,1048.0,459968143.0,447071752.0,8597722.0,500.3772338435581,1000.0,1584.0,1198388.0,1.9987373737373737
351,262.0,0.0,0.0,2149334.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.9981060606060606,56592.0,54496.0,1048.0,464266812.0,447071752.0,8597722.0,500.3772338435581,1000.0,1584.0,1198388.0,1.9974747474747472
352,262.0,262.0,0.0,2149334.5,2149334.5,0.0,617.2844777889939,1000.0,1584.0,38.0,1.9981060606060606,56592.0,55020.0,1048.0,464266812.0,451370421.0,8597722.0,501.46982490846887,1000.0,1584.0,1218300.0,1.9987373737373737
353,0.0,524.0,0.0,0.0,4298669.0,0.0,507.0652876137547,1000.0,1584.0,33.5,0.9993686868686869,56592.0,55544.0,1048.0,464266812.0,455669090.0,8597722.0,500.50108669115446,1000.0,1584.0,1233496.0,0.0
354,0.0,262.0,0.0,0.0,2149334.5,0.0,396.8460974385154,1000.0,1584.0,29.0,0.0,56592.0,55544.0,1048.0,464266812.0,455669090.0,8597722.0,500.50108669115446,1000.0,1584.0,1233496.0,0.0
355,524.0,0.0,0.0,4298861.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,57640.0,55544.0,1048.0,472864534.0,455669090.0,8597722.0,500.50108669115446,1000.0,1584.0,1233496.0,0.0
356,1310.0,262.0,0.0,10747152.5,2149430.5,0.0,304.85048827715326,1000.0,1584.0,5.0,0.9981060606060607,59212.0,56068.0,1048.0,485761117.0,459967951.0,8597722.0,498.70612707267736,1000.0,1584.0,1236116.0,1.9962121212121213
357,786.0,1048.0,0.0,6448291.5,8597722.0,0.0,366.3373863285376,1000.0,1584.0,8.25,1.9974747474747474,59212.0,57640.0,1048.0,485761117.0,472864534.0,8597722.0,495.7095259639178,1000.0,1584.0,1250788.0,1.9987373737373737
358,0.0,1048.0,0.0,0.0,8597722.0,0.0,440.5548924410686,1000.0,1584.0,16.5,0.9993686868686869,59212.0,58164.0,1048.0,485761117.0,477163395.0,8597722.0,496.6476762892571,1000.0,1584.0,1270700.0,0.0
359,0.0,262.0,0.0,0.0,2149430.5,0.0,601.7205127272773,1000.0,1584.0,38.0,0.0,59212.0,58164.0,1048.0,485761117.0,477163395.0,8597722.0,496.6476762892571,1000.0,1584.0,1270700.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,59212.0,58164.0,1048.0,485761117.0,477163395.0,8597722.0,496.6476762892571,1000.0,1584.0,1270700.0,0.0
361,524.0,0.0,0.0,4298669.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.9987373737373736,60260.0,58164.0,1048.0,494358455.0,477163395.0,8597722.0,496.6476762892571,1000.0,1584.0,1270700.0,1.9974747474747472
362,524.0,262.0,0.0,4298669.0,2149334.5,0.0,302.34540934725896,1000.0,1584.0,5.0,1.9981060606060606,60260.0,58688.0,1048.0,494358455.0,481462064.0,8597722.0,494.9432704388887,1000.0,1584.0,1273320.0,1.9987373737373737
363,0.0,262.0,0.0,0.0,2149334.5,0.0,302.34540934725896,1000.0,1584.0,5.0,1.9987373737373737,60260.0,58688.0,1048.0,494358455.0,481462064.0,8597722.0,494.9432704388887,1000.0,1584.0,1273320.0,1.9987373737373737
364,0.0,262.0,0.0,0.0,2149334.5,0.0,616.9319364342153,1000.0,1584.0,38.0,0.9993686868686869,60260.0,59212.0,1048.0,494358455.0,485760733.0,8597722.0,496.0040414475435,1000.0,1584.0,1293232.0,0.0
365,0.0,262.0,0.0,0.0,2149334.5,0.0,616.9319364342153,1000.0,1584.0,38.0,0.0,60260.0,59212.0,1048.0,494358455.0,485760733.0,8597722.0,496.0040414475435,1000.0,1584.0,1293232.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,60260.0,59212.0,1048.0,494358455.0,485760733.0,8597722.0,496.0040414475435,1000.0,1584.0,1293232.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,60260.0,59212.0,1048.0,494358455.0,485760733.0,8597722.0,496.0040414475435,1000.0,1584.0,1293232.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,60260.0,59212.0,1048.0,494358455.0,485760733.0,8597722.0,496.0040414475435,1000.0,1584.0,1293232.0,0.0
369,786.0,0.0,0.0,6448003.5,0.0,0.0,0.0,1000.0,1584.0,0.0,0.9981060606060607,61832.0,59212.0,1048.0,507254462.0,485760733.0,8597722.0,496.0040414475435,1000.0,1584.0,1293232.0,1.9962121212121213
370,786.0,524.0,0.0,6448003.5,4298669.0,0.0,421.9750099460167,1000.0,1584.0,7.5,1.9974747474747474,61832.0,60260.0,1048.0,507254462.0,494358071.0,8597722.0,494.7385879176031,1000.0,1584.0,1301092.0,1.9987373737373737
371,0.0,786.0,0.0,0.0,6448003.5,0.0,472.17273750064726,1000.0,1584.0,18.333333333333332,0.9993686868686869,61832.0,60784.0,1048.0,507254462.0,498656740.0,8597722.0,495.3981608387244,1000.0,1584.0,1322052.0,0.0
372,0.0,262.0,0.0,0.0,2149334.5,0.0,572.5681926099084,1000.0,1584.0,40.0,0.0,61832.0,60784.0,1048.0,507254462.0,498656740.0,8597722.0,495.3981608387244,1000.0,1584.0,1322052.0,0.0
373,1310.0,0.0,0.0,10747152.5,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,64452.0,60784.0,1048.0,528748767.0,498656740.0,8597722.0,495.3981608387244,1000.0,1584.0,1322052.0,0.0
374,1310.0,0.0,0.0,10747152.5,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,64452.0,60784.0,1048.0,528748767.0,498656740.0,8597722.0,495.3981608387244,1000.0,1584.0,1322052.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,0.0,64452.0,60784.0,1048.0,528748767.0,498656740.0,8597722.0,495.3981608387244,1000.0,1584.0,1322052.0,0.0
376,0.0,262.0,0.0,0.0,2149430.5,0.0,294.4721441209721,1000.0,1584.0,11.0,0.9987373737373738,64452.0,61308.0,1048.0,528748767.0,502955601.0,8597722.0,493.7097069167266,1000.0,1584.0,1327816.0,1.9974747474747476
377,0.0,786.0,0.0,0.0,6448291.5,0.0,516.7654541990499,1000.0,1584.0,25.0,1.9974747474747476,64452.0,62356.0,1048.0,528748767.0,511553323.0,8597722.0,495.9279284426995,1000.0,1584.0,1361352.0,1.9974747474747476
