Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
10,102.0,102.0,0.0,122400.0,122400.0,0.0,77.95999028491333,200.0,400.0,8.333333333333334,0.995,552.0,552.0,0.0,662400.0,662400.0,0.0,77.30338508275155,200.0,400.0,4558.0,1.99
11,99.0,99.0,0.0,118800.0,118800.0,0.0,77.05886027425355,200.0,400.0,8.202020202020202,0.995,636.0,636.0,0.0,763200.0,763200.0,0.0,77.28916748732846,200.0,400.0,5244.0,0.0
12,99.5,92.0,0.0,119400.0,110400.0,0.0,76.85758484313622,200.0,400.0,8.157608695652174,0.9874999999999999,751.0,736.0,0.0,901200.0,883200.0,0.0,77.19193502284774,200.0,400.0,6059.0,1.9749999999999999
13,104.5,104.5,0.0,125400.0,125400.0,0.0,77.25867741986036,200.0,400.0,8.220095693779903,1.9775,845.0,845.0,0.0,1014000.0,1014000.0,0.0,77.28162615703158,200.0,400.0,6962.0,1.9800000000000002
14,91.5,98.5,0.0,109800.0,118200.0,0.0,77.54127498521775,200.0,400.0,8.269035532994923,0.9900000000000001,934.0,934.0,0.0,1120800.0,1120800.0,0.0,77.27211206913145,200.0,400.0,7696.0,0.0
15,100.0,100.0,0.0,120000.0,120000.0,0.0,77.53521323468316,200.0,400.0,8.25,0.9875,1045.0,1045.0,0.0,1254000.0,1254000.0,0.0,77.33015956902224,200.0,400.0,8612.0,1.975
16,102.0,102.0,0.0,122400.0,122400.0,0.0,77.91174106729979,200.0,400.0,8.284313725490197,0.9875,1138.0,1138.0,0.0,1365600.0,1365600.0,0.0,77.38677315491908,200.0,400.0,9386.0,0.0
17,98.0,93.0,0.0,117600.0,111600.0,0.0,78.31215279721727,200.0,400.0,8.333333333333334,0.0,1241.0,1231.0,0.0,1489200.0,1477200.0,0.0,77.4785354751508,200.0,400.0,10162.0,0.0
18,105.0,96.0,0.0,126000.0,115200.0,0.0,76.69184702321911,200.0,400.0,8.109375,0.99,1348.0,1330.0,0.0,1617600.0,1596000.0,0.0,77.28645299154584,200.0,400.0,10943.0,1.98
19,95.5,101.0,0.0,114600.0,121200.0,0.0,76.43552665118402,200.0,400.0,8.074257425742575,1.9849999999999999,1433.0,1433.0,0.0,1719600.0,1719600.0,0.0,77.33150980701312,200.0,400.0,11793.0,1.99
20,92.0,101.0,0.0,110400.0,121200.0,0.0,77.08816630046681,200.0,400.0,8.153465346534654,0.995,1532.0,1532.0,0.0,1838400.0,1838400.0,0.0,77.26030814063334,200.0,400.0,12590.0,0.0
21,105.5,105.5,0.0,126600.0,126600.0,0.0,77.83292436777775,200.0,400.0,8.213270142180095,0.99,1644.0,1644.0,0.0,1972800.0,1972800.0,0.0,77.39586410891175,200.0,400.0,13526.0,1.98
22,100.0,100.0,0.0,120000.0,120000.0,0.0,78.88041703675232,200.0,400.0,8.33,0.99,1732.0,1732.0,0.0,2078400.0,2078400.0,0.0,77.44738768983876,200.0,400.0,14256.0,0.0
23,101.0,101.0,0.0,121200.0,121200.0,0.0,77.13702331185783,200.0,400.0,8.07920792079208,0.9975,1846.0,1846.0,0.0,2215200.0,2215200.0,0.0,77.36754025137941,200.0,400.0,15158.0,1.995
24,102.0,102.0,0.0,122400.0,122400.0,0.0,74.98230825903731,200.0,400.0,7.764705882352941,1.9925000000000002,1936.0,1936.0,0.0,2323200.0,2323200.0,0.0,77.18763758452714,200.0,400.0,15840.0,1.99
25,93.0,93.0,0.0,111600.0,111600.0,0.0,73.624917506549,200.0,400.0,7.56989247311828,0.995,2032.0,2032.0,0.0,2438400.0,2438400.0,0.0,77.02495765761047,200.0,400.0,16566.0,0.0
26,104.0,104.0,0.0,124800.0,124800.0,0.0,74.36442580464676,200.0,400.0,7.653846153846154,0.0,2144.0,2144.0,0.0,2572800.0,2572800.0,0.0,76.91374390438943,200.0,400.0,17432.0,0.0
27,99.0,99.0,0.0,118800.0,118800.0,0.0,74.42905213291223,200.0,400.0,7.656565656565657,0.99,2230.0,2230.0,0.0,2676000.0,2676000.0,0.0,76.79446918501392,200.0,400.0,18082.0,1.98
28,100.0,100.0,0.0,120000.0,120000.0,0.0,74.81895091509537,200.0,400.0,7.69,0.99,2344.0,2344.0,0.0,2812800.0,2812800.0,0.0,76.7350073012074,200.0,400.0,18970.0,0.0
29,100.5,100.5,0.0,120600.0,120600.0,0.0,74.91745875865843,200.0,400.0,7.681592039800995,0.0,2431.0,2431.0,0.0,2917200.0,2917200.0,0.0,76.63927416415939,200.0,400.0,19626.0,0.0
30,93.0,93.0,0.0,111600.0,111600.0,0.0,72.87065183709495,200.0,400.0,7.370967741935484,0.0,2530.0,2530.0,0.0,3036000.0,3036000.0,0.0,76.45090844099991,200.0,400.0,20341.0,0.0
31,102.0,102.0,0.0,122400.0,122400.0,0.0,71.77273764126747,200.0,400.0,7.2254901960784315,0.9975,2635.0,2635.0,0.0,3162000.0,3162000.0,0.0,76.26251004625804,200.0,400.0,21100.0,1.995
32,99.5,99.5,0.0,119400.0,119400.0,0.0,71.85622521284441,200.0,400.0,7.236180904522613,0.9975,2729.0,2729.0,0.0,3274800.0,3274800.0,0.0,76.11586191758367,200.0,400.0,21781.0,0.0
33,103.5,101.0,0.0,124200.0,121200.0,0.0,71.91041062521555,200.0,400.0,7.227722772277228,0.0,2842.0,2837.0,0.0,3410400.0,3404400.0,0.0,75.95263197680069,200.0,400.0,22560.0,0.0
34,101.0,101.0,0.0,121200.0,121200.0,0.0,71.8308347329194,200.0,400.0,7.2227722772277225,0.0,2931.0,2931.0,0.0,3517200.0,3517200.0,0.0,75.82054445211033,200.0,400.0,23240.0,0.0
35,98.0,89.5,0.0,117600.0,107400.0,0.0,72.02915050831614,200.0,400.0,7.240223463687151,0.995,3038.0,3016.0,0.0,3645600.0,3619200.0,0.0,75.71977283129047,200.0,400.0,23856.0,1.99
36,99.5,99.5,0.0,119400.0,119400.0,0.0,72.01451914220058,200.0,400.0,7.231155778894473,1.9874999999999998,3130.0,3130.0,0.0,3756000.0,3756000.0,0.0,75.57856392921192,200.0,400.0,24679.0,1.9849999999999999
37,94.5,105.5,0.0,113400.0,126600.0,0.0,72.18873273637811,200.0,400.0,7.23696682464455,0.9924999999999999,3227.0,3227.0,0.0,3872400.0,3872400.0,0.0,75.48889292424786,200.0,400.0,25383.0,0.0
38,102.5,101.0,0.0,123000.0,121200.0,0.0,72.14848126725454,200.0,400.0,7.232673267326732,0.995,3335.0,3332.0,0.0,4002000.0,3998400.0,0.0,75.37061774142222,200.0,400.0,26140.0,1.99
39,98.5,98.5,0.0,118200.0,118200.0,0.0,72.02891999134042,200.0,400.0,7.228426395939087,0.995,3424.0,3424.0,0.0,4108800.0,4108800.0,0.0,75.28982321987208,200.0,400.0,26807.0,0.0
40,91.0,92.5,0.0,109200.0,111000.0,0.0,72.26626860467621,200.0,400.0,7.243243243243243,0.0,3517.0,3517.0,0.0,4220400.0,4220400.0,0.0,75.20732385734547,200.0,400.0,27480.0,0.0
41,104.0,104.0,0.0,124800.0,124800.0,0.0,72.80115679615545,200.0,400.0,7.293269230769231,0.9924999999999999,3632.0,3632.0,0.0,4358400.0,4358400.0,0.0,75.14730047313938,200.0,400.0,28324.0,1.9849999999999999
42,101.5,101.5,0.0,121800.0,121800.0,0.0,72.7589489817534,200.0,400.0,7.29064039408867,0.9924999999999999,3720.0,3720.0,0.0,4464000.0,4464000.0,0.0,75.07371630365053,200.0,400.0,28960.0,0.0
43,89.5,89.5,0.0,107400.0,107400.0,0.0,72.15144098434186,200.0,400.0,7.223463687150838,0.0,3811.0,3811.0,0.0,4573200.0,4573200.0,0.0,75.00658705186028,200.0,400.0,29617.0,0.0
44,104.0,104.0,0.0,124800.0,124800.0,0.0,72.37858071347004,200.0,400.0,7.240384615384615,0.9924999999999999,3928.0,3928.0,0.0,4713600.0,4713600.0,0.0,74.93100036608497,200.0,400.0,30466.0,1.9849999999999999
45,103.0,103.0,0.0,123600.0,123600.0,0.0,72.47047105571232,200.0,400.0,7.252427184466019,0.9924999999999999,4017.0,4017.0,0.0,4820400.0,4820400.0,0.0,74.87652982128863,200.0,400.0,31111.0,0.0
46,97.5,93.5,0.0,117000.0,112200.0,0.0,72.24409108940037,200.0,400.0,7.224598930481283,0.0,4123.0,4115.0,0.0,4947600.0,4938000.0,0.0,74.80889780600236,200.0,400.0,31817.0,0.0
47,101.5,101.5,0.0,121800.0,121800.0,0.0,72.33388435822735,200.0,400.0,7.226600985221675,0.0,4220.0,4220.0,0.0,5064000.0,5064000.0,0.0,74.7542177291082,200.0,400.0,32578.0,0.0
48,104.5,96.5,0.0,125400.0,115800.0,0.0,72.48165570753721,200.0,400.0,7.243523316062176,0.9924999999999999,4332.0,4309.0,0.0,5198400.0,5170800.0,0.0,74.7026054553925,200.0,400.0,33222.0,1.9849999999999999
49,104.0,104.0,0.0,124800.0,124800.0,0.0,72.50239515926033,200.0,400.0,7.240384615384615,1.99,4428.0,4428.0,0.0,5313600.0,5313600.0,0.0,74.64844105916048,200.0,400.0,34084.0,1.995
50,92.0,103.5,0.0,110400.0,124200.0,0.0,75.72669848870001,200.0,400.0,7.6521739130434785,0.9975,4516.0,4516.0,0.0,5419200.0,5419200.0,0.0,74.74954683225138,200.0,400.0,34806.0,0.0
51,101.0,86.0,0.0,121200.0,103200.0,0.0,81.92128837899635,200.0,400.0,8.44767441860465,0.9924999999999999,4630.0,4600.0,0.0,5556000.0,5520000.0,0.0,74.92038230677176,200.0,400.0,35537.0,1.9849999999999999
52,100.0,100.0,0.0,120000.0,120000.0,0.0,87.60801400622857,200.0,400.0,9.175,0.9924999999999999,4716.0,4716.0,0.0,5659200.0,5659200.0,0.0,75.29485926541402,200.0,400.0,36641.0,0.0
53,99.0,109.0,0.5,118800.0,130800.0,600.0,93.42208960314635,200.0,400.0,9.389908256880734,0.9825,4828.0,4818.0,1.0,5793600.0,5781600.0,1200.0,75.76119448728754,200.0,400.0,37584.0,1.965
54,101.0,100.5,0.5,121200.0,120600.0,600.0,91.4861283290095,200.0,400.0,9.189054726368159,1.975,4918.0,4917.0,1.0,5901600.0,5900400.0,1200.0,75.9598930903116,200.0,400.0,38488.0,1.9849999999999999
55,92.5,94.5,0.0,111000.0,113400.0,0.0,85.7567053676516,200.0,400.0,9.11111111111111,0.9924999999999999,5013.0,5007.0,1.0,6015600.0,6008400.0,1200.0,76.13842123576774,200.0,400.0,39306.0,0.0
56,101.0,101.0,0.0,121200.0,121200.0,0.0,85.24673903227449,200.0,400.0,9.009900990099009,0.9974999999999999,5120.0,5119.0,1.0,6144000.0,6142800.0,1200.0,76.32628818411558,200.0,400.0,40308.0,1.9949999999999999
57,100.5,103.0,0.0,120600.0,123600.0,0.0,85.05711313205909,200.0,400.0,9.004854368932039,0.9974999999999999,5214.0,5213.0,1.0,6256800.0,6255600.0,1200.0,76.49078996047739,200.0,400.0,41161.0,0.0
58,94.5,94.0,0.0,113400.0,112800.0,0.0,83.93140512881429,200.0,400.0,8.856382978723405,0.0,5309.0,5307.0,1.0,6370800.0,6368400.0,1200.0,76.59564801561584,200.0,400.0,41973.0,0.0
59,102.5,102.5,0.0,123000.0,123000.0,0.0,82.79746642790712,200.0,400.0,8.697560975609756,0.9975,5419.0,5418.0,1.0,6502800.0,6501600.0,1200.0,76.72937063510794,200.0,400.0,42944.0,1.995
60,100.5,101.0,0.0,120600.0,121200.0,0.0,82.689460831735,200.0,400.0,8.683168316831683,0.9975,5510.0,5509.0,1.0,6612000.0,6610800.0,1200.0,76.8190509537023,200.0,400.0,43727.0,0.0
61,100.0,100.0,0.0,120000.0,120000.0,0.0,82.22074924441078,200.0,400.0,8.63,0.99,5619.0,5618.0,1.0,6742800.0,6741600.0,1200.0,76.92482814033328,200.0,400.0,44670.0,1.98
62,101.0,101.0,0.0,121200.0,121200.0,0.0,81.74215883384842,200.0,400.0,8.554455445544555,1.975,5712.0,5711.0,1.0,6854400.0,6853200.0,1200.0,76.99315245786721,200.0,400.0,45455.0,1.97
63,99.0,92.0,0.0,118800.0,110400.0,0.0,81.0491996604096,200.0,400.0,8.451086956521738,0.985,5817.0,5802.0,1.0,6980400.0,6962400.0,1200.0,77.05560262933795,200.0,400.0,46225.0,0.0
64,102.0,102.0,0.0,122400.0,122400.0,0.0,81.38325806176657,200.0,400.0,8.529411764705882,0.9925,5916.0,5915.0,1.0,7099200.0,7098000.0,1200.0,77.14453540972576,200.0,400.0,47195.0,1.985
65,93.5,100.5,0.0,112200.0,120600.0,0.0,81.58644772846866,200.0,400.0,8.54726368159204,0.9925,6004.0,6003.0,1.0,7204800.0,7203600.0,1200.0,77.2072848186992,200.0,400.0,47943.0,0.0
66,100.0,100.0,0.0,120000.0,120000.0,0.0,81.36538801187767,200.0,400.0,8.49,0.99,6116.0,6115.0,1.0,7339200.0,7338000.0,1200.0,77.2825619827196,200.0,400.0,48893.0,1.98
67,102.5,102.5,0.0,123000.0,123000.0,0.0,82.34630979589107,200.0,400.0,8.590243902439024,1.9849999999999999,6209.0,6208.0,1.0,7450800.0,7449600.0,1200.0,77.37695789332058,200.0,400.0,49704.0,1.99
68,90.0,90.0,0.0,108000.0,108000.0,0.0,81.98306355045027,200.0,400.0,8.522222222222222,0.995,6296.0,6295.0,1.0,7555200.0,7554000.0,1200.0,77.41694735155556,200.0,400.0,50427.0,0.0
69,101.5,101.5,0.0,121800.0,121800.0,0.0,79.9722797820802,200.0,400.0,8.280788177339902,0.9975,6412.0,6411.0,1.0,7694400.0,7693200.0,1200.0,77.45912419765907,200.0,400.0,51385.0,1.995
70,102.5,102.0,0.0,123000.0,122400.0,0.0,79.33301112801635,200.0,400.0,8.196078431372548,0.9975,6501.0,6499.0,1.0,7801200.0,7798800.0,1200.0,77.47708227623218,200.0,400.0,52099.0,0.0
71,100.0,100.0,0.0,120000.0,120000.0,0.0,78.45951453231079,200.0,400.0,8.07,0.0,6612.0,6611.0,1.0,7934400.0,7933200.0,1200.0,77.48938403839263,200.0,400.0,52999.0,0.0
72,99.5,100.0,0.0,119400.0,120000.0,0.0,78.46332619840936,200.0,400.0,8.07,0.0,6700.0,6699.0,1.0,8040000.0,8038800.0,1200.0,77.5065223933121,200.0,400.0,53713.0,0.0
73,100.0,100.0,0.0,120000.0,120000.0,0.0,79.28845351148004,200.0,400.0,8.15,0.9975,6812.0,6811.0,1.0,8174400.0,8173200.0,1200.0,77.54220463360954,200.0,400.0,54629.0,1.995
74,103.0,103.0,0.0,123600.0,123600.0,0.0,79.26019167606479,200.0,400.0,8.140776699029127,0.9975,6906.0,6905.0,1.0,8287200.0,8286000.0,1200.0,77.5588328294905,200.0,400.0,55390.0,0.0
75,98.0,92.0,0.0,117600.0,110400.0,0.0,78.74793828274632,200.0,400.0,8.076086956521738,0.0,7008.0,6995.0,1.0,8409600.0,8394000.0,1200.0,77.57391632478186,200.0,400.0,56115.0,0.0
76,101.5,101.5,0.0,121800.0,121800.0,0.0,79.32466857910406,200.0,400.0,8.152709359605911,0.9925,7109.0,7108.0,1.0,8530800.0,8529600.0,1200.0,77.60925689154861,200.0,400.0,57045.0,1.985
77,94.0,100.0,0.0,112800.0,120000.0,0.0,78.66847328167859,200.0,400.0,8.07,0.9925,7196.0,7195.0,1.0,8635200.0,8634000.0,1200.0,77.60433758539604,200.0,400.0,57729.0,0.0
78,99.5,99.5,0.0,119400.0,119400.0,0.0,79.08691965704715,200.0,400.0,8.130653266331658,0.99,7308.0,7307.0,1.0,8769600.0,8768400.0,1200.0,77.64949428759877,200.0,400.0,58663.0,1.98
79,102.0,102.0,0.0,122400.0,122400.0,0.0,79.46932439980309,200.0,400.0,8.176470588235293,0.99,7400.0,7399.0,1.0,8880000.0,8878800.0,1200.0,77.65575073541484,200.0,400.0,59397.0,0.0
80,100.5,94.5,0.0,120600.0,113400.0,0.0,79.968589033547,200.0,400.0,8.243386243386244,0.0,7509.0,7496.0,1.0,9010800.0,8995200.0,1200.0,77.70795886102601,200.0,400.0,60221.0,0.0
81,103.0,103.0,0.0,123600.0,123600.0,0.0,80.23610960601039,200.0,400.0,8.271844660194175,0.9874999999999999,7606.0,7605.0,1.0,9127200.0,9126000.0,1200.0,77.7256368683813,200.0,400.0,61101.0,1.9749999999999999
82,93.0,98.5,0.5,111600.0,118200.0,600.0,84.76291728895855,200.0,400.0,8.263959390862944,0.9874999999999999,7695.0,7693.0,2.0,9234000.0,9231600.0,2400.0,77.8894899550781,200.0,400.0,61849.0,0.0
83,102.5,98.0,0.5,123000.0,117600.0,600.0,85.23660773860294,200.0,400.0,8.311224489795919,0.9874999999999999,7811.0,7801.0,2.0,9373200.0,9361200.0,2400.0,77.9152640965543,200.0,400.0,62730.0,1.9749999999999999
84,101.5,102.0,0.0,121800.0,122400.0,0.0,81.90772593744641,200.0,400.0,8.470588235294118,1.9849999999999999,7899.0,7897.0,2.0,9478800.0,9476400.0,2400.0,77.99326513426577,200.0,400.0,63577.0,1.995
85,90.5,94.5,0.0,108600.0,113400.0,0.0,80.5535509713559,200.0,400.0,8.328042328042327,0.9975,7992.0,7990.0,2.0,9590400.0,9588000.0,2400.0,77.97765601589076,200.0,400.0,64304.0,0.0
86,105.0,99.0,0.0,126000.0,118800.0,0.0,80.17180557620007,200.0,400.0,8.292929292929292,0.98,8109.0,8095.0,2.0,9730800.0,9714000.0,2400.0,78.04653807578768,200.0,400.0,65219.0,1.96
87,102.0,102.0,0.0,122400.0,122400.0,0.0,83.60364717807997,200.0,400.0,8.740196078431373,0.98,8196.0,8194.0,2.0,9835200.0,9832800.0,2400.0,78.11768800675053,200.0,400.0,66087.0,0.0
88,98.5,104.5,0.0,118200.0,125400.0,0.0,82.63642041076949,200.0,400.0,8.602870813397129,0.9924999999999999,8306.0,8304.0,2.0,9967200.0,9964800.0,2400.0,78.16203114200619,200.0,400.0,67017.0,1.9849999999999999
89,98.5,98.5,0.0,118200.0,118200.0,0.0,82.51855270318259,200.0,400.0,8.583756345177665,0.9924999999999999,8393.0,8391.0,2.0,10071600.0,10069200.0,2400.0,78.22098484282785,200.0,400.0,67778.0,0.0
90,99.0,99.0,0.0,118800.0,118800.0,0.0,81.36019397793419,200.0,400.0,8.48989898989899,0.9875,8504.0,8502.0,2.0,10204800.0,10202400.0,2400.0,78.23649448178908,200.0,400.0,68698.0,1.975
91,100.0,100.0,0.0,120000.0,120000.0,0.0,79.40052820379705,200.0,400.0,8.31,0.9875,8593.0,8591.0,2.0,10311600.0,10309200.0,2400.0,78.24843842972341,200.0,400.0,69440.0,0.0
92,102.0,92.0,0.0,122400.0,110400.0,0.0,77.79346961491626,200.0,400.0,8.081521739130435,0.995,8708.0,8686.0,2.0,10449600.0,10423200.0,2400.0,78.22711181886264,200.0,400.0,70185.0,1.99
93,102.0,102.0,0.0,122400.0,122400.0,0.0,78.50086793870048,200.0,400.0,8.161764705882353,1.98,8797.0,8795.0,2.0,10556400.0,10554000.0,2400.0,78.25429220030783,200.0,400.0,71105.0,1.97
94,90.5,100.5,0.0,108600.0,120600.0,0.0,78.1061742146614,200.0,400.0,8.104477611940299,0.985,8889.0,8887.0,2.0,10666800.0,10664400.0,2400.0,78.22437715147102,200.0,400.0,71814.0,0.0
95,101.5,101.5,0.0,121800.0,121800.0,0.0,76.9713677173779,200.0,400.0,7.9507389162561575,0.9874999999999999,9000.0,8998.0,2.0,10800000.0,10797600.0,2400.0,78.22535512585956,200.0,400.0,72719.0,1.9749999999999999
96,102.5,102.5,0.0,123000.0,123000.0,0.0,77.00937890511825,200.0,400.0,7.9609756097560975,1.9775,9094.0,9092.0,2.0,10912800.0,10910400.0,2400.0,78.19698825324114,200.0,400.0,73446.0,1.98
97,95.5,94.5,0.0,114600.0,113400.0,0.0,76.77087813448072,200.0,400.0,7.888888888888889,0.99,9191.0,9187.0,2.0,11029200.0,11024400.0,2400.0,78.19543934053246,200.0,400.0,74210.0,0.0
98,102.5,102.5,0.0,123000.0,123000.0,0.0,76.96578497042528,200.0,400.0,7.912195121951219,0.9874999999999999,9299.0,9297.0,2.0,11158800.0,11156400.0,2400.0,78.16984590750744,200.0,400.0,75068.0,1.9749999999999999
99,99.5,100.5,0.0,119400.0,120600.0,0.0,75.23282344973445,200.0,400.0,7.681592039800995,0.9874999999999999,9390.0,9388.0,2.0,11268000.0,11265600.0,2400.0,78.13202232306162,200.0,400.0,75754.0,0.0
100,100.0,100.0,0.0,120000.0,120000.0,0.0,77.07784102122372,200.0,400.0,7.895,0.9925,9499.0,9497.0,2.0,11398800.0,11396400.0,2400.0,78.14685391074391,200.0,400.0,76647.0,1.985
101,101.0,101.0,0.0,121200.0,121200.0,0.0,77.5543736592179,200.0,400.0,7.9405940594059405,0.9925,9592.0,9590.0,2.0,11510400.0,11508000.0,2400.0,78.11985749506992,200.0,400.0,77358.0,0.0
102,100.5,91.0,0.0,120600.0,109200.0,0.0,75.32333896996481,200.0,400.0,7.670329670329671,0.995,9700.0,9679.0,2.0,11640000.0,11614800.0,2400.0,78.09377264649207,200.0,400.0,78043.0,1.99
103,99.0,99.0,0.0,118800.0,118800.0,0.0,74.61370956664841,200.0,400.0,7.58080808080808,0.995,9790.0,9788.0,2.0,11748000.0,11745600.0,2400.0,78.04894663809058,200.0,400.0,78859.0,0.0
104,94.0,103.5,0.0,112800.0,124200.0,0.0,74.1467434670208,200.0,400.0,7.492753623188406,0.0,9888.0,9886.0,2.0,11865600.0,11863200.0,2400.0,78.0111436982568,200.0,400.0,79594.0,0.0
105,103.5,103.5,0.0,124200.0,124200.0,0.0,73.97601554450135,200.0,400.0,7.483091787439614,0.9975,9997.0,9995.0,2.0,11996400.0,11994000.0,2400.0,77.96461166396116,200.0,400.0,80408.0,1.995
106,102.0,89.0,1.0,122400.0,106800.0,1200.0,86.84230837955303,200.0,399.5,7.797752808988764,1.989981203007519,10092.0,10064.0,4.0,12110400.0,12076800.0,4800.0,78.16903102867336,200.0,399.0,80982.0,1.9849624060150377
107,92.5,63.0,2.0,111000.0,75600.0,2400.0,109.10123381563332,200.0,399.0,8.357142857142858,0.9924812030075189,10182.0,10121.0,6.0,12218400.0,12145200.0,7200.0,78.36431156321244,200.0,399.0,81461.0,0.0
108,101.5,70.5,2.0,121800.0,84600.0,1200.0,106.80016796110787,200.0,399.0,8.354609929078014,0.9899749373433584,10295.0,10205.0,8.0,12354000.0,12246000.0,7200.0,78.57552420944329,200.0,399.0,82160.0,1.9799498746867168
109,103.0,85.0,2.0,123600.0,102000.0,600.0,104.77623919455742,200.0,399.0,8.552941176470588,0.9899749373433584,10388.0,10291.0,10.0,12465600.0,12349200.0,8400.0,78.81045032720179,200.0,399.0,82915.0,0.0
110,100.5,89.0,2.0,120600.0,106800.0,1800.0,104.98551061690966,200.0,399.0,8.623595505617978,0.9899749373433582,10496.0,10383.0,12.0,12595200.0,12459600.0,10800.0,79.03792127785687,200.0,399.0,83695.0,1.9799498746867163
111,100.0,98.5,2.0,120000.0,118200.0,2400.0,104.03104976025793,200.0,399.0,8.654822335025381,1.9874686716791978,10588.0,10488.0,14.0,12705600.0,12585600.0,13200.0,79.29315271589385,200.0,399.0,84620.0,1.994987468671679
112,100.0,96.5,2.0,120000.0,115800.0,2400.0,104.76214410029657,200.0,399.0,8.689119170984457,0.9974937343358395,10696.0,10576.0,16.0,12835200.0,12691200.0,15600.0,79.51636462151437,200.0,399.0,85372.0,0.0
113,100.0,100.0,2.0,120000.0,120000.0,2400.0,104.44836552219583,200.0,399.0,8.74,0.9849624060150374,10788.0,10688.0,18.0,12945600.0,12825600.0,18000.0,79.77247864644544,200.0,399.0,86368.0,1.9699248120300747
114,91.0,101.0,2.0,109200.0,121200.0,2400.0,103.95953632053747,200.0,399.0,8.707920792079207,0.9849624060150374,10878.0,10778.0,20.0,13053600.0,12933600.0,20400.0,79.98268184414802,200.0,399.0,87131.0,0.0
115,98.5,92.5,2.0,118200.0,111000.0,2400.0,105.15655993758125,200.0,399.0,8.686486486486487,0.0,10985.0,10873.0,22.0,13182000.0,13047600.0,22800.0,80.21282663763623,200.0,399.0,87975.0,0.0
116,105.0,105.0,2.0,126000.0,126000.0,2400.0,103.1914822036018,200.0,399.0,8.728571428571428,0.9874686716791979,11088.0,10988.0,24.0,13305600.0,13185600.0,25200.0,80.43370647881225,200.0,399.0,88964.0,1.9749373433583959
117,95.5,99.5,2.0,114600.0,119400.0,2400.0,104.74373098237832,200.0,399.0,8.829145728643216,0.9874686716791979,11176.0,11072.0,26.0,13411200.0,13286400.0,27600.0,80.66153573675159,200.0,399.0,89732.0,0.0
118,100.0,100.0,2.0,120000.0,120000.0,2400.0,105.69336032774711,200.0,399.0,8.95,0.9974937343358392,11288.0,11188.0,28.0,13545600.0,13425600.0,30000.0,80.89313670217017,200.0,399.0,90754.0,1.9949874686716784
