Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
120,101.0,101.0,2.0,121200.0,121200.0,2400.0,103.60288142355357,200.0,399.0,8.722772277227723,0.9874686716791977,11490.0,11413.0,31.0,13788000.0,13695600.0,32400.0,81.50760932301945,200.0,399.0,93033.0,1.9749373433583954
121,104.5,104.5,2.0,125400.0,125400.0,2400.0,103.00676514172405,200.0,399.0,8.712918660287082,1.984962406015037,11588.0,11511.0,33.0,13905600.0,13813200.0,34800.0,81.6993024148164,200.0,399.0,93877.0,1.9949874686716784
122,94.5,94.5,2.0,113400.0,113400.0,2400.0,105.28446400074556,200.0,399.0,8.767195767195767,1.9949874686716789,11679.0,11602.0,35.0,14014800.0,13922400.0,37200.0,81.90194918318963,200.0,399.0,94690.0,1.9949874686716795
123,101.5,96.0,2.0,121800.0,115200.0,2400.0,106.3697707149219,200.0,399.0,8.9375,1.9924812030075185,11791.0,11703.0,37.0,14149200.0,14043600.0,39600.0,82.1111773540685,200.0,399.0,95593.0,1.9899749373433575
124,102.0,102.0,2.0,122400.0,122400.0,2400.0,106.56291708729617,200.0,399.0,9.112745098039216,0.9949874686716788,11883.0,11806.0,39.0,14259600.0,14167200.0,42000.0,82.3349995271367,200.0,399.0,96549.0,0.0
125,100.0,101.0,1.5,120000.0,121200.0,1800.0,101.63454803813951,200.0,399.0,9.029702970297029,0.0,11991.0,11905.0,40.0,14389200.0,14286000.0,43200.0,82.44623729464898,200.0,399.0,97417.0,0.0
126,102.0,100.5,1.5,122400.0,120600.0,1800.0,100.80537289997942,200.0,399.0,8.950248756218905,0.9874686716791978,12087.0,12007.0,42.0,14504400.0,14408400.0,45600.0,82.64771893688516,200.0,399.0,98348.0,1.9749373433583957
127,92.5,97.0,2.0,111000.0,116400.0,2400.0,105.61019727075583,200.0,399.0,8.922680412371134,0.9874686716791978,12176.0,12099.0,44.0,14611200.0,14518800.0,48000.0,82.82394165726681,200.0,399.0,99148.0,0.0
128,98.5,100.0,2.0,118200.0,120000.0,2400.0,104.26411448141994,200.0,399.0,8.81,0.9924812030075187,12284.0,12207.0,46.0,14740800.0,14648400.0,50400.0,83.00760995876429,200.0,399.0,100110.0,1.9849624060150375
129,100.0,100.0,2.0,120000.0,120000.0,2400.0,107.16403837559608,200.0,399.0,9.175,0.9924812030075187,12376.0,12299.0,48.0,14851200.0,14758800.0,52800.0,83.22609438509862,200.0,399.0,100983.0,0.0
130,100.5,100.5,2.0,120600.0,120600.0,1800.0,107.46426839473406,200.0,399.0,9.223880597014926,0.9974937343358393,12485.0,12408.0,50.0,14982000.0,14889600.0,54000.0,83.41005136022308,200.0,399.0,101964.0,1.9949874686716786
131,99.5,99.5,2.0,119400.0,119400.0,1800.0,108.07145826197582,200.0,399.0,9.271356783919598,1.9949874686716784,12575.0,12498.0,52.0,15090000.0,14997600.0,56400.0,83.62797556972062,200.0,399.0,102828.0,1.9949874686716782
132,96.5,95.5,2.0,115800.0,114600.0,2400.0,108.36850844611585,200.0,399.0,9.293193717277488,1.9874686716791976,12678.0,12599.0,54.0,15213600.0,15118800.0,58800.0,83.7946952495576,200.0,399.0,103739.0,1.979949874686717
133,98.5,98.5,2.0,118200.0,118200.0,2400.0,106.79019515543055,200.0,399.0,9.152284263959391,0.9899749373433585,12772.0,12695.0,56.0,15326400.0,15234000.0,61200.0,83.99309251244885,200.0,399.0,104631.0,0.0
134,99.5,100.5,2.0,119400.0,120600.0,2400.0,109.32706355398608,200.0,399.0,9.502487562189055,0.9949874686716792,12877.0,12800.0,58.0,15452400.0,15360000.0,63600.0,84.20176753936995,200.0,399.0,105649.0,1.9899749373433584
135,102.5,102.5,2.0,123000.0,123000.0,1200.0,107.42163040992646,200.0,399.0,9.282926829268293,1.9924812030075185,12977.0,12900.0,60.0,15572400.0,15480000.0,63600.0,84.37091384119677,200.0,399.0,106534.0,1.9949874686716786
136,98.0,98.0,2.0,117600.0,117600.0,600.0,102.72376010200922,200.0,399.0,8.591836734693878,0.9974937343358393,13073.0,12996.0,62.0,15687600.0,15595200.0,64800.0,84.48545558597183,200.0,399.0,107333.0,0.0
137,100.5,100.5,2.0,120600.0,120600.0,1800.0,101.6320529084625,200.0,399.0,8.537313432835822,0.9899749373433587,13178.0,13101.0,64.0,15813600.0,15721200.0,67200.0,84.63969724482676,200.0,399.0,108250.0,1.9799498746867175
138,99.5,99.5,2.0,119400.0,119400.0,2400.0,103.23980694848665,200.0,399.0,8.592964824120603,0.9899749373433587,13272.0,13195.0,66.0,15926400.0,15834000.0,69600.0,84.77254806214944,200.0,399.0,109043.0,0.0
139,100.0,100.0,2.0,120000.0,120000.0,1800.0,101.24129949448223,200.0,399.0,8.385,0.9899749373433584,13378.0,13301.0,68.0,16053600.0,15961200.0,70800.0,84.8930241098825,200.0,399.0,109927.0,1.9799498746867168
140,96.0,96.0,1.5,115200.0,115200.0,1200.0,96.42255702501606,200.0,399.0,8.3125,1.9874686716791983,13464.0,13387.0,69.0,16156800.0,16064400.0,72000.0,84.94137622414108,200.0,399.0,110639.0,1.9949874686716795
141,99.0,99.0,1.5,118800.0,118800.0,1800.0,96.53138161122988,200.0,399.0,8.373737373737374,0.9974937343358398,13576.0,13499.0,71.0,16291200.0,16198800.0,74400.0,85.06541245607052,200.0,399.0,111585.0,0.0
142,104.0,104.0,2.0,124800.0,124800.0,2400.0,100.51361749830878,200.0,399.0,8.403846153846153,0.0,13672.0,13595.0,73.0,16406400.0,16314000.0,76800.0,85.18291230477634,200.0,399.0,112387.0,0.0
143,102.0,91.5,2.0,122400.0,109800.0,1200.0,101.91621835496346,200.0,399.0,8.3224043715847,0.9899749373433584,13780.0,13682.0,75.0,16536000.0,16418400.0,76800.0,85.2944668068077,200.0,399.0,113108.0,1.9799498746867168
144,100.0,100.0,2.0,120000.0,120000.0,600.0,99.231630752112,200.0,399.0,8.23,0.9899749373433584,13872.0,13795.0,77.0,16646400.0,16554000.0,78000.0,85.38951110547235,200.0,399.0,114033.0,0.0
145,95.5,101.5,2.0,114600.0,121800.0,1800.0,98.72909300671056,200.0,399.0,8.211822660098521,0.0,13971.0,13885.0,79.0,16765200.0,16662000.0,80400.0,85.49361945815251,200.0,399.0,114775.0,0.0
146,102.0,102.0,2.0,122400.0,122400.0,2400.0,98.62938918727765,200.0,399.0,8.186274509803921,0.9974937343358393,14076.0,13999.0,81.0,16891200.0,16798800.0,82800.0,85.58510021349906,200.0,399.0,115703.0,1.9949874686716786
147,97.5,102.0,2.0,117000.0,122400.0,2400.0,98.41922432011422,200.0,399.0,8.147058823529411,0.9974937343358393,14166.0,14089.0,83.0,16999200.0,16906800.0,85200.0,85.68332633165582,200.0,399.0,116437.0,0.0
148,101.0,89.5,2.0,121200.0,107400.0,2400.0,100.22808590842828,200.0,399.0,8.106145251396647,0.9974937343358398,14278.0,14178.0,85.0,17133600.0,17013600.0,87600.0,85.77297558208716,200.0,399.0,117154.0,1.9949874686716795
149,102.0,102.0,2.0,122400.0,122400.0,2400.0,98.4041067222429,200.0,399.0,8.147058823529411,1.992481203007519,14370.0,14293.0,87.0,17244000.0,17151600.0,90000.0,85.86732649307739,200.0,399.0,118099.0,1.9899749373433584
150,99.0,101.5,2.0,118800.0,121800.0,2400.0,98.70067195032276,200.0,399.0,8.152709359605911,1.9899749373433582,14476.0,14381.0,89.0,17371200.0,17257200.0,92400.0,85.95791221983596,200.0,399.0,118809.0,1.9899749373433577
151,99.5,99.5,2.0,119400.0,119400.0,1200.0,99.14629178364338,200.0,399.0,8.195979899497488,1.9849624060150375,14569.0,14492.0,91.0,17482800.0,17390400.0,92400.0,86.05217391500602,200.0,399.0,119730.0,1.979949874686717
152,96.5,105.5,2.0,115800.0,126600.0,0.0,98.85783680999884,200.0,399.0,8.298578199052132,1.9874686716791978,14669.0,14592.0,93.0,17602800.0,17510400.0,92400.0,86.14677730576612,200.0,399.0,120560.0,1.9949874686716786
153,103.5,93.5,2.0,124200.0,112200.0,0.0,100.13929976132933,200.0,399.0,8.272727272727273,1.9899749373433582,14776.0,14679.0,95.0,17731200.0,17614800.0,92400.0,86.2342939256089,200.0,399.0,121277.0,1.9849624060150375
154,100.5,99.0,2.0,120600.0,118800.0,0.0,99.3531355278542,200.0,399.0,8.353535353535353,0.9924812030075187,14870.0,14790.0,97.0,17844000.0,17748000.0,92400.0,86.3259728697388,200.0,399.0,122214.0,0.0
155,91.5,100.0,2.0,109800.0,120000.0,0.0,100.49390800757044,200.0,399.0,8.5,0.0,14959.0,14879.0,99.0,17950800.0,17854800.0,92400.0,86.42850952667182,200.0,399.0,122977.0,0.0
156,100.0,101.0,2.0,120000.0,121200.0,0.0,101.07566580041085,200.0,399.0,8.608910891089108,0.9974937343358392,15070.0,14993.0,101.0,18084000.0,17991600.0,92400.0,86.52784802539011,200.0,399.0,123962.0,1.9949874686716784
157,99.5,101.0,2.0,119400.0,121200.0,0.0,100.35209791209992,200.0,399.0,8.544554455445544,0.9974937343358392,15158.0,15081.0,103.0,18189600.0,18097200.0,92400.0,86.61740963253314,200.0,399.0,124703.0,0.0
158,96.5,96.5,2.0,115800.0,115800.0,0.0,101.670577443335,200.0,399.0,8.601036269430052,0.0,15263.0,15186.0,105.0,18315600.0,18223200.0,92400.0,86.7229377968462,200.0,399.0,125622.0,0.0
159,105.5,103.5,2.0,126600.0,124200.0,0.0,100.91771597258237,200.0,399.0,8.66183574879227,0.9874686716791983,15369.0,15288.0,107.0,18442800.0,18345600.0,92400.0,86.8134060364143,200.0,399.0,126496.0,1.9749373433583965
160,103.0,103.0,2.0,123600.0,123600.0,0.0,98.97770836476228,200.0,399.0,8.485436893203884,1.9799498746867172,15469.0,15392.0,109.0,18562800.0,18470400.0,92400.0,86.8889594612074,200.0,399.0,127370.0,1.9849624060150381
161,95.5,97.5,2.0,114600.0,117000.0,0.0,98.80029298374058,200.0,399.0,8.35897435897436,0.9924812030075191,15560.0,15483.0,111.0,18672000.0,18579600.0,92400.0,86.96637451804305,200.0,399.0,128126.0,0.0
162,101.5,91.5,2.0,121800.0,109800.0,0.0,99.80232242764912,200.0,399.0,8.289617486338798,0.9899749373433583,15672.0,15575.0,113.0,18806400.0,18690000.0,92400.0,87.0428859575565,200.0,399.0,128887.0,1.9799498746867166
163,103.0,103.0,2.0,123600.0,123600.0,0.0,97.54817838082896,200.0,399.0,8.257281553398059,1.9799498746867168,15766.0,15689.0,115.0,18919200.0,18826800.0,92400.0,87.10698314947722,200.0,399.0,129827.0,1.9799498746867168
164,90.0,100.0,2.0,108000.0,120000.0,0.0,96.50482203974417,200.0,399.0,8.08,0.9899749373433584,15852.0,15775.0,117.0,19022400.0,18930000.0,92400.0,87.16434549447865,200.0,399.0,130503.0,0.0
165,101.0,101.0,2.0,121200.0,121200.0,0.0,95.32010625678254,200.0,399.0,7.9405940594059405,0.9974937343358398,15968.0,15891.0,119.0,19161600.0,19069200.0,92400.0,87.21266106078917,200.0,399.0,131431.0,1.9949874686716795
166,101.5,101.5,1.5,121800.0,121800.0,0.0,90.68189124292658,200.0,399.0,7.926108374384237,0.9974937343358398,16055.0,15978.0,120.0,19266000.0,19173600.0,92400.0,87.20935819321025,200.0,399.0,132112.0,0.0
167,100.0,95.5,1.5,120000.0,114600.0,0.0,91.36998645982293,200.0,399.0,7.9319371727748695,0.9924812030075184,16168.0,16082.0,122.0,19401600.0,19298400.0,92400.0,87.26243402594677,200.0,399.0,132946.0,1.9849624060150368
168,100.5,100.5,2.0,120600.0,120600.0,0.0,95.35222518976555,200.0,399.0,7.965174129353234,1.9899749373433577,16256.0,16179.0,124.0,19507200.0,19414800.0,92400.0,87.3117496386064,200.0,399.0,133713.0,1.9949874686716786
169,92.0,96.5,2.0,110400.0,115800.0,0.0,96.20429287048282,200.0,399.0,8.005181347150259,0.9974937343358393,16352.0,16275.0,126.0,19622400.0,19530000.0,92400.0,87.36983883006685,200.0,399.0,134491.0,0.0
170,104.0,104.0,2.0,124800.0,124800.0,0.0,94.39470247878256,200.0,399.0,7.951923076923077,0.9949874686716791,16464.0,16387.0,128.0,19756800.0,19664400.0,92400.0,87.40267219398744,200.0,399.0,135367.0,1.9899749373433582
171,99.5,99.5,2.0,119400.0,119400.0,0.0,94.64559084697878,200.0,399.0,7.894472361809045,0.9949874686716791,16551.0,16474.0,130.0,19861200.0,19768800.0,92400.0,87.45879195337652,200.0,399.0,136062.0,0.0
172,100.0,100.0,2.0,120000.0,120000.0,0.0,94.9040235234808,200.0,399.0,7.93,0.9949874686716791,16664.0,16587.0,132.0,19996800.0,19904400.0,92400.0,87.49420133276467,200.0,399.0,136953.0,1.9899749373433582
173,99.5,99.5,2.0,119400.0,119400.0,0.0,95.01896204552375,200.0,399.0,7.934673366834171,0.9949874686716791,16750.0,16673.0,134.0,20100000.0,20007600.0,92400.0,87.55010596115339,200.0,399.0,137641.0,0.0
174,101.5,90.0,2.0,121800.0,108000.0,0.0,96.29420505692677,200.0,399.0,7.855555555555555,0.992481203007519,16867.0,16767.0,136.0,20240400.0,20120400.0,92400.0,87.58999501940288,200.0,399.0,138367.0,1.984962406015038
175,101.5,101.5,2.0,121800.0,121800.0,0.0,93.62317286438169,200.0,399.0,7.74384236453202,1.9874686716791985,16953.0,16876.0,138.0,20343600.0,20251200.0,92400.0,87.62399363300995,200.0,399.0,139213.0,1.989974937343359
176,93.0,104.0,2.0,111600.0,124800.0,0.0,93.4735207445912,200.0,399.0,7.764423076923077,0.9949874686716795,17053.0,16975.0,140.0,20463600.0,20370000.0,92400.0,87.66287304766703,200.0,399.0,139982.0,0.0
177,101.5,101.5,2.0,121800.0,121800.0,0.0,93.37311373911226,200.0,399.0,7.733990147783251,0.992481203007519,17156.0,17079.0,142.0,20587200.0,20494800.0,92400.0,87.69309925184535,200.0,399.0,140783.0,1.984962406015038
178,97.5,98.0,2.0,117000.0,117600.0,0.0,94.45058890058611,200.0,399.0,7.780612244897959,0.992481203007519,17248.0,17171.0,144.0,20697600.0,20605200.0,92400.0,87.74127577192836,200.0,399.0,141507.0,0.0
179,100.0,100.0,2.0,120000.0,120000.0,0.0,93.97221136367354,200.0,399.0,7.75,0.9974937343358393,17356.0,17279.0,146.0,20827200.0,20734800.0,92400.0,87.76661080827661,200.0,399.0,142333.0,1.9949874686716786
180,100.0,100.0,2.0,120000.0,120000.0,0.0,94.24162421054261,200.0,399.0,7.78,0.9974937343358393,17448.0,17371.0,148.0,20937600.0,20845200.0,92400.0,87.81696908099158,200.0,399.0,143063.0,0.0
181,100.0,100.0,2.0,120000.0,120000.0,0.0,94.24262559318028,200.0,399.0,7.78,0.9949874686716795,17556.0,17479.0,150.0,21067200.0,20974800.0,92400.0,87.8415502271955,200.0,399.0,143889.0,1.989974937343359
182,100.0,100.0,2.0,120000.0,120000.0,0.0,93.53981252290207,200.0,399.0,7.69,0.9949874686716795,17648.0,17571.0,152.0,21177600.0,21085200.0,92400.0,87.88284167943144,200.0,399.0,144601.0,0.0
183,99.5,99.5,2.0,119400.0,119400.0,0.0,92.99544318011455,200.0,399.0,7.603015075376884,0.9949874686716793,17755.0,17678.0,154.0,21306000.0,21213600.0,92400.0,87.90022229255229,200.0,399.0,145402.0,1.9899749373433586
184,98.0,98.0,2.0,117600.0,117600.0,0.0,92.34695588800624,200.0,399.0,7.5,0.9949874686716793,17844.0,17767.0,156.0,21412800.0,21320400.0,92400.0,87.9326560431939,200.0,399.0,146071.0,0.0
185,100.0,98.5,2.0,120000.0,118200.0,0.0,92.31151796145052,200.0,399.0,7.49746192893401,0.9924812030075184,17955.0,17875.0,158.0,21546000.0,21450000.0,92400.0,87.94939161709327,200.0,399.0,146879.0,1.9849624060150368
186,101.5,101.5,2.0,121800.0,121800.0,0.0,92.0197969525495,200.0,399.0,7.551724137931035,0.9924812030075184,18047.0,17970.0,160.0,21656400.0,21564000.0,92400.0,87.97932113796696,200.0,399.0,147604.0,0.0
187,100.0,101.5,1.5,120000.0,121800.0,0.0,87.53521540573652,200.0,399.0,7.58128078817734,0.9949874686716795,18155.0,18078.0,161.0,21786000.0,21693600.0,92400.0,87.94471371262813,200.0,399.0,148418.0,1.989974937343359
188,100.5,100.5,1.5,120600.0,120600.0,0.0,88.41099889374017,200.0,399.0,7.706467661691542,0.9949874686716795,18248.0,18171.0,163.0,21897600.0,21805200.0,92400.0,87.98412435942316,200.0,399.0,149153.0,0.0
189,95.5,90.5,2.0,114600.0,108600.0,0.0,95.09148206576064,200.0,399.0,7.751381215469613,0.0,18346.0,18259.0,165.0,22015200.0,21910800.0,92400.0,88.01647620423313,200.0,399.0,149821.0,0.0
190,102.0,102.0,2.0,122400.0,122400.0,0.0,92.34499364800853,200.0,399.0,7.705882352941177,0.9974937343358398,18452.0,18375.0,167.0,22142400.0,22050000.0,92400.0,88.03304361365821,200.0,399.0,150725.0,1.9949874686716795
191,99.0,104.0,2.0,118800.0,124800.0,0.0,92.6941661657507,200.0,399.0,7.798076923076923,1.992481203007519,18544.0,18467.0,169.0,22252800.0,22160400.0,92400.0,88.06968881809028,200.0,399.0,151443.0,1.9899749373433584
192,100.0,100.0,2.0,120000.0,120000.0,0.0,93.5552905968117,200.0,399.0,7.84,1.9874686716791983,18652.0,18575.0,171.0,22382400.0,22290000.0,92400.0,88.0931384810733,200.0,399.0,152293.0,1.984962406015038
193,99.0,99.0,2.0,118800.0,118800.0,0.0,93.88722900868142,200.0,399.0,7.8686868686868685,1.9899749373433582,18742.0,18665.0,173.0,22490400.0,22398000.0,92400.0,88.13207034046516,200.0,399.0,153001.0,1.9949874686716782
194,100.0,90.0,2.0,120000.0,108000.0,0.0,96.00754066335226,200.0,399.0,7.911111111111111,1.9924812030075185,18852.0,18755.0,175.0,22622400.0,22506000.0,92400.0,88.17006663752014,200.0,399.0,153717.0,1.9899749373433586
195,101.5,101.5,2.0,121800.0,121800.0,0.0,93.86754758397224,200.0,399.0,7.926108374384237,1.9824561403508771,18945.0,18868.0,177.0,22734000.0,22641600.0,92400.0,88.19440921100373,200.0,399.0,154610.0,1.9749373433583959
196,97.5,100.0,2.0,117000.0,120000.0,0.0,94.10686131699191,200.0,399.0,7.92,0.9874686716791979,19047.0,18955.0,179.0,22856400.0,22746000.0,92400.0,88.23336266107049,200.0,399.0,155301.0,0.0
197,102.0,102.0,2.0,122400.0,122400.0,0.0,94.28894697346189,200.0,399.0,8.009803921568627,0.9924812030075184,19149.0,19072.0,181.0,22978800.0,22886400.0,92400.0,88.26025161762034,200.0,399.0,156244.0,1.9849624060150368
198,95.5,103.0,2.0,114600.0,123600.0,0.0,93.89062833839851,200.0,399.0,8.0,0.9924812030075184,19238.0,19161.0,183.0,23085600.0,22993200.0,92400.0,88.29477838647571,200.0,399.0,156949.0,0.0
199,100.5,100.5,2.0,120600.0,120600.0,0.0,94.2163204927057,200.0,399.0,8.00497512437811,0.0,19350.0,19273.0,185.0,23220000.0,23127600.0,92400.0,88.32300185502373,200.0,399.0,157853.0,0.0
