Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
119,98.5,98.5,2.0,118200.0,118200.0,1800.0,106.08300404805719,200.0,399.0,8.97969543147208,0.9949874686716793,11376.0,11280.0,28.0,13651200.0,13536000.0,28800.0,81.01283985060593,200.0,399.0,91693.0,0.0
120,101.5,101.5,2.0,121800.0,121800.0,2400.0,104.50040955267467,200.0,399.0,8.886699507389162,0.9899749373433586,11491.0,11395.0,30.0,13789200.0,13674000.0,31200.0,81.2394340609721,200.0,399.0,92728.0,1.9799498746867172
121,99.5,99.5,2.0,119400.0,119400.0,2400.0,103.87037614514912,200.0,399.0,8.78391959798995,0.9899749373433586,11575.0,11479.0,32.0,13890000.0,13774800.0,33600.0,81.41593948293952,200.0,399.0,93441.0,0.0
122,100.0,100.0,1.5,120000.0,120000.0,1800.0,98.58325897377524,200.0,399.0,8.7,0.9974937343358398,11691.0,11595.0,33.0,14029200.0,13914000.0,34800.0,81.54222013401117,200.0,399.0,94468.0,1.9949874686716795
123,102.0,102.0,1.5,122400.0,122400.0,1800.0,98.11283156453213,200.0,399.0,8.681372549019608,0.9974937343358398,11779.0,11683.0,35.0,14134800.0,14019600.0,37200.0,81.71089226164652,200.0,399.0,95212.0,0.0
124,99.0,91.5,2.0,118800.0,109800.0,2400.0,105.36625598960636,200.0,399.0,8.797814207650273,0.0,11889.0,11778.0,37.0,14266800.0,14133600.0,39600.0,81.91929120510686,200.0,399.0,96078.0,0.0
125,100.5,100.5,2.0,120600.0,120600.0,2400.0,105.31432628600213,200.0,399.0,8.950248756218905,0.0,11980.0,11884.0,39.0,14376000.0,14260800.0,42000.0,82.11672166490008,200.0,399.0,97011.0,0.0
126,91.0,98.5,2.0,109200.0,118200.0,2400.0,105.74645213954535,200.0,399.0,8.944162436548224,0.0,12071.0,11975.0,41.0,14485200.0,14370000.0,44400.0,82.31786471940624,200.0,399.0,97840.0,0.0
127,102.0,102.0,2.0,122400.0,122400.0,2400.0,105.2629145084514,200.0,399.0,9.009803921568627,0.9974937343358398,12184.0,12088.0,43.0,14620800.0,14505600.0,46800.0,82.51358986302546,200.0,399.0,98849.0,1.9949874686716795
128,102.5,102.5,2.0,123000.0,123000.0,2400.0,105.98936887748378,200.0,399.0,9.097560975609756,1.9874686716791983,12276.0,12180.0,45.0,14731200.0,14616000.0,49200.0,82.7225554653399,200.0,399.0,99705.0,1.979949874686717
129,93.5,93.5,2.0,112200.0,112200.0,2400.0,109.26818595763733,200.0,399.0,9.288770053475936,0.9899749373433585,12371.0,12275.0,47.0,14845200.0,14730000.0,51600.0,82.92830564407329,200.0,399.0,100586.0,0.0
130,102.0,102.0,2.0,122400.0,122400.0,2400.0,106.4399123045608,200.0,399.0,9.088235294117647,0.987468671679198,12480.0,12384.0,49.0,14976000.0,14860800.0,54000.0,83.11933904312156,200.0,399.0,101559.0,1.974937343358396
131,103.5,103.5,2.0,124200.0,124200.0,2400.0,107.12697459590717,200.0,399.0,9.207729468599034,1.9799498746867172,12578.0,12482.0,51.0,15093600.0,14978400.0,56400.0,83.33570364525718,200.0,399.0,102492.0,1.9849624060150381
132,94.5,94.5,2.0,113400.0,113400.0,1800.0,108.15304785586416,200.0,399.0,9.153439153439153,0.9924812030075191,12669.0,12573.0,53.0,15202800.0,15087600.0,57600.0,83.5020022619445,200.0,399.0,103289.0,0.0
133,101.0,101.0,2.0,121200.0,121200.0,1800.0,104.87305816794222,200.0,399.0,8.866336633663366,0.9974937343358398,12780.0,12684.0,55.0,15336000.0,15220800.0,60000.0,83.683980200063,200.0,399.0,104283.0,1.9949874686716795
134,99.5,99.5,2.0,119400.0,119400.0,2400.0,107.39815576226601,200.0,399.0,9.105527638190955,0.9974937343358398,12868.0,12772.0,57.0,15441600.0,15326400.0,62400.0,83.88012364011618,200.0,399.0,105101.0,0.0
135,98.5,98.5,2.0,118200.0,118200.0,2400.0,106.56688629370302,200.0,399.0,8.964467005076141,0.9974937343358393,12977.0,12881.0,59.0,15572400.0,15457200.0,64800.0,84.0394256502038,200.0,399.0,106049.0,1.9949874686716786
136,104.5,104.5,2.0,125400.0,125400.0,1200.0,102.85227896582947,200.0,399.0,8.665071770334928,0.9974937343358393,13077.0,12981.0,61.0,15692400.0,15577200.0,64800.0,84.18997405296517,200.0,399.0,106912.0,0.0
137,96.5,96.5,2.0,115800.0,115800.0,600.0,103.20330887445573,200.0,399.0,8.55440414507772,0.0,13170.0,13074.0,63.0,15804000.0,15688800.0,66000.0,84.32680366612655,200.0,399.0,107700.0,0.0
138,99.5,99.5,2.0,119400.0,119400.0,1800.0,102.21113245449231,200.0,399.0,8.507537688442211,0.9949874686716789,13276.0,13180.0,65.0,15931200.0,15816000.0,68400.0,84.46617602771107,200.0,399.0,108605.0,1.9899749373433577
139,96.0,96.0,2.0,115200.0,115200.0,2400.0,101.26324179625463,200.0,399.0,8.317708333333334,0.9949874686716789,13362.0,13266.0,67.0,16034400.0,15919200.0,70800.0,84.57577553093601,200.0,399.0,109297.0,0.0
140,100.0,100.0,2.0,120000.0,120000.0,2400.0,99.7617035254557,200.0,399.0,8.21,0.9949874686716789,13476.0,13380.0,69.0,16171200.0,16056000.0,73200.0,84.69818492127492,200.0,399.0,110247.0,1.9899749373433577
141,102.5,103.0,2.0,123000.0,123600.0,2400.0,99.10237012204972,200.0,399.0,8.20388349514563,0.9949874686716789,13568.0,13472.0,71.0,16281600.0,16166400.0,75600.0,84.80102731149671,200.0,399.0,110987.0,0.0
142,101.5,101.0,2.0,121800.0,121200.0,2400.0,98.85045705597229,200.0,399.0,8.138613861386139,0.9924812030075187,13679.0,13582.0,73.0,16414800.0,16298400.0,78000.0,84.91168679309817,200.0,399.0,111891.0,1.9849624060150375
143,101.5,101.5,2.0,121800.0,121800.0,2400.0,99.33848157687478,200.0,399.0,8.211822660098521,1.984962406015038,13771.0,13675.0,75.0,16525200.0,16410000.0,80400.0,85.01988207752817,200.0,399.0,112654.0,1.9849624060150381
144,100.5,90.0,1.5,120600.0,108000.0,1800.0,97.01251923029106,200.0,399.0,8.266666666666667,1.9899749373433582,13880.0,13762.0,76.0,16656000.0,16514400.0,81600.0,85.07171369987702,200.0,399.0,113379.0,1.9949874686716784
145,101.5,101.5,1.5,121800.0,121800.0,1800.0,94.92375769383804,200.0,399.0,8.241379310344827,0.9974937343358392,13974.0,13878.0,78.0,16768800.0,16653600.0,84000.0,85.16606998072095,200.0,399.0,114327.0,0.0
146,94.5,100.0,2.0,113400.0,120000.0,2400.0,98.8908313417766,200.0,399.0,8.17,0.0,14069.0,13962.0,80.0,16882800.0,16754400.0,86400.0,85.27247569951709,200.0,399.0,115013.0,0.0
147,98.0,98.0,2.0,117600.0,117600.0,1800.0,99.50900510463298,200.0,399.0,8.214285714285714,0.9974937343358394,14170.0,14074.0,82.0,17004000.0,16888800.0,87600.0,85.36871105339551,200.0,399.0,115937.0,1.9949874686716789
148,95.5,100.5,2.0,114600.0,120600.0,1800.0,99.51423013859734,200.0,399.0,8.27363184079602,0.9974937343358394,14260.0,14163.0,84.0,17112000.0,16995600.0,90000.0,85.47740022117154,200.0,399.0,116676.0,0.0
149,101.0,101.0,2.0,121200.0,121200.0,2400.0,98.6485283574824,200.0,399.0,8.198019801980198,0.9924812030075191,14372.0,14276.0,86.0,17246400.0,17131200.0,92400.0,85.55918886739366,200.0,399.0,117593.0,1.9849624060150381
150,100.0,100.5,2.0,120000.0,120600.0,1800.0,98.32894404088144,200.0,399.0,8.17412935323383,0.9924812030075191,14460.0,14364.0,88.0,17352000.0,17236800.0,93600.0,85.65969792965757,200.0,399.0,118319.0,0.0
151,100.0,100.0,2.0,120000.0,120000.0,600.0,98.31889748281748,200.0,399.0,8.15,0.0,14572.0,14476.0,90.0,17486400.0,17371200.0,93600.0,85.73789136344938,200.0,399.0,119223.0,0.0
152,101.5,101.5,2.0,121800.0,121800.0,1200.0,97.89729298038246,200.0,399.0,8.142857142857142,0.9974937343358391,14663.0,14567.0,92.0,17595600.0,17480400.0,96000.0,85.83250522725635,200.0,399.0,119972.0,1.9949874686716782
153,100.0,100.0,2.0,120000.0,120000.0,2400.0,97.90152566517881,200.0,399.0,8.13,1.9949874686716789,14772.0,14676.0,94.0,17726400.0,17611200.0,98400.0,85.90589281216654,200.0,399.0,120849.0,1.9949874686716795
154,102.0,102.0,2.0,122400.0,122400.0,2400.0,96.81209104535658,200.0,399.0,8.093137254901961,0.9974937343358398,14867.0,14771.0,96.0,17840400.0,17725200.0,100800.0,85.98611751286641,200.0,399.0,121623.0,0.0
155,94.0,94.0,2.0,112800.0,112800.0,2400.0,99.1143091565644,200.0,399.0,8.22340425531915,0.0,14960.0,14864.0,98.0,17952000.0,17836800.0,103200.0,86.07538993408372,200.0,399.0,122395.0,0.0
156,103.0,93.5,2.0,123600.0,112200.0,2400.0,99.21212585754766,200.0,399.0,8.251336898395722,0.0,15073.0,14958.0,100.0,18087600.0,17949600.0,105600.0,86.15388000415575,200.0,399.0,123166.0,0.0
157,105.0,105.0,2.0,126000.0,126000.0,1800.0,98.81890911338427,200.0,399.0,8.461904761904762,0.9949874686716794,15170.0,15074.0,102.0,18204000.0,18088800.0,106800.0,86.25508900527316,200.0,399.0,124172.0,1.9899749373433588
158,94.5,104.0,2.0,113400.0,124800.0,1800.0,100.56861612477505,200.0,399.0,8.658653846153847,0.9949874686716794,15262.0,15166.0,104.0,18314400.0,18199200.0,109200.0,86.35400600661625,200.0,399.0,124967.0,0.0
159,101.0,90.5,2.0,121200.0,108600.0,2400.0,100.78760696944725,200.0,399.0,8.43646408839779,0.9949874686716793,15372.0,15255.0,106.0,18446400.0,18306000.0,111600.0,86.43011119285025,200.0,399.0,125699.0,1.9899749373433586
160,97.0,97.0,2.0,116400.0,116400.0,2400.0,99.29844693245693,200.0,399.0,8.360824742268042,0.9949874686716793,15456.0,15360.0,108.0,18547200.0,18432000.0,114000.0,86.51970288425504,200.0,399.0,126589.0,0.0
161,100.0,107.5,2.0,120000.0,129000.0,1200.0,96.31410607831927,200.0,399.0,8.190697674418605,0.0,15572.0,15470.0,110.0,18686400.0,18564000.0,114000.0,86.5690453956691,200.0,399.0,127460.0,0.0
162,100.0,100.0,2.0,120000.0,120000.0,600.0,96.53468830882889,200.0,399.0,8.06,0.9974937343358393,15656.0,15560.0,112.0,18787200.0,18672000.0,115200.0,86.65006640050129,200.0,399.0,128201.0,1.9949874686716786
163,98.0,99.5,2.0,117600.0,119400.0,600.0,96.5168432742211,200.0,399.0,8.030150753768844,0.9974937343358393,15768.0,15669.0,114.0,18921600.0,18802800.0,115200.0,86.69699337573284,200.0,399.0,129058.0,0.0
164,100.0,100.0,1.5,120000.0,120000.0,0.0,90.45386153077672,200.0,399.0,7.85,0.9949874686716793,15856.0,15760.0,115.0,19027200.0,18912000.0,115200.0,86.6987070563405,200.0,399.0,129771.0,1.9899749373433586
165,98.0,96.5,1.5,117600.0,115800.0,0.0,91.04443633897831,200.0,399.0,7.860103626943006,0.9949874686716793,15964.0,15862.0,117.0,19156800.0,19034400.0,115200.0,86.75031954262677,200.0,399.0,130575.0,0.0
166,100.0,100.0,2.0,120000.0,120000.0,0.0,95.15679806279051,200.0,399.0,7.88,0.0,16056.0,15960.0,119.0,19267200.0,19152000.0,115200.0,86.8060178695327,200.0,399.0,131347.0,0.0
167,102.0,105.0,2.0,122400.0,126000.0,0.0,94.62275789868382,200.0,399.0,7.914285714285715,0.9974937343358398,16168.0,16072.0,121.0,19401600.0,19286400.0,115200.0,86.85435843648193,200.0,399.0,132237.0,1.9949874686716795
168,98.0,98.0,2.0,117600.0,117600.0,0.0,95.47471642466287,200.0,399.0,7.887755102040816,0.9974937343358398,16252.0,16156.0,123.0,19502400.0,19387200.0,115200.0,86.91251947964548,200.0,399.0,132893.0,0.0
169,98.0,96.5,2.0,117600.0,115800.0,0.0,95.53033175381464,200.0,399.0,7.870466321243524,0.9974937343358393,16364.0,16265.0,125.0,19636800.0,19518000.0,115200.0,86.95863950686108,200.0,399.0,133756.0,1.9949874686716786
170,100.0,100.0,2.0,120000.0,120000.0,0.0,94.79151928406792,200.0,399.0,7.85,1.9949874686716784,16452.0,16356.0,127.0,19742400.0,19627200.0,115200.0,87.01003303664976,200.0,399.0,134463.0,1.9949874686716782
171,100.0,101.5,2.0,120000.0,121800.0,0.0,93.90714554190775,200.0,399.0,7.778325123152709,0.9974937343358391,16564.0,16468.0,129.0,19876800.0,19761600.0,115200.0,87.0453022018815,200.0,399.0,135335.0,0.0
172,98.5,98.5,2.0,118200.0,118200.0,0.0,94.72343724140029,200.0,399.0,7.812182741116751,0.0,16649.0,16553.0,131.0,19978800.0,19863600.0,115200.0,87.10296004726808,200.0,399.0,136002.0,0.0
173,100.0,100.0,2.0,120000.0,120000.0,0.0,94.09101671986686,200.0,399.0,7.76,0.0,16764.0,16668.0,133.0,20116800.0,20001600.0,115200.0,87.13085221448019,200.0,399.0,136887.0,0.0
174,101.5,101.5,2.0,121800.0,121800.0,0.0,92.7188197123965,200.0,399.0,7.620689655172414,0.9949874686716795,16852.0,16756.0,135.0,20222400.0,20107200.0,115200.0,87.17178267178305,200.0,399.0,137549.0,1.989974937343359
175,91.0,91.0,2.0,109200.0,109200.0,0.0,94.18909086106554,200.0,399.0,7.543956043956044,0.9949874686716795,16946.0,16850.0,137.0,20335200.0,20220000.0,115200.0,87.20813674902229,200.0,399.0,138260.0,0.0
176,100.0,100.0,2.0,120000.0,120000.0,0.0,92.45589204192498,200.0,399.0,7.55,0.0,17052.0,16956.0,139.0,20462400.0,20347200.0,115200.0,87.23483960723263,200.0,399.0,139059.0,0.0
177,99.0,99.0,2.0,118800.0,118800.0,0.0,92.75090351603296,200.0,399.0,7.5606060606060606,0.0,17144.0,17048.0,141.0,20572800.0,20457600.0,115200.0,87.27327369049279,200.0,399.0,139757.0,0.0
178,101.5,101.5,2.0,121800.0,121800.0,0.0,92.40495829686917,200.0,399.0,7.571428571428571,0.9899749373433588,17255.0,17159.0,143.0,20706000.0,20590800.0,115200.0,87.29669457017071,200.0,399.0,140596.0,1.9799498746867177
179,100.5,100.5,2.0,120600.0,120600.0,0.0,92.26407281249104,200.0,399.0,7.54726368159204,0.9899749373433588,17345.0,17249.0,145.0,20814000.0,20698800.0,115200.0,87.33209361805461,200.0,399.0,141274.0,0.0
180,98.5,98.5,2.0,118200.0,118200.0,0.0,92.43323224400217,200.0,399.0,7.527918781725888,0.0,17452.0,17356.0,147.0,20942400.0,20827200.0,115200.0,87.35568126230585,200.0,399.0,142079.0,0.0
181,99.5,99.5,2.0,119400.0,119400.0,0.0,92.55273724682914,200.0,399.0,7.552763819095477,0.0,17544.0,17448.0,149.0,21052800.0,20937600.0,115200.0,87.3923192620077,200.0,399.0,142777.0,0.0
182,99.5,99.5,2.0,119400.0,119400.0,0.0,92.5305369217202,200.0,399.0,7.557788944723618,0.0,17651.0,17555.0,151.0,21181200.0,21066000.0,115200.0,87.41501118994975,200.0,399.0,143583.0,0.0
183,99.0,99.0,2.0,118800.0,118800.0,0.0,92.81105418909665,200.0,399.0,7.575757575757576,0.0,17742.0,17646.0,153.0,21290400.0,21175200.0,115200.0,87.45381622561655,200.0,399.0,144277.0,0.0
184,100.0,100.0,2.0,120000.0,120000.0,0.0,92.64162526474769,200.0,399.0,7.58,0.992481203007519,17851.0,17755.0,155.0,21421200.0,21306000.0,115200.0,87.47454381257724,200.0,399.0,145099.0,1.984962406015038
185,101.0,101.0,2.0,121200.0,121200.0,0.0,92.79008300313865,200.0,399.0,7.623762376237623,0.992481203007519,17944.0,17848.0,157.0,21532800.0,21417600.0,115200.0,87.51486987494553,200.0,399.0,145817.0,0.0
186,100.5,100.5,2.0,120600.0,120600.0,0.0,92.71188101402176,200.0,399.0,7.611940298507463,0.9949874686716795,18052.0,17956.0,159.0,21662400.0,21547200.0,115200.0,87.53381260232587,200.0,399.0,146629.0,1.989974937343359
187,100.0,100.0,2.0,120000.0,120000.0,0.0,91.74255852423926,200.0,399.0,7.49,0.9949874686716795,18144.0,18048.0,161.0,21772800.0,21657600.0,115200.0,87.56223373262337,200.0,399.0,147315.0,0.0
188,102.0,89.0,1.5,122400.0,106800.0,0.0,90.0813778504813,200.0,399.0,7.651685393258427,0.9974937343358398,18256.0,18134.0,162.0,21907200.0,21760800.0,115200.0,87.5590153411713,200.0,399.0,147991.0,1.9949874686716795
189,101.0,101.0,1.5,121200.0,121200.0,0.0,88.20692872162189,200.0,399.0,7.648514851485149,1.9799498746867172,18346.0,18250.0,164.0,22015200.0,21900000.0,115200.0,87.56941101473183,200.0,399.0,148860.0,1.9649122807017547
190,98.0,111.0,2.0,117600.0,133200.0,0.0,90.66175052247529,200.0,399.0,7.603603603603603,0.9824561403508774,18452.0,18356.0,166.0,22142400.0,22027200.0,115200.0,87.59687400389531,200.0,399.0,149679.0,0.0
191,99.5,99.5,2.0,119400.0,119400.0,0.0,93.20105457848885,200.0,399.0,7.698492462311558,0.9974937343358398,18545.0,18449.0,168.0,22254000.0,22138800.0,115200.0,87.63081852633104,200.0,399.0,150392.0,1.9949874686716795
192,95.5,90.5,2.0,114600.0,108600.0,0.0,94.79617711355334,200.0,399.0,7.685082872928176,0.9974937343358398,18643.0,18537.0,170.0,22371600.0,22244400.0,115200.0,87.66807040499047,200.0,399.0,151070.0,0.0
193,101.0,101.0,2.0,121200.0,121200.0,0.0,92.27172292017143,200.0,399.0,7.638613861386139,0.9949874686716795,18747.0,18651.0,172.0,22496400.0,22381200.0,115200.0,87.68160885226904,200.0,399.0,151935.0,1.989974937343359
194,97.0,100.0,2.0,116400.0,120000.0,0.0,92.56697777480161,200.0,399.0,7.65,0.9949874686716795,18837.0,18737.0,174.0,22604400.0,22484400.0,115200.0,87.72091674328256,200.0,399.0,152600.0,0.0
195,99.0,99.0,2.0,118800.0,118800.0,0.0,93.84434917196644,200.0,399.0,7.803030303030303,0.9949874686716793,18945.0,18849.0,176.0,22734000.0,22618800.0,115200.0,87.74704241571598,200.0,399.0,153480.0,1.9899749373433586
196,97.5,99.5,2.0,117000.0,119400.0,0.0,93.82008392590218,200.0,399.0,7.824120603015075,0.9949874686716793,19032.0,18936.0,178.0,22838400.0,22723200.0,115200.0,87.78569287272019,200.0,399.0,154157.0,0.0
197,100.0,100.0,2.0,120000.0,120000.0,0.0,92.93505940431987,200.0,399.0,7.76,0.9849624060150373,19145.0,19049.0,180.0,22974000.0,22858800.0,115200.0,87.8020819635695,200.0,399.0,155032.0,1.9699248120300745
198,107.5,101.0,2.0,129000.0,121200.0,0.0,92.13105135460854,200.0,399.0,7.678217821782178,0.9849624060150373,19247.0,19138.0,182.0,23096400.0,22965600.0,115200.0,87.83202536999087,200.0,399.0,155708.0,0.0
199,98.5,98.5,2.0,118200.0,118200.0,0.0,92.96837762557368,200.0,399.0,7.715736040609137,0.0,19342.0,19246.0,184.0,23210400.0,23095200.0,115200.0,87.85552640145227,200.0,399.0,156552.0,0.0
