Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
118,99.5,48.5,2.0,119400.0,58200.0,2400.0,122.21057049473919,200.0,399.0,9.43298969072165,0.0,11279.0,10578.0,89.0,13534800.0,12693600.0,106800.0,85.09464030812718,200.0,399.0,84689.0,0.0
119,100.0,48.5,2.0,120000.0,58200.0,2400.0,120.62458486518557,200.0,399.0,9.350515463917526,0.9974937343358393,11392.0,10632.0,91.0,13670400.0,12758400.0,109200.0,85.2459596890065,200.0,399.0,85175.0,1.9949874686716786
120,100.5,49.5,2.0,120600.0,59400.0,1800.0,117.91506521219644,200.0,399.0,9.222222222222221,0.9974937343358393,11480.0,10677.0,93.0,13776000.0,12812400.0,110400.0,85.40852180906674,200.0,399.0,85602.0,0.0
121,100.0,49.5,2.0,120000.0,59400.0,600.0,116.80825539005846,200.0,399.0,9.1010101010101,0.0,11592.0,10731.0,95.0,13910400.0,12877200.0,110400.0,85.54624755684398,200.0,399.0,86076.0,0.0
122,100.0,49.0,2.0,120000.0,58800.0,1200.0,117.34536691613567,200.0,399.0,9.122448979591837,0.0,11680.0,10775.0,97.0,14016000.0,12930000.0,112800.0,85.70815004682626,200.0,399.0,86496.0,0.0
123,98.0,48.0,2.0,117600.0,57600.0,2400.0,118.02210528218774,200.0,399.0,9.145833333333334,0.9949874686716793,11788.0,10827.0,99.0,14145600.0,12992400.0,115200.0,85.84348220562072,200.0,399.0,86954.0,1.9899749373433586
124,100.0,47.0,2.0,120000.0,56400.0,2400.0,118.73176010005197,200.0,399.0,9.127659574468085,0.9949874686716793,11880.0,10869.0,101.0,14256000.0,13042800.0,117600.0,86.0031649771103,200.0,399.0,87354.0,0.0
125,100.0,48.0,2.0,120000.0,57600.0,2400.0,119.83382933023418,200.0,399.0,9.416666666666666,0.9899749373433585,11988.0,10923.0,103.0,14385600.0,13107600.0,120000.0,86.15175671246466,200.0,399.0,87858.0,1.979949874686717
126,108.0,47.0,2.0,129600.0,56400.0,2400.0,120.12952385611435,200.0,399.0,9.404255319148936,0.9899749373433585,12096.0,10963.0,105.0,14515200.0,13155600.0,122400.0,86.30533186996743,200.0,399.0,88238.0,0.0
127,96.0,44.5,3.0,115200.0,53400.0,3600.0,140.05177830747408,200.0,399.0,9.370786516853933,0.0,12180.0,11012.0,109.0,14616000.0,13214400.0,127200.0,86.61219210959851,200.0,399.0,88692.0,0.0
128,98.5,47.0,3.5,118200.0,56400.0,4200.0,146.008274153824,200.0,399.0,9.414893617021276,0.9949874686716793,12293.0,11057.0,112.0,14751600.0,13268400.0,130800.0,86.84521880439922,200.0,399.0,89123.0,1.9899749373433586
129,99.5,44.0,3.5,119400.0,52800.0,4200.0,149.61431716039175,200.0,399.0,9.363636363636363,1.9899749373433582,12379.0,11100.0,116.0,14854800.0,13320000.0,135600.0,87.14582280501797,200.0,399.0,89516.0,1.9899749373433577
130,98.5,45.5,3.5,118200.0,54600.0,3600.0,148.50893092478438,200.0,399.0,9.483516483516484,1.9924812030075185,12490.0,11148.0,119.0,14988000.0,13377600.0,138000.0,87.38156776932315,200.0,399.0,89986.0,1.9949874686716795
131,98.0,41.5,3.0,117600.0,49800.0,3000.0,143.2596494063812,200.0,399.0,9.289156626506024,0.9974937343358398,12575.0,11183.0,122.0,15090000.0,13419600.0,141600.0,87.58758579197257,200.0,399.0,90287.0,0.0
132,99.0,40.5,2.0,118800.0,48600.0,2400.0,118.43038018350181,200.0,399.0,8.382716049382717,0.9899749373433583,12688.0,11229.0,123.0,15225600.0,13474800.0,142800.0,87.61405094895716,200.0,399.0,90665.0,1.9799498746867166
133,99.0,36.5,4.0,118800.0,43800.0,4800.0,162.018713736021,200.0,399.0,7.767123287671233,0.9899749373433583,12773.0,11256.0,130.0,15327600.0,13507200.0,151200.0,88.11708881001826,200.0,399.0,90854.0,0.0
134,100.0,34.5,5.0,120000.0,41400.0,6000.0,183.41079108757978,200.0,399.0,7.028985507246377,0.9924812030075189,12888.0,11298.0,133.0,15465600.0,13557600.0,154800.0,88.27610522863098,200.0,399.0,91150.0,1.9849624060150377
135,101.0,34.5,4.0,121200.0,41400.0,4800.0,162.21548607054746,200.0,399.0,7.028985507246377,0.9924812030075189,12975.0,11325.0,138.0,15570000.0,13590000.0,160800.0,88.61482732428686,200.0,399.0,91339.0,0.0
136,100.0,33.5,4.0,120000.0,40200.0,4800.0,164.58183067184348,200.0,399.0,7.0,0.9899749373433584,13088.0,11365.0,141.0,15705600.0,13638000.0,164400.0,88.77349175811482,200.0,399.0,91619.0,1.9799498746867168
137,100.5,34.5,2.5,120600.0,41400.0,3000.0,128.10457368116516,200.0,399.0,7.0,0.9899749373433584,13176.0,11394.0,143.0,15811200.0,13672800.0,166800.0,88.8681203147011,200.0,399.0,91822.0,0.0
138,97.0,34.0,2.0,116400.0,40800.0,2400.0,116.36499224025904,200.0,399.0,7.0,0.0,13282.0,11433.0,145.0,15938400.0,13719600.0,169200.0,88.9450747633588,200.0,399.0,92095.0,0.0
139,98.0,35.5,2.0,117600.0,42600.0,2400.0,114.3440673570918,200.0,399.0,7.0,0.0,13372.0,11465.0,147.0,16046400.0,13758000.0,171600.0,89.03266527062426,200.0,399.0,92319.0,0.0
140,97.0,35.5,2.0,116400.0,42600.0,2400.0,114.32139730132873,200.0,399.0,7.0,0.0,13476.0,11504.0,149.0,16171200.0,13804800.0,174000.0,89.10839958875549,200.0,399.0,92592.0,0.0
141,101.5,35.5,2.0,121800.0,42600.0,2400.0,114.53181624074118,200.0,399.0,7.0,0.0,13575.0,11536.0,151.0,16290000.0,13843200.0,176400.0,89.19630318649307,200.0,399.0,92816.0,0.0
142,100.5,37.0,2.0,120600.0,44400.0,2400.0,112.44391804533967,200.0,399.0,7.0,0.9974937343358393,13677.0,11578.0,153.0,16412400.0,13893600.0,178800.0,89.26355860670911,200.0,399.0,93110.0,1.9949874686716786
143,104.0,42.5,2.0,124800.0,51000.0,2400.0,106.39925057468741,200.0,399.0,7.0,0.9974937343358393,13783.0,11621.0,155.0,16539600.0,13945200.0,181200.0,89.32631866862194,200.0,399.0,93411.0,0.0
144,100.0,40.5,2.0,120000.0,48600.0,2400.0,108.1435098623966,200.0,399.0,7.0,0.9974937343358393,13877.0,11659.0,157.0,16652400.0,13990800.0,183600.0,89.39937409898509,200.0,399.0,93677.0,1.9949874686716786
145,99.0,37.5,2.0,118800.0,45000.0,2400.0,111.31179623697652,200.0,399.0,7.0,0.9974937343358393,13981.0,11696.0,159.0,16777200.0,14035200.0,186000.0,89.47282670134233,200.0,399.0,93936.0,0.0
146,99.5,41.5,2.0,119400.0,49800.0,2400.0,107.01868368572313,200.0,399.0,7.0,0.0,14076.0,11742.0,161.0,16891200.0,14090400.0,188400.0,89.52815507302924,200.0,399.0,94258.0,0.0
147,102.5,42.5,2.0,123000.0,51000.0,2400.0,106.33301143741525,200.0,399.0,7.0,0.0,14186.0,11781.0,163.0,17023200.0,14137200.0,190800.0,89.59845935719555,200.0,399.0,94531.0,0.0
148,98.0,40.5,2.0,117600.0,48600.0,2400.0,108.08261398586957,200.0,399.0,7.0,0.0,14272.0,11823.0,165.0,17126400.0,14187600.0,193200.0,89.6597140493048,200.0,399.0,94825.0,0.0
149,97.0,44.0,2.0,116400.0,52800.0,2400.0,104.28109696025746,200.0,399.0,7.0,0.9949874686716793,14380.0,11869.0,167.0,17256000.0,14242800.0,195600.0,89.71068955489258,200.0,399.0,95147.0,1.9899749373433586
150,98.0,42.0,2.0,117600.0,50400.0,1200.0,106.25001760376689,200.0,399.0,7.0,0.9949874686716793,14468.0,11907.0,169.0,17361600.0,14288400.0,195600.0,89.78061059723392,200.0,399.0,95413.0,0.0
151,98.0,67.5,2.0,117600.0,81000.0,600.0,101.16920296707578,200.0,399.0,7.7555555555555555,0.9949874686716789,14576.0,12004.0,171.0,17491200.0,14404800.0,196800.0,89.84150954374627,200.0,399.0,96194.0,1.9899749373433577
152,98.5,92.5,2.0,118200.0,111000.0,1800.0,98.33289777889172,200.0,399.0,8.08108108108108,0.9949874686716789,14665.0,12092.0,173.0,17598000.0,14510400.0,199200.0,89.91239879758724,200.0,399.0,96908.0,0.0
153,99.0,99.0,2.0,118800.0,118800.0,2400.0,97.74656272015805,200.0,399.0,8.16161616161616,0.9874686716791982,14774.0,12202.0,175.0,17728800.0,14642400.0,201600.0,89.97052471233602,200.0,399.0,97810.0,1.9749373433583963
154,102.0,100.0,2.0,122400.0,120000.0,2400.0,98.0580224801473,200.0,399.0,8.23,0.9874686716791982,14869.0,12292.0,177.0,17842800.0,14750400.0,204000.0,90.04566587844721,200.0,399.0,98554.0,0.0
155,99.0,99.0,2.0,118800.0,118800.0,2400.0,100.40374069609517,200.0,399.0,8.494949494949495,0.9924812030075186,14972.0,12400.0,179.0,17966400.0,14880000.0,206400.0,90.13806661779127,200.0,399.0,99492.0,1.9849624060150373
156,106.5,106.5,2.0,127800.0,127800.0,2400.0,99.41684006724587,200.0,399.0,8.525821596244132,0.9924812030075186,15083.0,12505.0,181.0,18099600.0,15006000.0,208800.0,90.20596422299798,200.0,399.0,100370.0,0.0
157,100.5,100.5,2.0,120600.0,120600.0,1800.0,99.30659325258593,200.0,399.0,8.388059701492537,0.9899749373433585,15173.0,12601.0,183.0,18207600.0,15121200.0,210000.0,90.28509008150621,200.0,399.0,101178.0,1.979949874686717
158,90.5,93.5,2.0,108600.0,112200.0,1800.0,99.51809116701484,200.0,399.0,8.219251336898395,0.9899749373433585,15264.0,12692.0,185.0,18316800.0,15230400.0,212400.0,90.34408771809052,200.0,399.0,101907.0,0.0
159,101.0,101.0,2.0,121200.0,121200.0,2400.0,96.98799848352895,200.0,399.0,8.069306930693068,0.9949874686716795,15375.0,12803.0,187.0,18450000.0,15363600.0,214800.0,90.39138716624963,200.0,399.0,102808.0,1.989974937343359
160,100.0,100.0,1.5,120000.0,120000.0,1800.0,93.74287839312767,200.0,399.0,8.19,1.992481203007519,15464.0,12892.0,188.0,18556800.0,15470400.0,216000.0,90.39683653361286,200.0,399.0,103545.0,1.9949874686716786
161,100.5,89.5,1.5,120600.0,107400.0,1800.0,94.93019511370576,200.0,399.0,8.145251396648044,1.9874686716791978,15576.0,12982.0,190.0,18691200.0,15578400.0,218400.0,90.45410072883975,200.0,399.0,104266.0,1.9799498746867168
162,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.70005921016602,200.0,399.0,8.25,0.9899749373433584,15664.0,13092.0,192.0,18796800.0,15710400.0,220800.0,90.52434763162682,200.0,399.0,105195.0,0.0
163,95.0,100.5,2.0,114000.0,120600.0,2400.0,97.75490639888098,200.0,399.0,8.149253731343284,0.0,15766.0,13183.0,194.0,18919200.0,15819600.0,223200.0,90.56598419765629,200.0,399.0,105904.0,0.0
164,102.0,102.0,2.0,122400.0,122400.0,2400.0,95.4303122163962,200.0,399.0,7.911764705882353,0.9974937343358393,15868.0,13296.0,196.0,19041600.0,15955200.0,225600.0,90.5999806462749,200.0,399.0,106809.0,1.9949874686716786
165,95.5,100.5,2.0,114600.0,120600.0,2400.0,95.90513014378375,200.0,399.0,7.935323383084577,0.9974937343358393,15957.0,13384.0,198.0,19148400.0,16060800.0,228000.0,90.64657062962182,200.0,399.0,107499.0,0.0
166,100.0,100.0,2.0,120000.0,120000.0,2400.0,95.30291763781551,200.0,399.0,7.85,0.9949874686716795,16068.0,13496.0,200.0,19281600.0,16195200.0,230400.0,90.67003023347364,200.0,399.0,108379.0,1.989974937343359
167,99.5,100.0,2.0,119400.0,120000.0,2400.0,95.2902942687668,200.0,399.0,7.85,0.9949874686716795,16156.0,13584.0,202.0,19387200.0,16300800.0,232800.0,90.71528669101637,200.0,399.0,109069.0,0.0
168,100.0,100.0,2.0,120000.0,120000.0,2400.0,95.06977260645169,200.0,399.0,7.82,0.0,16268.0,13696.0,204.0,19521600.0,16435200.0,235200.0,90.73460199204109,200.0,399.0,109943.0,0.0
169,99.0,99.0,2.0,118800.0,118800.0,2400.0,95.38959017821428,200.0,399.0,7.833333333333333,0.0,16354.0,13782.0,206.0,19624800.0,16538400.0,237600.0,90.78278807108605,200.0,399.0,110620.0,0.0
170,99.0,99.0,2.0,118800.0,118800.0,2400.0,94.66446837236269,200.0,399.0,7.762626262626263,0.0,16466.0,13894.0,208.0,19759200.0,16672800.0,240000.0,90.7908942207197,200.0,399.0,111480.0,0.0
171,101.0,101.0,2.0,121200.0,121200.0,2400.0,93.90755144438803,200.0,399.0,7.737623762376238,0.0,16556.0,13984.0,210.0,19867200.0,16780800.0,242400.0,90.8281383074465,200.0,399.0,112183.0,0.0
172,101.0,101.0,2.0,121200.0,121200.0,2400.0,93.89333074778743,200.0,399.0,7.737623762376238,0.9924812030075189,16668.0,14096.0,212.0,20001600.0,16915200.0,244800.0,90.83556167421254,200.0,399.0,113043.0,1.9849624060150377
173,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.19793762474995,200.0,399.0,7.75,0.9924812030075189,16756.0,14184.0,214.0,20107200.0,17020800.0,247200.0,90.87588376242144,200.0,399.0,113733.0,0.0
174,101.5,101.5,2.0,121800.0,121800.0,2400.0,94.22104512729824,200.0,399.0,7.778325123152709,0.0,16871.0,14299.0,216.0,20245200.0,17158800.0,249600.0,90.8838424234229,200.0,399.0,114622.0,0.0
175,101.0,101.0,2.0,121200.0,121200.0,2400.0,94.26182304173255,200.0,399.0,7.782178217821782,0.9974937343358393,16958.0,14386.0,218.0,20349600.0,17263200.0,252000.0,90.92364488893054,200.0,399.0,115305.0,1.9949874686716786
176,100.5,92.5,2.0,120600.0,111000.0,2400.0,95.47772257062607,200.0,399.0,7.735135135135135,0.9974937343358393,17072.0,14484.0,220.0,20486400.0,17380800.0,254400.0,90.94289052923243,200.0,399.0,116053.0,0.0
177,103.0,103.0,2.0,123600.0,123600.0,2400.0,93.72541754331405,200.0,399.0,7.747572815533981,0.9949874686716793,17164.0,14592.0,222.0,20596800.0,17510400.0,256800.0,90.9633622007586,200.0,399.0,116901.0,1.9899749373433586
178,90.0,97.5,2.0,108000.0,117000.0,2400.0,94.18337663652817,200.0,399.0,7.6923076923076925,0.9949874686716793,17252.0,14679.0,224.0,20702400.0,17614800.0,259200.0,90.98616079262582,200.0,399.0,117553.0,0.0
179,100.0,90.0,2.0,120000.0,108000.0,1200.0,95.08284252821971,200.0,399.0,7.611111111111111,0.9924812030075191,17364.0,14772.0,226.0,20836800.0,17726400.0,259200.0,91.01390123131297,200.0,399.0,118271.0,1.9849624060150381
180,100.0,100.5,2.0,120000.0,120600.0,600.0,92.8396139412873,200.0,399.0,7.597014925373134,0.9924812030075191,17452.0,14880.0,228.0,20942400.0,17856000.0,260400.0,91.01131024294854,200.0,399.0,119080.0,0.0
181,100.5,110.5,2.0,120600.0,132600.0,1800.0,90.50505109909437,200.0,399.0,7.515837104072398,0.9949874686716792,17565.0,14993.0,230.0,21078000.0,17991600.0,262800.0,91.00638029064753,200.0,399.0,119932.0,1.9899749373433584
182,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.14454347093579,200.0,399.0,7.505,0.9949874686716792,17652.0,15080.0,232.0,21182400.0,18096000.0,265200.0,91.0264081778042,200.0,399.0,120581.0,0.0
183,99.5,99.5,2.0,119400.0,119400.0,2400.0,92.46259247529431,200.0,399.0,7.532663316582915,0.9899749373433583,17764.0,15192.0,234.0,21316800.0,18230400.0,267600.0,91.02554346149435,200.0,399.0,121431.0,1.9799498746867166
184,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.43718400344387,200.0,399.0,7.54,0.9899749373433583,17852.0,15280.0,236.0,21422400.0,18336000.0,270000.0,91.04495666120393,200.0,399.0,122089.0,0.0
185,99.0,99.0,1.5,118800.0,118800.0,1800.0,87.61839700359975,200.0,399.0,7.48989898989899,0.9974937343358393,17962.0,15390.0,237.0,21554400.0,18468000.0,271200.0,90.98171953892209,200.0,399.0,122914.0,1.9949874686716786
186,100.0,100.0,1.5,120000.0,120000.0,1800.0,87.43592865118839,200.0,399.0,7.49,0.9974937343358393,18052.0,15480.0,239.0,21662400.0,18576000.0,273600.0,90.99834856361294,200.0,399.0,123587.0,0.0
187,101.0,101.0,2.0,121200.0,121200.0,2400.0,91.51907302827027,200.0,399.0,7.48019801980198,0.0,18164.0,15592.0,241.0,21796800.0,18710400.0,276000.0,90.98871093782351,200.0,399.0,124425.0,0.0
188,98.5,98.5,2.0,118200.0,118200.0,2400.0,92.45652579122971,200.0,399.0,7.548223350253807,0.0,18249.0,15677.0,243.0,21898800.0,18812400.0,278400.0,91.01675896705207,200.0,399.0,125074.0,0.0
189,94.5,90.0,2.0,113400.0,108000.0,2400.0,94.68396084176813,200.0,399.0,7.611111111111111,0.0,18353.0,15772.0,245.0,22023600.0,18926400.0,280800.0,91.03116120830641,200.0,399.0,125795.0,0.0
190,103.0,103.0,2.0,123600.0,123600.0,1800.0,92.21821607090986,200.0,399.0,7.621359223300971,0.9974937343358398,18455.0,15883.0,247.0,22146000.0,19059600.0,282000.0,91.03240100002222,200.0,399.0,126644.0,1.9949874686716795
191,97.0,101.5,2.0,116400.0,121800.0,1800.0,92.73436901786135,200.0,399.0,7.665024630541872,0.9974937343358398,18547.0,15975.0,249.0,22256400.0,19170000.0,284400.0,91.05289222510729,200.0,399.0,127351.0,0.0
192,100.5,100.5,2.0,120600.0,120600.0,2400.0,94.05517999015709,200.0,399.0,7.796019900497512,0.9899749373433585,18656.0,16084.0,251.0,22387200.0,19300800.0,286800.0,91.0703360898892,200.0,399.0,128211.0,1.979949874686717
193,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.84444849164828,200.0,399.0,7.7537688442211055,0.9899749373433585,18746.0,16174.0,253.0,22495200.0,19408800.0,289200.0,91.08738945053537,200.0,399.0,128894.0,0.0
194,99.5,99.5,2.0,119400.0,119400.0,2400.0,92.55188579073379,200.0,399.0,7.613065326633166,0.9974937343358398,18855.0,16283.0,255.0,22626000.0,19539600.0,291600.0,91.08852175860795,200.0,399.0,129726.0,1.9949874686716795
195,99.0,99.0,2.0,118800.0,118800.0,2400.0,94.13520053775287,200.0,399.0,7.792929292929293,0.9974937343358398,18944.0,16372.0,257.0,22732800.0,19646400.0,294000.0,91.12441259321488,200.0,399.0,130437.0,0.0
196,99.5,99.5,2.0,119400.0,119400.0,2400.0,95.07937325028796,200.0,399.0,7.924623115577889,0.9949874686716795,19054.0,16482.0,259.0,22864800.0,19778400.0,296400.0,91.13691449815823,200.0,399.0,131303.0,1.989974937343359
197,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.96317694588392,200.0,399.0,7.92,0.9949874686716795,19144.0,16572.0,261.0,22972800.0,19886400.0,298800.0,91.17093477749243,200.0,399.0,132021.0,0.0
198,99.0,99.0,2.0,118800.0,118800.0,2400.0,96.04087407052721,200.0,399.0,8.02020202020202,0.0,19252.0,16680.0,263.0,23102400.0,20016000.0,301200.0,91.19538111172233,200.0,399.0,132891.0,0.0
199,100.0,100.0,2.0,120000.0,120000.0,2400.0,95.19691008733905,200.0,399.0,7.96,0.0,19344.0,16772.0,265.0,23212800.0,20126400.0,303600.0,91.21914156056499,200.0,399.0,133613.0,0.0
