Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
119,98.0,98.0,2.0,117600.0,117600.0,2400.0,104.77809473154052,200.0,399.0,8.806122448979592,0.9899749373433586,11376.0,11294.0,32.0,13651200.0,13552800.0,33600.0,80.96900708381081,200.0,399.0,91122.0,0.0
120,101.0,89.5,2.0,121200.0,107400.0,2400.0,105.62361478879372,200.0,399.0,8.720670391061452,0.9924812030075187,11491.0,11386.0,34.0,13789200.0,13663200.0,36000.0,81.16733429000558,200.0,399.0,91930.0,1.9849624060150375
121,103.0,103.0,2.0,123600.0,123600.0,2400.0,103.00366771702451,200.0,399.0,8.781553398058252,1.9874686716791976,11582.0,11500.0,36.0,13898400.0,13800000.0,38400.0,81.37012347883287,200.0,399.0,92931.0,1.9899749373433577
122,91.5,102.0,2.0,109800.0,122400.0,2400.0,103.17137772773313,200.0,399.0,8.843137254901961,0.9949874686716789,11674.0,11590.0,38.0,14008800.0,13908000.0,40800.0,81.56093947017816,200.0,399.0,93734.0,0.0
123,100.0,98.0,2.0,120000.0,117600.0,2400.0,104.07534486058205,200.0,399.0,8.841836734693878,0.9874686716791982,11782.0,11696.0,40.0,14138400.0,14035200.0,43200.0,81.75705635854906,200.0,399.0,94664.0,1.9749373433583963
124,99.0,100.0,2.0,118800.0,120000.0,1200.0,104.34548063064761,200.0,399.0,8.92,0.9874686716791982,11872.0,11790.0,42.0,14246400.0,14148000.0,43200.0,81.95377638673794,200.0,399.0,95518.0,0.0
125,104.0,106.0,2.0,124800.0,127200.0,600.0,104.44864760760245,200.0,399.0,9.066037735849056,0.9949874686716795,11990.0,11908.0,44.0,14388000.0,14289600.0,44400.0,82.1671453570259,200.0,399.0,96586.0,1.989974937343359
126,102.0,102.0,1.5,122400.0,122400.0,1200.0,100.60851432787554,200.0,399.0,9.03921568627451,1.9899749373433586,12076.0,11994.0,45.0,14491200.0,14392800.0,45600.0,82.27452817291744,200.0,399.0,97362.0,1.9899749373433584
127,99.0,87.0,1.5,118800.0,104400.0,1800.0,102.15945671473958,200.0,399.0,8.919540229885058,1.9874686716791978,12188.0,12082.0,47.0,14625600.0,14498400.0,48000.0,82.45889563407393,200.0,399.0,98138.0,1.9849624060150375
128,99.5,99.5,2.0,119400.0,119400.0,1800.0,106.00117722151172,200.0,399.0,9.020100502512562,0.9924812030075187,12275.0,12193.0,49.0,14730000.0,14631600.0,49200.0,82.66796958419539,200.0,399.0,99157.0,0.0
129,100.0,106.5,2.0,120000.0,127800.0,1800.0,105.84746293020886,200.0,399.0,9.126760563380282,0.9974937343358398,12388.0,12295.0,51.0,14865600.0,14754000.0,51600.0,82.86998579309393,200.0,399.0,100082.0,1.9949874686716795
130,101.0,101.0,2.0,121200.0,121200.0,2400.0,107.47226628549049,200.0,399.0,9.227722772277227,1.9874686716791983,12477.0,12395.0,53.0,14972400.0,14874000.0,54000.0,83.07845200068536,200.0,399.0,101021.0,1.9799498746867172
131,91.5,97.0,2.0,109800.0,116400.0,2400.0,109.83409909631092,200.0,399.0,9.45360824742268,1.9849624060150381,12571.0,12489.0,55.0,15085200.0,14986800.0,56400.0,83.29559918866451,200.0,399.0,101916.0,1.989974937343359
132,100.0,99.5,2.0,120000.0,119400.0,2400.0,110.57625751863527,200.0,399.0,9.557788944723619,1.9924812030075194,12677.0,12594.0,57.0,15212400.0,15112800.0,58800.0,83.5196862525345,200.0,399.0,102923.0,1.99498746867168
133,99.5,99.5,2.0,119400.0,119400.0,2400.0,110.26858863958624,200.0,399.0,9.547738693467336,0.99749373433584,12770.0,12688.0,59.0,15324000.0,15225600.0,61200.0,83.72515256267694,200.0,399.0,103816.0,0.0
134,100.5,99.0,2.0,120600.0,118800.0,2400.0,109.4828946162179,200.0,399.0,9.419191919191919,0.987468671679198,12878.0,12792.0,61.0,15453600.0,15350400.0,63600.0,83.92772858424415,200.0,399.0,104788.0,1.974937343358396
135,102.0,101.5,2.5,122400.0,121800.0,3000.0,111.4622584998518,200.0,399.0,9.172413793103448,1.9849624060150375,12974.0,12891.0,64.0,15568800.0,15469200.0,67200.0,84.17048780273349,200.0,399.0,105678.0,1.994987468671679
136,98.0,99.5,2.5,117600.0,119400.0,3000.0,108.443323975358,200.0,399.0,8.743718592964823,0.9974937343358395,13074.0,12991.0,66.0,15688800.0,15589200.0,69600.0,84.31075542500292,200.0,399.0,106528.0,0.0
137,98.0,98.0,2.0,117600.0,117600.0,2400.0,103.05904039955075,200.0,399.0,8.658163265306122,0.9974937343358393,13170.0,13087.0,68.0,15804000.0,15704400.0,72000.0,84.45765697942407,200.0,399.0,107375.0,1.9949874686716786
138,100.0,100.0,2.0,120000.0,120000.0,2400.0,100.91031318022713,200.0,399.0,8.465,1.9949874686716786,13274.0,13191.0,70.0,15928800.0,15829200.0,74400.0,84.56611397881238,200.0,399.0,108221.0,1.9949874686716786
139,100.0,100.0,2.0,120000.0,120000.0,1200.0,97.77165331508677,200.0,399.0,8.08,0.9974937343358393,13370.0,13287.0,72.0,16044000.0,15944400.0,74400.0,84.66096974628356,200.0,399.0,108991.0,0.0
140,99.0,98.5,2.0,118800.0,118200.0,600.0,98.10709911614016,200.0,399.0,8.076142131979696,0.987468671679198,13472.0,13388.0,74.0,16166400.0,16065600.0,75600.0,84.76829329931473,200.0,399.0,109812.0,1.974937343358396
141,98.0,98.0,2.0,117600.0,117600.0,1800.0,98.43571458918049,200.0,399.0,8.081632653061224,1.9824561403508776,13566.0,13483.0,76.0,16279200.0,16179600.0,78000.0,84.86415205829621,200.0,399.0,110575.0,1.989974937343359
142,101.0,93.0,2.0,121200.0,111600.0,2400.0,100.1253265427251,200.0,399.0,8.161290322580646,1.9924812030075187,13674.0,13574.0,78.0,16408800.0,16288800.0,80400.0,84.98202288591365,200.0,399.0,111330.0,1.9949874686716784
143,100.5,100.5,2.0,120600.0,120600.0,1800.0,98.45840464996837,200.0,399.0,8.144278606965175,0.9974937343358392,13767.0,13684.0,80.0,16520400.0,16420800.0,81600.0,85.06662385292654,200.0,399.0,112212.0,0.0
144,98.0,106.5,2.0,117600.0,127800.0,1800.0,96.67189322196899,200.0,399.0,8.051643192488262,0.0,13870.0,13787.0,82.0,16644000.0,16544400.0,84000.0,85.16492733922124,200.0,399.0,113045.0,0.0
145,99.0,99.0,2.0,118800.0,118800.0,2400.0,97.9435750664177,200.0,399.0,8.05050505050505,0.0,13965.0,13882.0,84.0,16758000.0,16658400.0,86400.0,85.25287218065993,200.0,399.0,113806.0,0.0
146,99.5,99.5,2.0,119400.0,119400.0,2400.0,97.70675819344167,200.0,399.0,8.045226130653266,0.9974937343358393,14069.0,13986.0,86.0,16882800.0,16783200.0,88800.0,85.34585340967371,200.0,399.0,114646.0,1.9949874686716786
147,99.0,99.0,2.0,118800.0,118800.0,2400.0,97.81702317459072,200.0,399.0,8.05050505050505,0.9974937343358393,14163.0,14080.0,88.0,16995600.0,16896000.0,91200.0,85.43200533288848,200.0,399.0,115400.0,0.0
148,100.5,100.5,2.0,120600.0,120600.0,1200.0,97.30334799064505,200.0,399.0,8.034825870646767,0.9949874686716793,14270.0,14187.0,90.0,17124000.0,17024400.0,91200.0,85.5175481907271,200.0,399.0,116261.0,1.9899749373433586
149,100.0,100.0,2.0,120000.0,120000.0,600.0,97.46457579667386,200.0,399.0,8.04,1.9774436090225562,14363.0,14280.0,92.0,17235600.0,17136000.0,92400.0,85.60279884629051,200.0,399.0,117008.0,1.9649122807017538
150,99.5,99.5,2.0,119400.0,119400.0,1800.0,98.81466492674397,200.0,399.0,8.21608040201005,1.9774436090225562,14469.0,14386.0,94.0,17362800.0,17263200.0,94800.0,85.7039649515981,200.0,399.0,117896.0,1.9899749373433586
151,101.5,101.5,2.0,121800.0,121800.0,1800.0,99.18482366570649,200.0,399.0,8.339901477832512,0.9949874686716793,14566.0,14483.0,96.0,17479200.0,17379600.0,96000.0,85.79564328950462,200.0,399.0,118701.0,0.0
152,100.5,100.5,2.0,120600.0,120600.0,1800.0,99.31170336542772,200.0,399.0,8.383084577114428,0.0,14670.0,14587.0,98.0,17604000.0,17504400.0,98400.0,85.89392657058585,200.0,399.0,119581.0,0.0
153,99.5,99.5,1.5,119400.0,119400.0,1800.0,95.43668423401827,200.0,399.0,8.477386934673367,0.0,14765.0,14682.0,99.0,17718000.0,17618400.0,99600.0,85.92739961659969,200.0,399.0,120388.0,0.0
154,98.0,98.0,1.5,117600.0,117600.0,600.0,94.71602721504769,200.0,399.0,8.428571428571429,0.9974937343358393,14866.0,14783.0,101.0,17839200.0,17739600.0,99600.0,86.01187860150822,200.0,399.0,121233.0,1.9949874686716786
155,98.0,98.0,2.0,117600.0,117600.0,0.0,98.0152509687364,200.0,399.0,8.270408163265307,0.9974937343358393,14961.0,14878.0,103.0,17953200.0,17853600.0,99600.0,86.08877537725844,200.0,399.0,122009.0,0.0
156,99.0,99.0,2.0,118800.0,118800.0,0.0,99.28286503974891,200.0,399.0,8.444444444444445,0.0,15064.0,14981.0,105.0,18076800.0,17977200.0,99600.0,86.18957575519539,200.0,399.0,122905.0,0.0
157,99.0,97.5,2.0,118800.0,117000.0,0.0,99.60373589726125,200.0,399.0,8.461538461538462,0.0,15159.0,15073.0,107.0,18190800.0,18087600.0,99600.0,86.26594778460229,200.0,399.0,123659.0,0.0
158,101.0,98.5,2.0,121200.0,118200.0,0.0,98.41102110524253,200.0,399.0,8.319796954314722,0.9974937343358391,15266.0,15178.0,109.0,18319200.0,18213600.0,99600.0,86.35026853437768,200.0,399.0,124544.0,1.9949874686716782
159,99.0,100.5,2.0,118800.0,120600.0,0.0,98.32599293082646,200.0,399.0,8.348258706467663,0.9974937343358391,15357.0,15274.0,111.0,18428400.0,18328800.0,99600.0,86.42664386877361,200.0,399.0,125337.0,0.0
160,99.5,102.0,2.0,119400.0,122400.0,0.0,97.77213265723006,200.0,399.0,8.318627450980392,0.9824561403508772,15465.0,15382.0,113.0,18558000.0,18458400.0,99600.0,86.50359204115749,200.0,399.0,126241.0,1.9649122807017545
161,97.0,96.5,2.0,116400.0,115800.0,0.0,99.17890937867804,200.0,399.0,8.362694300518134,1.9799498746867166,15551.0,15467.0,115.0,18661200.0,18560400.0,99600.0,86.58786812146592,200.0,399.0,126951.0,1.9949874686716786
162,97.0,97.0,2.0,116400.0,116400.0,0.0,98.58412213636596,200.0,399.0,8.288659793814434,1.9949874686716784,15659.0,15576.0,117.0,18790800.0,18691200.0,99600.0,86.65601318172017,200.0,399.0,127849.0,1.9949874686716782
163,100.5,101.0,2.0,120600.0,121200.0,0.0,96.17027414417849,200.0,399.0,8.05940594059406,0.9974937343358391,15752.0,15669.0,119.0,18902400.0,18802800.0,99600.0,86.71289824818729,200.0,399.0,128579.0,0.0
164,101.0,98.5,2.0,121200.0,118200.0,0.0,97.20983500625756,200.0,399.0,8.131979695431472,0.9899749373433584,15861.0,15773.0,121.0,19033200.0,18927600.0,99600.0,86.7894797846352,200.0,399.0,129451.0,1.9799498746867168
165,101.5,101.5,2.0,121800.0,121800.0,0.0,96.13106449136431,200.0,399.0,8.049261083743842,0.9899749373433584,15955.0,15872.0,123.0,19146000.0,19046400.0,99600.0,86.83478386321305,200.0,399.0,130213.0,0.0
166,99.0,101.0,2.0,118800.0,121200.0,0.0,94.21500095661418,200.0,399.0,7.801980198019802,0.0,16059.0,15975.0,125.0,19270800.0,19170000.0,99600.0,86.88448955863691,200.0,399.0,131027.0,0.0
167,100.0,100.0,2.0,120000.0,120000.0,0.0,94.48118382323753,200.0,399.0,7.81,0.0,16155.0,16072.0,127.0,19386000.0,19286400.0,99600.0,86.9310778067803,200.0,399.0,131775.0,0.0
168,98.5,99.0,2.0,118200.0,118800.0,0.0,94.75138536701861,200.0,399.0,7.818181818181818,0.9974937343358394,16256.0,16173.0,129.0,19507200.0,19407600.0,99600.0,86.9819691901724,200.0,399.0,132575.0,1.9949874686716789
169,97.5,97.5,2.0,117000.0,117000.0,0.0,94.62350009481887,200.0,399.0,7.794871794871795,0.9974937343358394,16350.0,16267.0,131.0,19620000.0,19520400.0,99600.0,87.02443016897794,200.0,399.0,133295.0,0.0
170,100.5,98.0,2.0,120600.0,117600.0,0.0,94.56374363688668,200.0,399.0,7.811224489795919,0.9924812030075191,16457.0,16369.0,133.0,19748400.0,19642800.0,99600.0,87.07385834841635,200.0,399.0,134106.0,1.9849624060150381
171,103.5,99.0,2.0,124200.0,118800.0,0.0,94.10558520764162,200.0,399.0,7.757575757575758,0.9924812030075191,16557.0,16465.0,135.0,19868400.0,19758000.0,99600.0,87.1105984411352,200.0,399.0,134831.0,0.0
172,99.0,101.5,2.0,118800.0,121800.0,0.0,93.76421896956887,200.0,399.0,7.773399014778325,0.0,16655.0,16572.0,137.0,19986000.0,19886400.0,99600.0,87.1567421025954,200.0,399.0,135684.0,0.0
173,99.5,100.5,2.0,119400.0,120600.0,0.0,93.86500285312256,200.0,399.0,7.776119402985074,0.0,16756.0,16666.0,139.0,20107200.0,19999200.0,99600.0,87.19299373446786,200.0,399.0,136394.0,0.0
174,98.0,98.0,2.0,117600.0,117600.0,0.0,94.60934766351296,200.0,399.0,7.801020408163265,0.0,16851.0,16768.0,141.0,20221200.0,20121600.0,99600.0,87.24489167455017,200.0,399.0,137213.0,0.0
175,99.0,102.5,2.0,118800.0,123000.0,0.0,93.49828124678496,200.0,399.0,7.770731707317073,0.0,16954.0,16871.0,143.0,20344800.0,20245200.0,99600.0,87.27044789516343,200.0,399.0,137987.0,0.0
176,100.0,100.0,2.0,120000.0,120000.0,0.0,92.88686079426898,200.0,399.0,7.63,0.0,17051.0,16968.0,145.0,20461200.0,20361600.0,99600.0,87.31214824560271,200.0,399.0,138739.0,0.0
177,103.0,93.5,2.0,123600.0,112200.0,0.0,94.24420969138703,200.0,399.0,7.641711229946524,0.0,17160.0,17058.0,147.0,20592000.0,20469600.0,99600.0,87.3478665817707,200.0,399.0,139416.0,0.0
178,102.0,98.5,2.0,122400.0,118200.0,0.0,93.17754842442382,200.0,399.0,7.649746192893401,0.9924812030075184,17255.0,17165.0,149.0,20706000.0,20598000.0,99600.0,87.38024027725012,200.0,399.0,140246.0,1.9849624060150368
179,92.5,102.0,2.0,111000.0,122400.0,0.0,93.11938750847831,200.0,399.0,7.700980392156863,0.9924812030075184,17345.0,17262.0,151.0,20814000.0,20714400.0,99600.0,87.41680796767521,200.0,399.0,140987.0,0.0
180,97.5,101.0,1.5,117000.0,121200.0,0.0,88.85579748529788,200.0,399.0,7.702970297029703,0.992481203007519,17450.0,17367.0,152.0,20940000.0,20840400.0,99600.0,87.39750662964742,200.0,399.0,141802.0,1.984962406015038
181,98.0,98.0,1.5,117600.0,117600.0,0.0,88.50871506490417,200.0,399.0,7.607142857142857,0.992481203007519,17541.0,17458.0,154.0,21049200.0,20949600.0,99600.0,87.42914555070652,200.0,399.0,142478.0,0.0
182,98.5,98.5,2.0,118200.0,118200.0,0.0,92.66528870328646,200.0,399.0,7.568527918781726,0.9974937343358395,17647.0,17564.0,156.0,21176400.0,21076800.0,99600.0,87.4572596881577,200.0,399.0,143293.0,1.994987468671679
183,102.5,102.5,2.0,123000.0,123000.0,0.0,92.10211939489369,200.0,399.0,7.580487804878048,0.9974937343358395,17746.0,17663.0,158.0,21295200.0,21195600.0,99600.0,87.48394895867663,200.0,399.0,144032.0,0.0
184,101.0,98.5,2.0,121200.0,118200.0,0.0,93.28147189077384,200.0,399.0,7.644670050761421,0.0,17849.0,17761.0,160.0,21418800.0,21313200.0,99600.0,87.52258342303436,200.0,399.0,144799.0,0.0
185,99.5,99.5,2.0,119400.0,119400.0,0.0,92.76817486904369,200.0,399.0,7.623115577889447,0.0,17945.0,17862.0,162.0,21534000.0,21434400.0,99600.0,87.54346393092491,200.0,399.0,145549.0,0.0
186,98.5,101.0,2.0,118200.0,121200.0,0.0,91.2618983881542,200.0,399.0,7.47029702970297,0.9974937343358393,18046.0,17963.0,164.0,21655200.0,21555600.0,99600.0,87.56507798268647,200.0,399.0,146308.0,1.9949874686716786
187,97.0,97.0,2.0,116400.0,116400.0,0.0,92.1085823517674,200.0,399.0,7.494845360824742,0.9974937343358393,18139.0,18056.0,166.0,21766800.0,21667200.0,99600.0,87.59306844455277,200.0,399.0,147003.0,0.0
188,102.0,102.0,2.0,122400.0,122400.0,0.0,91.3663090041948,200.0,399.0,7.529411764705882,0.9974937343358393,18250.0,18167.0,168.0,21900000.0,21800400.0,99600.0,87.60820075620565,200.0,399.0,147844.0,1.9949874686716786
189,104.0,104.0,2.0,124800.0,124800.0,0.0,91.15216957572216,200.0,399.0,7.538461538461538,1.9924812030075185,18347.0,18264.0,170.0,22016400.0,21916800.0,99600.0,87.63399984521503,200.0,399.0,148571.0,1.9899749373433584
190,94.0,87.5,2.0,112800.0,105000.0,0.0,93.95564381844645,200.0,399.0,7.491428571428571,1.9899749373433586,18438.0,18342.0,172.0,22125600.0,22010400.0,99600.0,87.6695701149688,200.0,399.0,149155.0,1.989974937343359
191,98.5,98.5,2.0,118200.0,118200.0,0.0,92.96387453832232,200.0,399.0,7.67005076142132,1.992481203007519,18544.0,18461.0,174.0,22252800.0,22153200.0,99600.0,87.69148870023592,200.0,399.0,150082.0,1.994987468671679
192,99.5,106.0,2.0,119400.0,127200.0,0.0,92.88926667663105,200.0,399.0,7.797169811320755,0.9974937343358395,18637.0,18554.0,176.0,22364400.0,22264800.0,99600.0,87.72976522747915,200.0,399.0,150808.0,0.0
193,100.0,100.0,2.0,120000.0,120000.0,0.0,93.33119850798552,200.0,399.0,7.755,0.9974937343358398,18744.0,18661.0,178.0,22492800.0,22393200.0,99600.0,87.75255886323723,200.0,399.0,151633.0,1.9949874686716795
194,101.5,101.5,2.0,121800.0,121800.0,0.0,93.07003244568688,200.0,399.0,7.763546798029557,1.9899749373433582,18840.0,18757.0,180.0,22608000.0,22508400.0,99600.0,87.78813959058678,200.0,399.0,152384.0,1.9849624060150368
195,99.5,99.5,2.0,119400.0,119400.0,0.0,94.19602825322718,200.0,399.0,7.874371859296482,1.9849624060150375,18943.0,18860.0,182.0,22731600.0,22632000.0,99600.0,87.82125040226502,200.0,399.0,153200.0,1.984962406015038
196,98.5,98.5,2.0,118200.0,118200.0,0.0,95.02041388618592,200.0,399.0,7.979695431472082,1.9874686716791983,19037.0,18954.0,184.0,22844400.0,22744800.0,99600.0,87.86409774365481,200.0,399.0,153956.0,1.9899749373433586
197,100.0,100.0,2.0,120000.0,120000.0,0.0,95.25692070007918,200.0,399.0,8.06,1.9899749373433586,19143.0,19060.0,186.0,22971600.0,22872000.0,99600.0,87.90006557117049,200.0,399.0,154812.0,1.9899749373433586
198,100.0,100.0,2.0,120000.0,120000.0,0.0,94.49036953627056,200.0,399.0,7.98,1.9899749373433586,19237.0,19154.0,188.0,23084400.0,22984800.0,99600.0,87.93398500690026,200.0,399.0,155552.0,1.9899749373433586
199,98.5,98.5,2.0,118200.0,118200.0,0.0,94.86115324495891,200.0,399.0,7.99492385786802,1.9824561403508771,19340.0,19257.0,190.0,23208000.0,23108400.0,99600.0,87.97201387283297,200.0,399.0,156387.0,1.9749373433583959
