Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
118,92.5,45.0,2.5,111000.0,54000.0,1800.0,125.06779489542086,200.0,399.0,8.222222222222221,0.9949874686716795,11280.0,10592.0,84.0,13536000.0,12710400.0,97200.0,84.31374654447406,200.0,399.0,84388.0,0.0
119,99.0,48.5,2.0,118800.0,58200.0,600.0,113.9627503686186,200.0,399.0,8.381443298969073,0.0,11394.0,10647.0,86.0,13672800.0,12776400.0,98400.0,84.43914827577899,200.0,399.0,84839.0,0.0
120,100.0,48.5,2.0,120000.0,58200.0,1800.0,114.87078618018329,200.0,399.0,8.56701030927835,0.0,11480.0,10689.0,88.0,13776000.0,12826800.0,100800.0,84.60012132439486,200.0,399.0,85219.0,0.0
121,101.0,47.0,2.5,121200.0,56400.0,3000.0,126.64464348598501,200.0,399.0,8.808510638297872,0.9924812030075186,11596.0,10741.0,91.0,13915200.0,12889200.0,104400.0,84.82488904625632,200.0,399.0,85667.0,1.9849624060150373
122,105.0,45.5,4.0,126000.0,54600.0,4800.0,153.99318564738147,200.0,399.0,8.824175824175825,1.9799498746867166,11690.0,10780.0,96.0,14028000.0,12936000.0,110400.0,85.23177941266039,200.0,399.0,86022.0,1.9749373433583959
123,94.5,38.0,4.0,113400.0,45600.0,4800.0,167.53422040077618,200.0,399.0,8.894736842105264,0.9874686716791979,11785.0,10817.0,99.0,14142000.0,12980400.0,114000.0,85.4613478071376,200.0,399.0,86343.0,0.0
124,100.0,42.0,4.0,120000.0,50400.0,4800.0,159.83229989508803,200.0,399.0,8.880952380952381,0.992481203007519,11890.0,10864.0,104.0,14268000.0,13036800.0,120000.0,85.8575314079543,200.0,399.0,86768.0,1.984962406015038
125,97.5,43.0,3.5,117000.0,51600.0,4200.0,147.73598525699015,200.0,399.0,8.767441860465116,0.992481203007519,11980.0,10903.0,106.0,14376000.0,13083600.0,122400.0,85.9874211364896,200.0,399.0,87097.0,0.0
126,101.0,43.0,2.5,121200.0,51600.0,3000.0,127.26324945314363,200.0,399.0,8.627906976744185,0.992481203007519,12092.0,10950.0,109.0,14510400.0,13140000.0,126000.0,86.19824217222886,200.0,399.0,87510.0,1.984962406015038
127,99.5,41.5,3.0,119400.0,49800.0,3600.0,139.47983516036635,200.0,399.0,8.734939759036145,1.977443609022557,12179.0,10986.0,112.0,14614800.0,13183200.0,129600.0,86.4164015697321,200.0,399.0,87822.0,1.9699248120300756
128,101.5,39.0,3.0,121800.0,46800.0,3600.0,142.87667349286832,200.0,399.0,8.692307692307692,0.9849624060150378,12295.0,11028.0,115.0,14754000.0,13233600.0,133200.0,86.62550486907296,200.0,399.0,88188.0,0.0
129,102.5,42.5,2.5,123000.0,51000.0,3000.0,128.17304708595435,200.0,399.0,8.694117647058823,0.9924812030075189,12384.0,11071.0,117.0,14860800.0,13285200.0,135600.0,86.75230594017009,200.0,399.0,88561.0,1.9849624060150377
130,98.5,41.0,4.0,118200.0,49200.0,4800.0,157.46752755376923,200.0,399.0,8.512195121951219,0.9924812030075189,12492.0,11110.0,123.0,14990400.0,13332000.0,142800.0,87.19309874796754,200.0,399.0,88886.0,0.0
131,99.0,39.0,3.5,118800.0,46800.0,4200.0,151.43852859512884,200.0,399.0,8.564102564102564,0.9974937343358395,12582.0,11149.0,124.0,15098400.0,13378800.0,144000.0,87.24004912527356,200.0,399.0,89229.0,1.994987468671679
132,92.5,38.0,2.0,111000.0,45600.0,2400.0,122.0020119979924,200.0,399.0,8.657894736842104,1.9949874686716789,12677.0,11186.0,127.0,15212400.0,13423200.0,147600.0,87.43925034878093,200.0,399.0,89544.0,1.9949874686716786
133,102.5,38.0,4.5,123000.0,45600.0,5400.0,170.10511774201342,200.0,399.0,8.131578947368421,1.9924812030075185,12787.0,11225.0,133.0,15344400.0,13470000.0,154800.0,87.86018742712447,200.0,399.0,89847.0,1.9899749373433582
134,102.5,35.0,5.5,123000.0,42000.0,6600.0,193.6591993253838,200.0,399.0,7.457142857142857,1.9899749373433586,12882.0,11256.0,138.0,15458400.0,13507200.0,160800.0,88.19436846946768,200.0,399.0,90066.0,1.989974937343359
135,99.0,32.0,5.5,118800.0,38400.0,6600.0,200.77980015922876,200.0,399.0,7.03125,1.992481203007519,12985.0,11289.0,144.0,15582000.0,13546800.0,168000.0,88.60093534586039,200.0,399.0,90297.0,1.994987468671679
136,99.5,33.0,5.5,119400.0,39600.0,6600.0,197.07893084773383,200.0,399.0,7.0,0.9974937343358395,13081.0,11322.0,149.0,15697200.0,13586400.0,174000.0,88.92526475602737,200.0,399.0,90528.0,0.0
137,98.0,34.0,3.5,117600.0,40800.0,4200.0,150.5900631136409,200.0,399.0,7.0,0.9949874686716793,13181.0,11357.0,151.0,15817200.0,13628400.0,176400.0,89.00493122547313,200.0,399.0,90773.0,1.9899749373433586
138,103.0,36.0,2.5,123600.0,43200.0,3000.0,123.83033769773418,200.0,399.0,7.0,1.9899749373433586,13287.0,11394.0,154.0,15944400.0,13672800.0,180000.0,89.15800554374049,200.0,399.0,91032.0,1.9899749373433586
139,99.0,35.5,2.5,118800.0,42600.0,2400.0,124.86414000445816,200.0,399.0,7.0,1.9924812030075185,13379.0,11428.0,156.0,16054800.0,13713600.0,181200.0,89.24019537146785,200.0,399.0,91270.0,1.9949874686716786
140,100.0,34.0,2.0,120000.0,40800.0,1800.0,115.14568095205595,200.0,399.0,7.0,1.9924812030075185,13487.0,11462.0,158.0,16184400.0,13754400.0,183600.0,89.31903072699342,200.0,399.0,91508.0,1.9899749373433582
141,98.5,36.0,2.0,118200.0,43200.0,2400.0,112.48115670493237,200.0,399.0,7.0,1.9924812030075185,13576.0,11500.0,160.0,16291200.0,13800000.0,186000.0,89.39168019662594,200.0,399.0,91774.0,1.994987468671679
142,93.0,36.0,2.0,111600.0,43200.0,2400.0,112.47682218423587,200.0,399.0,7.0,0.9974937343358395,13673.0,11534.0,162.0,16407600.0,13840800.0,188400.0,89.46950885205757,200.0,399.0,92012.0,0.0
143,100.5,38.0,2.0,120600.0,45600.0,2400.0,109.8617515975516,200.0,399.0,7.0,0.9949874686716793,13777.0,11576.0,164.0,16532400.0,13891200.0,190800.0,89.53116960992016,200.0,399.0,92306.0,1.9899749373433586
144,98.0,38.0,2.0,117600.0,45600.0,2400.0,109.84995457992541,200.0,399.0,7.0,0.9949874686716793,13869.0,11610.0,166.0,16642800.0,13932000.0,193200.0,89.60796296705658,200.0,399.0,92544.0,0.0
145,100.5,39.5,2.0,120600.0,47400.0,2400.0,108.0497626197398,200.0,399.0,7.0,0.0,13978.0,11655.0,168.0,16773600.0,13986000.0,195600.0,89.66117411129997,200.0,399.0,92859.0,0.0
146,101.5,40.0,2.0,121800.0,48000.0,2400.0,107.66856731196796,200.0,399.0,7.0,0.0,14072.0,11690.0,170.0,16886400.0,14028000.0,198000.0,89.73587955769506,200.0,399.0,93104.0,0.0
147,102.0,35.5,2.0,122400.0,42600.0,2400.0,112.86992440974912,200.0,399.0,7.0,0.0,14182.0,11726.0,172.0,17018400.0,14071200.0,200400.0,89.80747233557153,200.0,399.0,93356.0,0.0
148,102.0,41.0,2.0,122400.0,49200.0,1800.0,106.36098503480667,200.0,399.0,7.0,0.992481203007519,14276.0,11772.0,174.0,17131200.0,14126400.0,201600.0,89.855564730224,200.0,399.0,93678.0,1.984962406015038
149,94.5,44.0,2.0,113400.0,52800.0,600.0,103.53762054992639,200.0,399.0,7.0,1.9899749373433586,14371.0,11814.0,176.0,17245200.0,14176800.0,201600.0,89.91282459876761,200.0,399.0,93972.0,1.9949874686716795
150,95.5,40.5,2.0,114600.0,48600.0,1200.0,107.52380391464168,200.0,399.0,7.1234567901234565,0.9974937343358398,14467.0,11853.0,178.0,17360400.0,14223600.0,204000.0,89.98039228659306,200.0,399.0,94255.0,0.0
151,101.5,67.5,2.0,121800.0,81000.0,2400.0,99.90950974397931,200.0,399.0,7.711111111111111,0.9899749373433587,14574.0,11949.0,180.0,17488800.0,14338800.0,206400.0,90.02738797869874,200.0,399.0,95013.0,1.9799498746867175
152,99.0,93.5,1.5,118800.0,112200.0,1800.0,92.48480993756763,200.0,399.0,7.983957219251337,1.9749373433583963,14665.0,12040.0,181.0,17598000.0,14448000.0,207600.0,90.01932849096958,200.0,399.0,95748.0,1.9699248120300752
153,100.5,100.5,1.5,120600.0,120600.0,1800.0,93.92416990780015,200.0,399.0,8.223880597014926,0.9849624060150376,14775.0,12150.0,183.0,17730000.0,14580000.0,210000.0,90.09184460024552,200.0,399.0,96666.0,0.0
154,102.5,102.5,2.0,123000.0,123000.0,2400.0,100.51676401641406,200.0,399.0,8.517073170731708,0.9949874686716791,14870.0,12245.0,185.0,17844000.0,14694000.0,212400.0,90.19583404405216,200.0,399.0,97494.0,1.9899749373433582
155,97.0,97.0,2.0,116400.0,116400.0,2400.0,102.66915761201543,200.0,399.0,8.675257731958762,1.9924812030075185,14969.0,12344.0,187.0,17962800.0,14812800.0,214800.0,90.2905763835294,200.0,399.0,98349.0,1.9949874686716786
156,104.0,103.0,2.0,124800.0,123600.0,2400.0,101.28289413791309,200.0,399.0,8.631067961165048,1.9949874686716786,15078.0,12451.0,189.0,18093600.0,14941200.0,217200.0,90.38003361839647,200.0,399.0,99272.0,1.9949874686716786
157,98.5,98.5,2.0,118200.0,118200.0,2400.0,100.82031074682013,200.0,399.0,8.49746192893401,1.992481203007518,15166.0,12541.0,191.0,18199200.0,15049200.0,219600.0,90.45680923045221,200.0,399.0,100023.0,1.9899749373433575
158,93.5,94.0,2.0,112200.0,112800.0,2400.0,99.40600113607417,200.0,399.0,8.22872340425532,1.9774436090225558,15265.0,12639.0,193.0,18318000.0,15166800.0,222000.0,90.5150855014539,200.0,399.0,100819.0,1.964912280701754
159,100.5,100.5,2.0,120600.0,120600.0,2400.0,97.62797396989184,200.0,399.0,8.164179104477611,1.9774436090225558,15367.0,12742.0,195.0,18440400.0,15290400.0,224400.0,90.570443672099,200.0,399.0,101664.0,1.9899749373433575
160,100.0,99.0,2.0,120000.0,118800.0,2400.0,98.79625114181185,200.0,399.0,8.262626262626263,1.9899749373433582,15465.0,12837.0,197.0,18558000.0,15404400.0,226800.0,90.64342641440106,200.0,399.0,102455.0,1.989974937343359
161,99.5,99.5,2.0,119400.0,119400.0,2400.0,99.58532467702739,200.0,399.0,8.35678391959799,1.9874686716791983,15566.0,12941.0,199.0,18679200.0,15529200.0,229200.0,90.7097146647932,200.0,399.0,103327.0,1.9849624060150375
162,99.0,97.0,2.0,118800.0,116400.0,2400.0,101.2328484879881,200.0,399.0,8.489690721649485,1.9874686716791983,15663.0,13031.0,201.0,18795600.0,15637200.0,231600.0,90.80188360685648,200.0,399.0,104102.0,1.989974937343359
163,101.5,101.5,2.0,121800.0,121800.0,2400.0,99.20170521837466,200.0,399.0,8.334975369458128,1.9849624060150377,15769.0,13144.0,203.0,18922800.0,15772800.0,234000.0,90.84141782240098,200.0,399.0,105019.0,1.9799498746867163
164,100.5,104.0,2.0,120600.0,124800.0,2400.0,97.4399549659735,200.0,399.0,8.177884615384615,1.9849624060150375,15864.0,13239.0,205.0,19036800.0,15886800.0,236400.0,90.9065601263546,200.0,399.0,105803.0,1.9899749373433586
165,98.5,98.5,2.0,118200.0,118200.0,2400.0,98.04168432470732,200.0,399.0,8.121827411167512,1.992481203007519,15966.0,13341.0,207.0,19159200.0,16009200.0,238800.0,90.9482419711288,200.0,399.0,106619.0,1.9949874686716795
166,98.5,98.5,2.0,118200.0,118200.0,2400.0,96.67509721641702,200.0,399.0,7.959390862944162,0.9974937343358398,16061.0,13436.0,209.0,19273200.0,16123200.0,241200.0,90.99153454592977,200.0,399.0,107371.0,0.0
167,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.12947472192326,200.0,399.0,7.945,0.9974937343358395,16166.0,13541.0,211.0,19399200.0,16249200.0,243600.0,91.02510144474438,200.0,399.0,108208.0,1.994987468671679
168,103.5,103.5,2.0,124200.0,124200.0,1800.0,95.05486338977161,200.0,399.0,7.869565217391305,0.9974937343358395,16268.0,13643.0,213.0,19521600.0,16371600.0,244800.0,91.05341116155111,200.0,399.0,109000.0,0.0
169,99.0,99.0,2.0,118800.0,118800.0,1800.0,95.41447655765937,200.0,399.0,7.818181818181818,0.9949874686716791,16364.0,13739.0,215.0,19636800.0,16486800.0,247200.0,91.08864263528527,200.0,399.0,109756.0,1.9899749373433582
170,95.5,95.5,2.0,114600.0,114600.0,2400.0,95.53741941364285,200.0,399.0,7.806282722513089,0.9949874686716791,16459.0,13834.0,217.0,19750800.0,16600800.0,249600.0,91.11564029891916,200.0,399.0,110491.0,0.0
171,99.5,99.5,2.0,119400.0,119400.0,2400.0,94.976185906642,200.0,399.0,7.824120603015075,0.0,16563.0,13938.0,219.0,19875600.0,16725600.0,252000.0,91.14438688082359,200.0,399.0,111313.0,0.0
172,100.5,100.5,2.0,120600.0,120600.0,2400.0,94.20078746100984,200.0,399.0,7.741293532338308,0.9974937343358398,16660.0,14035.0,221.0,19992000.0,16842000.0,254400.0,91.16000443810474,200.0,399.0,112047.0,1.9949874686716795
173,101.0,101.0,2.0,121200.0,121200.0,2400.0,93.34385014501785,200.0,399.0,7.643564356435643,1.9949874686716795,16765.0,14140.0,223.0,20118000.0,16968000.0,256800.0,91.17593247940496,200.0,399.0,112857.0,1.9949874686716795
174,96.5,96.5,2.0,115800.0,115800.0,1200.0,94.30883857807092,200.0,399.0,7.658031088082901,0.9974937343358398,16853.0,14228.0,225.0,20223600.0,17073600.0,256800.0,91.20292426966716,200.0,399.0,113525.0,0.0
175,95.0,95.0,1.5,114000.0,114000.0,0.0,90.3190786500492,200.0,399.0,7.71578947368421,0.0,16955.0,14330.0,226.0,20346000.0,17196000.0,256800.0,91.1645713369849,200.0,399.0,114323.0,0.0
176,103.5,103.5,1.5,124200.0,124200.0,1200.0,88.96342748211835,200.0,399.0,7.695652173913044,0.0,17060.0,14435.0,228.0,20472000.0,17322000.0,259200.0,91.17085072909661,200.0,399.0,115118.0,0.0
177,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.9072361381544,200.0,399.0,7.7,0.0,17155.0,14530.0,230.0,20586000.0,17436000.0,261600.0,91.20247808626937,200.0,399.0,115863.0,0.0
178,99.0,99.0,2.0,118800.0,118800.0,2400.0,94.08231116651676,200.0,399.0,7.696969696969697,0.0,17258.0,14633.0,232.0,20709600.0,17559600.0,264000.0,91.21041446998859,200.0,399.0,116642.0,0.0
179,99.0,99.0,2.0,118800.0,118800.0,2400.0,93.1269602083662,200.0,399.0,7.595959595959596,0.0,17353.0,14728.0,234.0,20823600.0,17673600.0,266400.0,91.22846026703817,200.0,399.0,117367.0,0.0
180,102.0,100.0,2.0,122400.0,120000.0,2400.0,92.92586633893163,200.0,399.0,7.595,0.9949874686716791,17462.0,14833.0,236.0,20954400.0,17799600.0,268800.0,91.23363778814263,200.0,399.0,118161.0,1.9899749373433582
181,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.39598133177792,200.0,399.0,7.623115577889447,1.9874686716791983,17552.0,14927.0,238.0,21062400.0,17912400.0,271200.0,91.25747489124792,200.0,399.0,118884.0,1.9849624060150381
182,98.0,94.5,2.0,117600.0,113400.0,2400.0,93.94695198070535,200.0,399.0,7.597883597883598,1.9899749373433586,17658.0,15023.0,240.0,21189600.0,18027600.0,273600.0,91.26808075629276,200.0,399.0,119606.0,1.994987468671679
183,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.60549544630689,200.0,399.0,7.55,1.9899749373433582,17752.0,15127.0,242.0,21302400.0,18152400.0,276000.0,91.27536780511554,200.0,399.0,120394.0,1.9849624060150373
184,96.5,101.5,2.0,115800.0,121800.0,2400.0,92.56356466633743,200.0,399.0,7.571428571428571,1.9899749373433584,17851.0,15226.0,244.0,21421200.0,18271200.0,278400.0,91.2854152856643,200.0,399.0,121143.0,1.9949874686716795
185,102.0,102.0,2.0,122400.0,122400.0,2400.0,93.26557828046788,200.0,399.0,7.681372549019608,1.9874686716791985,17956.0,15331.0,246.0,21547200.0,18397200.0,280800.0,91.30194312635017,200.0,399.0,121961.0,1.9799498746867175
186,101.5,101.5,2.0,121800.0,121800.0,2400.0,93.47757203210146,200.0,399.0,7.694581280788177,0.9899749373433587,18054.0,15429.0,248.0,21664800.0,18514800.0,283200.0,91.314360648075,200.0,399.0,122705.0,0.0
187,99.0,99.0,2.0,118800.0,118800.0,2400.0,93.34269501909476,200.0,399.0,7.646464646464646,0.9949874686716791,18154.0,15529.0,250.0,21784800.0,18634800.0,285600.0,91.3280684753796,200.0,399.0,123475.0,1.9899749373433582
188,98.5,98.5,2.0,118200.0,118200.0,2400.0,93.51626217303692,200.0,399.0,7.675126903553299,0.9949874686716791,18251.0,15626.0,252.0,21901200.0,18751200.0,288000.0,91.34223457467266,200.0,399.0,124217.0,0.0
189,98.5,95.0,2.0,118200.0,114000.0,2400.0,94.50977162244371,200.0,399.0,7.7105263157894735,0.0,18351.0,15719.0,254.0,22021200.0,18862800.0,290400.0,91.36671183671005,200.0,399.0,124940.0,0.0
190,98.5,98.5,2.0,118200.0,118200.0,2400.0,93.63385886242152,200.0,399.0,7.700507614213198,0.9949874686716795,18448.0,15823.0,256.0,22137600.0,18987600.0,292800.0,91.37088165980484,200.0,399.0,125734.0,1.989974937343359
191,96.5,99.0,2.0,115800.0,118800.0,2400.0,94.01027467936238,200.0,399.0,7.762626262626263,1.9924812030075194,18544.0,15917.0,258.0,22252800.0,19100400.0,295200.0,91.39972572816099,200.0,399.0,126477.0,1.9949874686716795
192,100.5,100.5,2.0,120600.0,120600.0,2400.0,95.54463559831858,200.0,399.0,7.975124378109452,0.9974937343358398,18649.0,16024.0,260.0,22378800.0,19228800.0,297600.0,91.42342523370544,200.0,399.0,127337.0,0.0
193,102.5,103.5,2.0,123000.0,124200.0,2400.0,94.32701447594812,200.0,399.0,7.903381642512077,0.9974937343358398,18749.0,16124.0,262.0,22498800.0,19348800.0,300000.0,91.43741997482174,200.0,399.0,128113.0,1.9949874686716795
194,101.5,101.5,2.0,121800.0,121800.0,2400.0,93.76594210603875,200.0,399.0,7.788177339901478,0.9974937343358398,18852.0,16227.0,264.0,22622400.0,19472400.0,302400.0,91.45282921118233,200.0,399.0,128918.0,0.0
195,98.0,97.5,1.5,117600.0,117000.0,1800.0,89.7238535291466,200.0,399.0,7.779487179487179,0.9949874686716795,18945.0,16319.0,265.0,22734000.0,19582800.0,303600.0,91.41696133057161,200.0,399.0,129630.0,1.989974937343359
196,94.0,94.0,1.5,112800.0,112800.0,1800.0,90.11443907330082,200.0,399.0,7.781914893617022,1.9924812030075194,19040.0,16415.0,267.0,22848000.0,19698000.0,306000.0,91.43750535814696,200.0,399.0,130381.0,1.9949874686716795
197,100.0,100.5,2.0,120000.0,120600.0,1800.0,94.33136986097907,200.0,399.0,7.855721393034826,1.994987468671679,19145.0,16520.0,269.0,22974000.0,19824000.0,307200.0,91.45254735408294,200.0,399.0,131209.0,1.9949874686716786
198,101.0,101.0,2.0,121200.0,121200.0,1800.0,95.72169702322705,200.0,399.0,8.03960396039604,1.9924812030075185,19242.0,16617.0,271.0,23090400.0,19940400.0,309600.0,91.48976397272565,200.0,399.0,132005.0,1.9899749373433586
199,100.5,100.5,2.0,120600.0,120600.0,2400.0,96.14237704551621,200.0,399.0,8.09452736318408,1.9849624060150375,19346.0,16721.0,273.0,23215200.0,20065200.0,312000.0,91.50912114993693,200.0,399.0,132836.0,1.9799498746867163
