Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
10,91.5,91.5,0.0,109800.0,109800.0,0.0,78.12088487357298,200.0,400.0,8.306010928961749,1.9775,536.0,536.0,0.0,643200.0,643200.0,0.0,77.90562548355264,200.0,400.0,4438.0,1.9749999999999999
11,101.5,98.0,0.0,121800.0,117600.0,0.0,76.82802568089888,200.0,400.0,8.127551020408163,1.975,652.0,645.0,0.0,782400.0,774000.0,0.0,77.57824195845329,200.0,400.0,5312.0,1.975
12,104.0,104.0,0.0,124800.0,124800.0,0.0,77.73505427090502,200.0,400.0,8.25,0.9875,744.0,744.0,0.0,892800.0,892800.0,0.0,77.85793890797379,200.0,400.0,6154.0,0.0
13,93.0,96.5,0.0,111600.0,115800.0,0.0,78.54331945670236,200.0,400.0,8.352331606217616,0.0,838.0,838.0,0.0,1005600.0,1005600.0,0.0,77.80050921043669,200.0,400.0,6924.0,0.0
14,103.5,103.5,0.0,124200.0,124200.0,0.0,77.76490484082073,200.0,400.0,8.251207729468598,0.99,951.0,951.0,0.0,1141200.0,1141200.0,0.0,77.83768859051776,200.0,400.0,7862.0,1.98
15,103.5,103.5,0.0,124200.0,124200.0,0.0,77.99075051571167,200.0,400.0,8.270531400966183,1.9725000000000001,1045.0,1045.0,0.0,1254000.0,1254000.0,0.0,77.83819337329976,200.0,400.0,8636.0,1.965
16,93.5,90.5,0.0,112200.0,108600.0,0.0,78.13378627822013,200.0,400.0,8.276243093922652,0.9825,1138.0,1132.0,0.0,1365600.0,1358400.0,0.0,77.88503283210272,200.0,400.0,9360.0,0.0
17,100.0,100.0,0.0,120000.0,120000.0,0.0,78.13990180579651,200.0,400.0,8.27,0.985,1245.0,1245.0,0.0,1494000.0,1494000.0,0.0,77.8866605913716,200.0,400.0,10290.0,1.97
18,98.0,101.0,0.0,117600.0,121200.0,0.0,77.53985873907672,200.0,400.0,8.178217821782178,1.9825,1334.0,1334.0,0.0,1600800.0,1600800.0,0.0,77.83276509087989,200.0,400.0,11012.0,1.995
19,100.0,100.0,0.0,120000.0,120000.0,0.0,76.33138492587418,200.0,400.0,7.99,0.9975,1445.0,1445.0,0.0,1734000.0,1734000.0,0.0,77.67139752348264,200.0,400.0,11888.0,0.0
20,100.5,100.5,0.0,120600.0,120600.0,0.0,77.03021308628223,200.0,400.0,8.069651741293532,0.0,1535.0,1535.0,0.0,1842000.0,1842000.0,0.0,77.72767521926805,200.0,400.0,12634.0,0.0
21,101.5,101.5,0.0,121800.0,121800.0,0.0,77.35635691151764,200.0,400.0,8.098522167487685,0.9874999999999999,1648.0,1648.0,0.0,1977600.0,1977600.0,0.0,77.63259094324663,200.0,400.0,13532.0,1.9749999999999999
22,100.5,100.5,0.0,120600.0,120600.0,0.0,77.10182346522414,200.0,400.0,8.059701492537313,0.9874999999999999,1736.0,1736.0,0.0,2083200.0,2083200.0,0.0,77.65521196894379,200.0,400.0,14254.0,0.0
23,98.5,98.5,0.0,118200.0,118200.0,0.0,76.26345695000126,200.0,400.0,7.949238578680203,0.995,1845.0,1845.0,0.0,2214000.0,2214000.0,0.0,77.48640156835806,200.0,400.0,15098.0,1.99
24,98.0,98.0,0.0,117600.0,117600.0,0.0,74.26213978199216,200.0,400.0,7.642857142857143,0.995,1932.0,1932.0,0.0,2318400.0,2318400.0,0.0,77.3109872543255,200.0,400.0,15752.0,0.0
25,101.5,93.5,0.0,121800.0,112200.0,0.0,74.31349467264822,200.0,400.0,7.6310160427807485,0.9925,2048.0,2032.0,0.0,2457600.0,2438400.0,0.0,77.19440669163674,200.0,400.0,16525.0,1.985
26,102.0,102.0,0.0,122400.0,122400.0,0.0,75.9048844706744,200.0,400.0,7.8431372549019605,1.98,2136.0,2136.0,0.0,2563200.0,2563200.0,0.0,77.17669653903297,200.0,400.0,17352.0,1.975
27,89.5,97.5,0.0,107400.0,117000.0,0.0,76.25081646051962,200.0,400.0,7.876923076923077,0.9875,2227.0,2227.0,0.0,2672400.0,2672400.0,0.0,77.11178428702605,200.0,400.0,18061.0,0.0
28,100.0,100.0,0.0,120000.0,120000.0,0.0,76.70809036263037,200.0,400.0,7.92,0.985,2336.0,2336.0,0.0,2803200.0,2803200.0,0.0,77.13657614721761,200.0,400.0,18936.0,1.97
29,102.5,102.5,0.0,123000.0,123000.0,0.0,76.90974812104656,200.0,400.0,7.921951219512195,0.985,2432.0,2432.0,0.0,2918400.0,2918400.0,0.0,77.09475410033774,200.0,400.0,19685.0,0.0
30,102.0,102.0,0.0,122400.0,122400.0,0.0,74.41636295072364,200.0,400.0,7.563725490196078,0.995,2540.0,2540.0,0.0,3048000.0,3048000.0,0.0,76.91810233143613,200.0,400.0,20479.0,1.99
31,98.0,98.5,0.0,117600.0,118200.0,0.0,72.5069175953024,200.0,400.0,7.2944162436548226,0.995,2629.0,2629.0,0.0,3154800.0,3154800.0,0.0,76.75097175287026,200.0,400.0,21122.0,0.0
32,98.0,98.0,0.0,117600.0,117600.0,0.0,72.5595997619979,200.0,400.0,7.290816326530612,0.0,2736.0,2736.0,0.0,3283200.0,3283200.0,0.0,76.60587042222194,200.0,400.0,21908.0,0.0
33,100.5,100.5,0.0,120600.0,120600.0,0.0,72.56627733368988,200.0,400.0,7.293532338308458,0.0,2830.0,2830.0,0.0,3396000.0,3396000.0,0.0,76.45375494076588,200.0,400.0,22588.0,0.0
34,100.0,100.0,0.0,120000.0,120000.0,0.0,72.56119640414504,200.0,400.0,7.29,0.0,2936.0,2936.0,0.0,3523200.0,3523200.0,0.0,76.33034766894701,200.0,400.0,23366.0,0.0
35,99.0,99.0,0.0,118800.0,118800.0,0.0,72.5225090143198,200.0,400.0,7.282828282828283,0.0,3028.0,3028.0,0.0,3633600.0,3633600.0,0.0,76.19669196406964,200.0,400.0,24030.0,0.0
36,100.0,100.0,0.0,120000.0,120000.0,0.0,72.33599511802133,200.0,400.0,7.25,0.9924999999999999,3136.0,3136.0,0.0,3763200.0,3763200.0,0.0,76.07560579707673,200.0,400.0,24816.0,1.9849999999999999
37,100.0,100.0,0.0,120000.0,120000.0,0.0,72.35773787458692,200.0,400.0,7.25,0.9924999999999999,3228.0,3228.0,0.0,3873600.0,3873600.0,0.0,75.95883855084271,200.0,400.0,25480.0,0.0
38,100.0,100.0,0.0,120000.0,120000.0,0.0,72.38358775719006,200.0,400.0,7.25,0.995,3336.0,3336.0,0.0,4003200.0,4003200.0,0.0,75.8542617898893,200.0,400.0,26266.0,1.99
39,99.0,99.0,0.0,118800.0,118800.0,0.0,72.37966341016207,200.0,400.0,7.247474747474747,0.995,3426.0,3426.0,0.0,4111200.0,4111200.0,0.0,75.75198604709063,200.0,400.0,26915.0,0.0
40,101.5,90.0,0.0,121800.0,108000.0,0.0,72.22450930512709,200.0,400.0,7.233333333333333,0.0,3539.0,3516.0,0.0,4246800.0,4219200.0,0.0,75.66843828384346,200.0,400.0,27568.0,0.0
41,101.0,101.0,0.0,121200.0,121200.0,0.0,72.47760666762011,200.0,400.0,7.252475247524752,0.0,3628.0,3628.0,0.0,4353600.0,4353600.0,0.0,75.56967495705393,200.0,400.0,28380.0,0.0
42,98.5,99.0,0.0,118200.0,118800.0,0.0,72.54619700363706,200.0,400.0,7.257575757575758,0.0,3736.0,3714.0,0.0,4483200.0,4456800.0,0.0,75.5019860023462,200.0,400.0,29005.0,0.0
43,99.0,99.0,0.0,118800.0,118800.0,0.0,72.47620286459664,200.0,400.0,7.247474747474747,0.0,3826.0,3826.0,0.0,4591200.0,4591200.0,0.0,75.40958413784156,200.0,400.0,29815.0,0.0
44,100.0,111.0,0.0,120000.0,133200.0,0.0,72.62623543638456,200.0,400.0,7.256756756756757,0.9925,3936.0,3936.0,0.0,4723200.0,4723200.0,0.0,75.33978665640024,200.0,400.0,30616.0,1.985
45,97.0,97.0,0.0,116400.0,116400.0,0.0,72.57344492470297,200.0,400.0,7.252577319587629,0.9925,4020.0,4020.0,0.0,4824000.0,4824000.0,0.0,75.27271572805333,200.0,400.0,31222.0,0.0
46,100.0,99.0,0.0,120000.0,118800.0,0.0,72.51683007378583,200.0,400.0,7.242424242424242,0.0,4136.0,4134.0,0.0,4963200.0,4960800.0,0.0,75.20457973734905,200.0,400.0,32050.0,0.0
47,100.0,100.0,0.0,120000.0,120000.0,0.0,72.5993164621166,200.0,400.0,7.25,0.0,4220.0,4220.0,0.0,5064000.0,5064000.0,0.0,75.14601434104218,200.0,400.0,32672.0,0.0
48,98.0,99.0,0.0,117600.0,118800.0,0.0,72.51359692362529,200.0,400.0,7.242424242424242,0.9975,4332.0,4332.0,0.0,5198400.0,5198400.0,0.0,75.08158467799605,200.0,400.0,33484.0,1.995
49,98.0,98.0,0.0,117600.0,117600.0,0.0,73.05838314931384,200.0,400.0,7.295918367346939,0.9975,4416.0,4416.0,0.0,5299200.0,5299200.0,0.0,75.05335679720643,200.0,400.0,34102.0,0.0
50,100.0,100.0,0.0,120000.0,120000.0,0.0,75.79229594358259,200.0,400.0,7.65,0.995,4532.0,4532.0,0.0,5438400.0,5438400.0,0.0,75.1129488115171,200.0,400.0,35014.0,1.99
51,100.0,100.0,0.0,120000.0,120000.0,0.0,79.51893783786433,200.0,400.0,8.13,0.995,4616.0,4616.0,0.0,5539200.0,5539200.0,0.0,75.24683951127305,200.0,400.0,35728.0,0.0
52,98.0,98.0,0.0,117600.0,117600.0,0.0,87.00248933605623,200.0,400.0,9.081632653061224,0.9900000000000001,4728.0,4728.0,0.0,5673600.0,5673600.0,0.0,75.60583162514015,200.0,400.0,36794.0,1.9800000000000002
53,100.0,100.0,0.0,120000.0,120000.0,0.0,90.49449653314872,200.0,400.0,9.55,0.9900000000000001,4816.0,4816.0,0.0,5779200.0,5779200.0,0.0,75.88004785935769,200.0,400.0,37638.0,0.0
54,100.0,100.0,0.0,120000.0,120000.0,0.0,86.57282844767018,200.0,400.0,9.16,0.9874999999999999,4928.0,4928.0,0.0,5913600.0,5913600.0,0.0,76.05092078189871,200.0,400.0,38626.0,1.9749999999999999
55,100.0,100.0,0.0,120000.0,120000.0,0.0,83.22009522977544,200.0,400.0,8.8,0.9874999999999999,5016.0,5016.0,0.0,6019200.0,6019200.0,0.0,76.17271322500432,200.0,400.0,39398.0,0.0
56,92.5,88.0,0.0,111000.0,105600.0,0.0,83.77398958999329,200.0,400.0,8.875,0.0,5113.0,5104.0,0.0,6135600.0,6124800.0,0.0,76.3172334994192,200.0,400.0,40188.0,0.0
57,100.0,100.0,0.0,120000.0,120000.0,0.0,84.3094252603326,200.0,400.0,8.91,0.9875,5216.0,5216.0,0.0,6259200.0,6259200.0,0.0,76.48470371715644,200.0,400.0,41180.0,1.975
58,107.5,112.0,0.0,129000.0,134400.0,0.0,84.07684335024395,200.0,400.0,8.857142857142858,1.98,5328.0,5328.0,0.0,6393600.0,6393600.0,0.0,76.64346334299745,200.0,400.0,42172.0,1.9849999999999999
59,98.0,98.0,0.0,117600.0,117600.0,0.0,83.49814732979762,200.0,400.0,8.795918367346939,0.9924999999999999,5412.0,5412.0,0.0,6494400.0,6494400.0,0.0,76.73870130549304,200.0,400.0,42904.0,0.0
60,97.0,96.0,0.0,116400.0,115200.0,0.0,82.47464663423987,200.0,400.0,8.640625,0.9874999999999999,5522.0,5520.0,0.0,6626400.0,6624000.0,0.0,76.84628710964935,200.0,400.0,43831.0,1.9749999999999999
61,100.0,100.0,0.0,120000.0,120000.0,0.0,82.22716206637956,200.0,400.0,8.62,0.9874999999999999,5612.0,5612.0,0.0,6734400.0,6734400.0,0.0,76.9342986241276,200.0,400.0,44628.0,0.0
62,102.0,91.5,0.0,122400.0,109800.0,0.0,82.3424616731631,200.0,400.0,8.6448087431694,0.0,5726.0,5703.0,0.0,6871200.0,6843600.0,0.0,77.02265041757897,200.0,400.0,45413.0,0.0
63,102.0,102.0,0.0,122400.0,122400.0,0.0,82.06310931421521,200.0,400.0,8.57843137254902,0.995,5816.0,5816.0,0.0,6979200.0,6979200.0,0.0,77.11419501009352,200.0,400.0,46378.0,1.99
64,92.5,104.5,0.0,111000.0,125400.0,0.0,81.48523622028115,200.0,400.0,8.511961722488039,0.995,5912.0,5912.0,0.0,7094400.0,7094400.0,0.0,77.18041097792482,200.0,400.0,47192.0,0.0
65,103.0,92.0,0.0,123600.0,110400.0,0.0,80.64405940204207,200.0,400.0,8.396739130434783,0.995,6022.0,6000.0,0.0,7226400.0,7200000.0,0.0,77.22244418477993,200.0,400.0,47923.0,1.99
66,99.5,99.5,0.0,119400.0,119400.0,0.0,80.43689367428269,200.0,400.0,8.371859296482413,1.99,6111.0,6111.0,0.0,7333200.0,7333200.0,0.0,77.28645582436157,200.0,400.0,48858.0,1.99
67,94.5,105.5,0.0,113400.0,126600.0,0.0,80.76078807907311,200.0,400.0,8.388625592417062,0.995,6211.0,6211.0,0.0,7453200.0,7453200.0,0.0,77.34264875114528,200.0,400.0,49693.0,0.0
68,103.5,103.5,0.0,124200.0,124200.0,0.0,81.08414775001718,200.0,400.0,8.434782608695652,0.995,6318.0,6318.0,0.0,7581600.0,7581600.0,0.0,77.41088162819354,200.0,400.0,50604.0,1.99
69,98.5,98.5,0.0,118200.0,118200.0,0.0,79.5874426184585,200.0,400.0,8.238578680203046,0.995,6408.0,6408.0,0.0,7689600.0,7689600.0,0.0,77.41166004825213,200.0,400.0,51316.0,0.0
70,98.0,89.0,0.0,117600.0,106800.0,0.0,78.63195877918193,200.0,400.0,8.101123595505618,0.0,6514.0,6496.0,0.0,7816800.0,7795200.0,0.0,77.44434094667814,200.0,400.0,52046.0,0.0
71,101.5,101.5,0.0,121800.0,121800.0,0.0,79.0519971115787,200.0,400.0,8.177339901477833,0.985,6611.0,6611.0,0.0,7933200.0,7933200.0,0.0,77.46202889167303,200.0,400.0,52976.0,1.97
72,95.0,104.0,0.0,114000.0,124800.0,0.0,79.58720905279614,200.0,400.0,8.240384615384615,0.985,6704.0,6704.0,0.0,8044800.0,8044800.0,0.0,77.51082611464841,200.0,400.0,53760.0,0.0
73,102.0,102.0,0.0,122400.0,122400.0,0.0,79.41933910332268,200.0,400.0,8.196078431372548,0.985,6815.0,6815.0,0.0,8178000.0,8178000.0,0.0,77.52061895523526,200.0,400.0,54648.0,1.97
74,99.0,99.0,0.0,118800.0,118800.0,0.0,78.97349367235938,200.0,400.0,8.136363636363637,0.985,6902.0,6902.0,0.0,8282400.0,8282400.0,0.0,77.55278615180093,200.0,400.0,55371.0,0.0
75,99.5,99.5,0.0,119400.0,119400.0,0.0,78.87397386065739,200.0,400.0,8.130653266331658,0.9975,7014.0,7014.0,0.0,8416800.0,8416800.0,0.0,77.55901610752767,200.0,400.0,56266.0,1.995
76,103.0,103.0,0.0,123600.0,123600.0,0.0,79.28358248226257,200.0,400.0,8.169902912621358,0.9975,7108.0,7108.0,0.0,8529600.0,8529600.0,0.0,77.60294710341535,200.0,400.0,57054.0,0.0
77,99.0,99.0,0.0,118800.0,118800.0,0.0,79.0832055506133,200.0,400.0,8.131313131313131,0.995,7212.0,7212.0,0.0,8654400.0,8654400.0,0.0,77.60086157476708,200.0,400.0,57876.0,1.99
78,97.0,97.0,0.0,116400.0,116400.0,0.0,79.26708087615428,200.0,400.0,8.15979381443299,0.995,7302.0,7302.0,0.0,8762400.0,8762400.0,0.0,77.64715991523549,200.0,400.0,58637.0,0.0
79,100.0,100.0,0.0,120000.0,120000.0,0.0,79.6573013350765,200.0,400.0,8.2,0.0,7412.0,7412.0,0.0,8894400.0,8894400.0,0.0,77.65635104482396,200.0,400.0,59516.0,0.0
80,101.0,101.0,0.0,121200.0,121200.0,0.0,78.75242549951814,200.0,400.0,8.084158415841584,0.0,7504.0,7504.0,0.0,9004800.0,9004800.0,0.0,77.67691253357577,200.0,400.0,60270.0,0.0
81,102.0,102.0,0.0,122400.0,122400.0,0.0,79.08276947967849,200.0,400.0,8.098039215686274,0.0,7616.0,7616.0,0.0,9139200.0,9139200.0,0.0,77.69455868147188,200.0,400.0,61168.0,0.0
82,102.0,102.0,0.0,122400.0,122400.0,0.0,79.16854305228853,200.0,400.0,8.107843137254902,0.99,7708.0,7708.0,0.0,9249600.0,9249600.0,0.0,77.71639004081729,200.0,400.0,61924.0,1.98
83,88.5,88.5,0.0,106200.0,106200.0,0.0,78.91117644795534,200.0,400.0,8.096045197740112,0.99,7793.0,7793.0,0.0,9351600.0,9351600.0,0.0,77.72219134471679,200.0,400.0,62601.0,0.0
84,101.0,101.0,0.0,121200.0,121200.0,0.0,78.72164703238755,200.0,400.0,8.049504950495049,0.9975,7910.0,7910.0,0.0,9492000.0,9492000.0,0.0,77.74206158472327,200.0,400.0,63550.0,1.995
85,104.5,102.5,0.0,125400.0,123000.0,0.0,78.90321169105694,200.0,400.0,8.082926829268292,0.9975,8002.0,7998.0,0.0,9602400.0,9597600.0,0.0,77.75246255889525,200.0,400.0,64258.0,0.0
86,101.0,101.0,0.0,121200.0,121200.0,0.0,79.51706637267685,200.0,400.0,8.148514851485148,0.995,8112.0,8112.0,0.0,9734400.0,9734400.0,0.0,77.7862616546403,200.0,400.0,65196.0,1.99
87,97.0,99.5,0.0,116400.0,119400.0,0.0,80.08153595775742,200.0,400.0,8.21608040201005,0.995,8197.0,8197.0,0.0,9836400.0,9836400.0,0.0,77.80900588039984,200.0,400.0,65893.0,0.0
88,98.0,98.0,0.0,117600.0,117600.0,0.0,79.72598131878969,200.0,400.0,8.178571428571429,0.9924999999999999,8308.0,8308.0,0.0,9969600.0,9969600.0,0.0,77.83202297555667,200.0,400.0,66799.0,1.9849999999999999
89,101.5,99.0,0.0,121800.0,118800.0,0.0,79.45472508936793,200.0,400.0,8.151515151515152,0.9924999999999999,8400.0,8395.0,0.0,10080000.0,10074000.0,0.0,77.84782093738329,200.0,400.0,67507.0,0.0
90,96.0,96.0,0.0,115200.0,115200.0,0.0,80.68782973334841,200.0,400.0,8.348958333333334,0.0,8500.0,8500.0,0.0,10200000.0,10200000.0,0.0,77.89653061055613,200.0,400.0,68402.0,0.0
91,105.0,107.5,0.0,126000.0,129000.0,0.0,80.35166343466221,200.0,400.0,8.353488372093024,0.0,8610.0,8610.0,0.0,10332000.0,10332000.0,0.0,77.91034429823286,200.0,400.0,69303.0,0.0
92,100.0,100.0,0.0,120000.0,120000.0,0.0,80.01491314962885,200.0,400.0,8.31,0.0,8700.0,8700.0,0.0,10440000.0,10440000.0,0.0,77.94522905973028,200.0,400.0,70064.0,0.0
93,101.0,98.0,0.0,121200.0,117600.0,0.0,78.8709190701644,200.0,400.0,8.168367346938776,0.0,8812.0,8806.0,0.0,10574400.0,10567200.0,0.0,77.93172434085142,200.0,400.0,70904.0,0.0
94,99.0,99.0,0.0,118800.0,118800.0,0.0,81.21615198784201,200.0,400.0,8.43939393939394,0.9900000000000001,8898.0,8898.0,0.0,10677600.0,10677600.0,0.0,78.01801426312053,200.0,400.0,71735.0,1.9800000000000002
95,91.5,93.0,0.0,109800.0,111600.0,0.0,83.07225537569416,200.0,400.0,8.64516129032258,0.9900000000000001,8995.0,8992.0,0.0,10794000.0,10790400.0,0.0,78.03805649971268,200.0,400.0,72512.0,0.0
96,103.5,95.5,0.0,124200.0,114600.0,0.0,78.85662462342431,200.0,400.0,8.136125654450261,0.0,9105.0,9089.0,0.0,10926000.0,10906800.0,0.0,78.0356371676004,200.0,400.0,73289.0,0.0
97,102.0,103.5,0.0,122400.0,124200.0,0.0,76.60841045453877,200.0,400.0,7.859903381642512,0.9875,9199.0,9199.0,0.0,11038800.0,11038800.0,0.0,78.0058859668992,200.0,400.0,74139.0,1.975
98,97.5,101.5,0.0,117000.0,121800.0,0.0,76.94793964655167,200.0,400.0,7.901477832512315,0.9875,9300.0,9292.0,0.0,11160000.0,11150400.0,0.0,78.01187451189948,200.0,400.0,74893.0,0.0
99,98.5,98.5,0.0,118200.0,118200.0,0.0,77.49757928156204,200.0,400.0,7.964467005076142,0.0,9396.0,9396.0,0.0,11275200.0,11275200.0,0.0,77.99522862153826,200.0,400.0,75708.0,0.0
100,104.0,95.0,0.0,124800.0,114000.0,0.0,76.50541402523376,200.0,400.0,7.810526315789474,0.99,9508.0,9482.0,0.0,11409600.0,11378400.0,0.0,77.98168810687243,200.0,400.0,76377.0,1.98
101,98.5,98.5,0.0,118200.0,118200.0,0.0,77.9274158838035,200.0,400.0,7.969543147208122,0.99,9593.0,9593.0,0.0,11511600.0,11511600.0,0.0,77.99383603221963,200.0,400.0,77278.0,0.0
102,100.0,98.0,0.0,120000.0,117600.0,0.0,77.60752652916877,200.0,400.0,7.954081632653061,0.0,9708.0,9678.0,0.0,11649600.0,11613600.0,0.0,77.97411054237256,200.0,400.0,77936.0,0.0
103,101.5,101.5,0.0,121800.0,121800.0,0.0,76.0255122750311,200.0,400.0,7.768472906403941,0.9924999999999999,9796.0,9796.0,0.0,11755200.0,11755200.0,0.0,77.9530469629353,200.0,400.0,78855.0,1.9849999999999999
104,97.5,103.0,0.0,117000.0,123600.0,0.0,76.88981517758216,200.0,400.0,7.849514563106796,0.9924999999999999,9903.0,9884.0,0.0,11883600.0,11860800.0,0.0,77.951511913766,200.0,400.0,79553.0,0.0
105,98.0,98.0,0.0,117600.0,117600.0,0.0,76.67326590659434,200.0,400.0,7.795918367346939,0.0,9992.0,9992.0,0.0,11990400.0,11990400.0,0.0,77.92794317119761,200.0,400.0,80383.0,0.0
106,98.5,91.5,1.0,118200.0,109800.0,1200.0,89.17323371867131,200.0,399.5,8.12568306010929,0.9949874686716793,10100.0,10067.0,2.0,12120000.0,12080400.0,2400.0,78.15769113056086,200.0,399.0,81040.0,1.9899749373433586
107,100.0,71.0,2.0,120000.0,85200.0,2400.0,107.86472621230351,200.0,399.0,8.52112676056338,0.9949874686716793,10192.0,10134.0,4.0,12230400.0,12160800.0,4800.0,78.35907064446666,200.0,399.0,81593.0,0.0
108,98.5,72.0,2.0,118200.0,86400.0,2400.0,107.11759094300423,200.0,399.0,8.347222222222221,0.0,10297.0,10211.0,6.0,12356400.0,12253200.0,7200.0,78.57719442626819,200.0,399.0,82242.0,0.0
109,100.5,83.5,2.0,120600.0,100200.0,2400.0,103.46930579655702,200.0,399.0,8.281437125748504,0.9949874686716788,10393.0,10301.0,8.0,12471600.0,12361200.0,9600.0,78.77558536083173,200.0,399.0,82976.0,1.9899749373433575
110,101.5,98.5,2.0,121800.0,118200.0,1200.0,101.41086488837021,200.0,399.0,8.370558375634518,1.989974937343358,10500.0,10408.0,10.0,12600000.0,12489600.0,9600.0,79.01773654211408,200.0,399.0,83891.0,1.9899749373433584
111,97.5,97.5,2.0,117000.0,117000.0,600.0,103.2831876915296,200.0,399.0,8.497435897435897,0.9949874686716792,10588.0,10496.0,12.0,12705600.0,12595200.0,10800.0,79.23970915830117,200.0,399.0,84633.0,0.0
112,98.0,98.0,2.0,117600.0,117600.0,1800.0,104.51055937454177,200.0,399.0,8.66326530612245,0.9949874686716793,10696.0,10604.0,14.0,12835200.0,12724800.0,13200.0,79.49791779719847,200.0,399.0,85589.0,1.9899749373433586
113,100.0,100.0,2.0,120000.0,120000.0,2400.0,104.5743648865865,200.0,399.0,8.73,1.9899749373433586,10788.0,10696.0,16.0,12945600.0,12835200.0,15600.0,79.72218393131932,200.0,399.0,86379.0,1.9899749373433584
114,101.0,101.0,2.0,121200.0,121200.0,2400.0,104.77282795228444,200.0,399.0,8.811881188118813,0.9949874686716792,10898.0,10806.0,18.0,13077600.0,12967200.0,18000.0,79.97894435779968,200.0,399.0,87369.0,0.0
115,101.0,101.0,2.0,121200.0,121200.0,2400.0,104.75744683913496,200.0,399.0,8.831683168316832,0.9974937343358392,10990.0,10898.0,20.0,13188000.0,13077600.0,20400.0,80.19454738241012,200.0,399.0,88163.0,1.9949874686716784
116,95.5,90.0,2.0,114600.0,108000.0,2400.0,106.09806243719854,200.0,399.0,8.75,0.9974937343358392,11089.0,10986.0,22.0,13306800.0,13183200.0,22800.0,80.41552845360354,200.0,399.0,88944.0,0.0
117,101.0,101.0,2.0,121200.0,121200.0,2400.0,104.5908896761707,200.0,399.0,8.811881188118813,0.9874686716791982,11192.0,11100.0,24.0,13430400.0,13320000.0,25200.0,80.64633149896123,200.0,399.0,89943.0,1.9749373433583963
118,95.0,100.5,2.0,114000.0,120600.0,2400.0,104.53626110200045,200.0,399.0,8.791044776119403,0.9874686716791982,11279.0,11187.0,26.0,13534800.0,13424400.0,27600.0,80.85651215046622,200.0,399.0,90711.0,0.0
119,99.0,99.0,2.0,118800.0,118800.0,2400.0,104.0568587954218,200.0,399.0,8.717171717171718,0.0,11390.0,11298.0,28.0,13668000.0,13557600.0,30000.0,81.06385988620168,200.0,399.0,91669.0,0.0
