Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
119,104.0,51.0,2.0,124800.0,61200.0,2400.0,114.38765818773075,200.0,399.0,8.686274509803921,1.9899749373433582,11388.0,10645.0,82.0,13665600.0,12774000.0,97200.0,84.15029338846698,200.0,399.0,85011.0,1.9949874686716795
120,95.5,47.0,2.0,114600.0,56400.0,2400.0,116.04425501353317,200.0,399.0,8.595744680851064,0.9974937343358398,11487.0,10692.0,84.0,13784400.0,12830400.0,99600.0,84.28945733272998,200.0,399.0,85403.0,0.0
121,99.0,48.5,2.0,118800.0,58200.0,2400.0,115.36999870779657,200.0,399.0,8.628865979381443,0.0,11586.0,10742.0,86.0,13903200.0,12890400.0,102000.0,84.44150046615931,200.0,399.0,85848.0,0.0
122,94.5,46.5,2.0,113400.0,55800.0,2400.0,118.79565044730103,200.0,399.0,8.903225806451612,0.0,11676.0,10785.0,88.0,14011200.0,12942000.0,104400.0,84.5972933239112,200.0,399.0,86231.0,0.0
123,103.0,48.5,2.5,123600.0,58200.0,3000.0,125.39441490196701,200.0,399.0,8.835051546391753,0.9949874686716795,11792.0,10839.0,91.0,14150400.0,13006800.0,108000.0,84.82367770975057,200.0,399.0,86705.0,1.989974937343359
124,102.0,48.0,2.0,122400.0,57600.0,2400.0,117.92380806879915,200.0,399.0,8.916666666666666,0.9949874686716795,11880.0,10881.0,92.0,14256000.0,13057200.0,109200.0,84.90100711908924,200.0,399.0,87087.0,0.0
125,92.0,43.5,1.5,110400.0,52200.0,1800.0,113.85826161641663,200.0,399.0,9.229885057471265,0.0,11976.0,10926.0,94.0,14371200.0,13111200.0,111600.0,85.06080226071242,200.0,399.0,87508.0,0.0
126,102.0,48.0,2.0,122400.0,57600.0,2400.0,119.33031109914484,200.0,399.0,9.239583333333334,0.9949874686716795,12084.0,10977.0,96.0,14500800.0,13172400.0,114000.0,85.21193734558663,200.0,399.0,87974.0,1.989974937343359
127,105.0,47.0,2.0,126000.0,56400.0,1800.0,118.90654444002804,200.0,399.0,9.106382978723405,0.9949874686716795,12186.0,11020.0,98.0,14623200.0,13224000.0,115200.0,85.35913673935724,200.0,399.0,88364.0,0.0
128,98.0,44.5,2.5,117600.0,53400.0,1200.0,129.28962840299283,200.0,399.0,9.02247191011236,0.0,12280.0,11066.0,101.0,14736000.0,13279200.0,116400.0,85.58296832610033,200.0,399.0,88777.0,0.0
129,97.0,43.5,3.0,116400.0,52200.0,2400.0,139.94406701628134,200.0,399.0,9.057471264367816,0.0,12380.0,11108.0,104.0,14856000.0,13329600.0,120000.0,85.81440063967368,200.0,399.0,89165.0,0.0
130,103.0,45.0,3.5,123600.0,54000.0,4200.0,148.4219791774121,200.0,399.0,9.28888888888889,0.9974937343358393,12486.0,11156.0,108.0,14983200.0,13387200.0,124800.0,86.12410682508626,200.0,399.0,89613.0,1.9949874686716786
131,96.0,43.5,3.0,115200.0,52200.0,3600.0,141.77465177882158,200.0,399.0,9.344827586206897,0.9974937343358393,12572.0,11195.0,110.0,15086400.0,13434000.0,127200.0,86.27475476226904,200.0,399.0,89978.0,0.0
132,97.0,39.5,2.0,116400.0,47400.0,2400.0,121.56864724866077,200.0,399.0,8.670886075949367,0.9974937343358393,12680.0,11235.0,112.0,15216000.0,13482000.0,129600.0,86.38337331448051,200.0,399.0,90298.0,1.9949874686716786
133,108.0,36.5,4.5,129600.0,43800.0,5400.0,170.82952087511467,200.0,399.0,7.575342465753424,0.9974937343358393,12788.0,11268.0,119.0,15345600.0,13521600.0,138000.0,86.88365006579528,200.0,399.0,90531.0,0.0
134,98.0,32.5,6.0,117600.0,39000.0,7200.0,210.35785045009627,200.0,399.0,7.030769230769231,0.0,12876.0,11300.0,124.0,15451200.0,13560000.0,144000.0,87.21898559909559,200.0,399.0,90755.0,0.0
135,99.0,34.0,5.5,118800.0,40800.0,6600.0,194.55464932518987,200.0,399.0,7.0,0.9924812030075191,12986.0,11336.0,130.0,15583200.0,13603200.0,151200.0,87.62549630175312,200.0,399.0,91007.0,1.9849624060150381
136,98.0,31.5,4.5,117600.0,37800.0,5400.0,181.23717108242823,200.0,399.0,7.0,0.9924812030075191,13072.0,11363.0,133.0,15686400.0,13635600.0,154800.0,87.80782600922086,200.0,399.0,91196.0,0.0
137,97.0,32.0,2.5,116400.0,38400.0,3000.0,131.730522241483,200.0,399.0,7.0,0.9949874686716791,13180.0,11400.0,135.0,15816000.0,13680000.0,157200.0,87.88932350503372,200.0,399.0,91455.0,1.9899749373433582
138,98.5,33.0,2.0,118200.0,39600.0,2400.0,117.23207946975654,200.0,399.0,7.0,0.9949874686716791,13269.0,11429.0,137.0,15922800.0,13714800.0,159600.0,87.9859081242336,200.0,399.0,91658.0,0.0
139,100.0,34.0,2.0,120000.0,40800.0,2400.0,116.08162803854619,200.0,399.0,7.0,0.9949874686716789,13380.0,11468.0,139.0,16056000.0,13761600.0,162000.0,88.06420469107772,200.0,399.0,91931.0,1.9899749373433577
140,100.5,34.5,2.0,120600.0,41400.0,2400.0,115.30728018419583,200.0,399.0,7.0,0.9949874686716789,13470.0,11498.0,141.0,16164000.0,13797600.0,164400.0,88.15726822049422,200.0,399.0,92141.0,0.0
141,100.0,35.0,2.0,120000.0,42000.0,2400.0,114.7748637664643,200.0,399.0,7.0,0.9924812030075184,13580.0,11538.0,143.0,16296000.0,13845600.0,166800.0,88.23341869429481,200.0,399.0,92421.0,1.9849624060150368
142,101.0,35.5,2.0,121200.0,42600.0,2400.0,114.26194855879545,200.0,399.0,7.0,0.9924812030075184,13672.0,11569.0,145.0,16406400.0,13882800.0,169200.0,88.32440592114071,200.0,399.0,92638.0,0.0
143,98.5,32.0,2.0,118200.0,38400.0,2400.0,119.27441096724536,200.0,399.0,7.0,0.0,13777.0,11602.0,147.0,16532400.0,13922400.0,171600.0,88.41307547142993,200.0,399.0,92869.0,0.0
144,101.0,37.5,2.0,121200.0,45000.0,2400.0,111.30048414013676,200.0,399.0,7.0,0.0,13874.0,11644.0,149.0,16648800.0,13972800.0,174000.0,88.47832012272644,200.0,399.0,93163.0,0.0
145,98.5,39.0,2.0,118200.0,46800.0,1800.0,109.63445370295278,200.0,399.0,7.0,0.0,13974.0,11680.0,151.0,16768800.0,14016000.0,175200.0,88.56015965831054,200.0,399.0,93415.0,0.0
146,101.0,38.0,2.0,121200.0,45600.0,1800.0,110.63517046166257,200.0,399.0,7.0,0.9949874686716793,14076.0,11720.0,153.0,16891200.0,14064000.0,177600.0,88.62761246898387,200.0,399.0,93695.0,1.9899749373433586
147,102.5,38.0,2.0,123000.0,45600.0,2400.0,110.62265112032169,200.0,399.0,7.0,0.9949874686716793,14179.0,11756.0,155.0,17014800.0,14107200.0,180000.0,88.70834195341263,200.0,399.0,93947.0,0.0
148,100.0,38.5,2.0,120000.0,46200.0,2400.0,109.99338094038305,200.0,399.0,7.0,0.9924812030075184,14276.0,11797.0,157.0,17131200.0,14156400.0,182400.0,88.77238637279711,200.0,399.0,94234.0,1.9849624060150368
149,94.5,39.5,2.0,113400.0,47400.0,2400.0,108.78390902183818,200.0,399.0,7.0,0.9924812030075184,14368.0,11835.0,159.0,17241600.0,14202000.0,184800.0,88.84726742170338,200.0,399.0,94500.0,0.0
150,100.0,40.0,2.0,120000.0,48000.0,2400.0,108.19907061633872,200.0,399.0,7.0,0.9974937343358398,14476.0,11877.0,161.0,17371200.0,14252400.0,187200.0,88.9079438970086,200.0,399.0,94794.0,1.9949874686716795
151,100.0,62.0,2.0,120000.0,74400.0,2400.0,101.55920359092235,200.0,399.0,7.580645161290323,0.9974937343358398,14568.0,11959.0,163.0,17481600.0,14350800.0,189600.0,88.9814967427445,200.0,399.0,95440.0,0.0
152,103.0,98.0,1.5,123600.0,117600.0,1800.0,92.70012269963817,200.0,399.0,8.0,0.9974937343358398,14682.0,12073.0,164.0,17618400.0,14487600.0,190800.0,88.9696128993558,200.0,399.0,96362.0,1.9949874686716795
153,100.5,100.5,1.5,120600.0,120600.0,1800.0,94.14733974023537,200.0,399.0,8.203980099502488,1.9949874686716793,14769.0,12160.0,166.0,17722800.0,14592000.0,193200.0,89.06699341412921,200.0,399.0,97089.0,1.994987468671679
154,101.0,93.0,2.0,121200.0,111600.0,2400.0,100.69317668589963,200.0,399.0,8.327956989247312,1.992481203007519,14884.0,12259.0,168.0,17860800.0,14710800.0,195600.0,89.1488578594784,200.0,399.0,97911.0,1.9899749373433586
155,101.0,101.0,2.0,121200.0,121200.0,2400.0,99.86476603039343,200.0,399.0,8.405940594059405,0.9949874686716793,14971.0,12362.0,170.0,17965200.0,14834400.0,198000.0,89.24448632499339,200.0,399.0,98787.0,0.0
156,90.0,98.0,2.0,108000.0,117600.0,2400.0,103.29806973421766,200.0,399.0,8.729591836734693,0.0,15064.0,12455.0,172.0,18076800.0,14946000.0,200400.0,89.37296828752527,200.0,399.0,99622.0,0.0
157,102.5,102.5,2.0,123000.0,123000.0,1200.0,101.213839152527,200.0,399.0,8.609756097560975,0.9899749373433582,15176.0,12567.0,174.0,18211200.0,15080400.0,200400.0,89.44082842851392,200.0,399.0,100552.0,1.9799498746867163
158,101.5,101.5,2.0,121800.0,121800.0,600.0,98.04777823090761,200.0,399.0,8.266009852216749,0.9899749373433582,15267.0,12658.0,176.0,18320400.0,15189600.0,201600.0,89.51288457693465,200.0,399.0,101300.0,0.0
159,100.0,100.0,2.0,120000.0,120000.0,1800.0,98.02093971735025,200.0,399.0,8.2,0.0,15376.0,12767.0,178.0,18451200.0,15320400.0,204000.0,89.57604223329734,200.0,399.0,102192.0,0.0
160,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.5256062901542,200.0,399.0,8.24,0.0,15467.0,12858.0,180.0,18560400.0,15429600.0,206400.0,89.65390277217138,200.0,399.0,102948.0,0.0
161,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.78382035072312,200.0,399.0,8.27,0.9949874686716791,15576.0,12967.0,182.0,18691200.0,15560400.0,208800.0,89.71889619450769,200.0,399.0,103846.0,1.9899749373433582
162,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.30690479534357,200.0,399.0,8.2,1.9924812030075185,15667.0,13058.0,184.0,18800400.0,15669600.0,211200.0,89.78720683596283,200.0,399.0,104588.0,1.9949874686716786
163,100.0,95.5,2.0,120000.0,114600.0,2400.0,96.95166916302203,200.0,399.0,7.958115183246074,1.984962406015037,15776.0,13158.0,186.0,18931200.0,15789600.0,213600.0,89.82459094337312,200.0,399.0,105366.0,1.9749373433583954
164,100.5,100.5,2.0,120600.0,120600.0,2400.0,96.30257116421815,200.0,399.0,7.980099502487562,1.9724310776942353,15868.0,13259.0,188.0,19041600.0,15910800.0,216000.0,89.88653380014013,200.0,399.0,106192.0,1.969924812030075
165,96.0,100.5,2.0,115200.0,120600.0,2400.0,96.77787044479346,200.0,399.0,8.029850746268657,1.974937343358396,15968.0,13359.0,190.0,19161600.0,16030800.0,218400.0,89.92979592512748,200.0,399.0,106980.0,1.9799498746867172
166,92.5,92.5,2.0,111000.0,111000.0,2400.0,98.1690861692871,200.0,399.0,8.027027027027026,0.9899749373433586,16053.0,13444.0,192.0,19263600.0,16132800.0,220800.0,90.00133303728946,200.0,399.0,107677.0,0.0
167,100.5,100.5,2.0,120600.0,120600.0,2400.0,96.50328464962293,200.0,399.0,8.009950248756219,0.9974937343358398,16169.0,13560.0,194.0,19402800.0,16272000.0,223200.0,90.02777216393227,200.0,399.0,108590.0,1.9949874686716795
168,101.5,101.5,2.0,121800.0,121800.0,2400.0,96.54092627980195,200.0,399.0,8.024630541871922,0.9974937343358398,16256.0,13647.0,196.0,19507200.0,16376400.0,225600.0,90.09912223047009,200.0,399.0,109306.0,0.0
169,100.5,100.5,2.0,120600.0,120600.0,2400.0,96.44451131558517,200.0,399.0,8.014925373134329,0.9949874686716794,16370.0,13761.0,198.0,19644000.0,16513200.0,228000.0,90.12200753366432,200.0,399.0,110201.0,1.9899749373433588
170,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.50159330265791,200.0,399.0,8.02,0.9949874686716794,16456.0,13847.0,200.0,19747200.0,16616400.0,230400.0,90.19210322988114,200.0,399.0,110910.0,0.0
171,100.5,100.5,2.0,120600.0,120600.0,2400.0,96.48025527461631,200.0,399.0,8.039800995024876,0.0,16571.0,13962.0,202.0,19885200.0,16754400.0,232800.0,90.21403244095714,200.0,399.0,111817.0,0.0
172,103.0,103.0,2.0,123600.0,123600.0,2400.0,95.16330553930068,200.0,399.0,7.922330097087379,0.0,16662.0,14053.0,204.0,19994400.0,16863600.0,235200.0,90.26532708377594,200.0,399.0,112542.0,0.0
173,92.5,90.0,2.0,111000.0,108000.0,2400.0,97.08399204278065,200.0,399.0,7.855555555555555,0.0,16756.0,14142.0,206.0,20107200.0,16970400.0,237600.0,90.30213340044524,200.0,399.0,113231.0,0.0
174,102.0,102.0,1.5,122400.0,122400.0,1800.0,90.07230097603758,200.0,399.0,7.828431372549019,0.9974937343358398,16866.0,14257.0,207.0,20239200.0,17108400.0,238800.0,90.2625646111333,200.0,399.0,114139.0,1.9949874686716795
175,98.0,100.5,1.5,117600.0,120600.0,1200.0,90.55719304437055,200.0,399.0,7.845771144278607,0.9974937343358398,16952.0,14343.0,209.0,20342400.0,17211600.0,240000.0,90.30570900293004,200.0,399.0,114808.0,0.0
176,99.0,99.0,2.0,118800.0,118800.0,1800.0,94.34607057646868,200.0,399.0,7.732323232323233,0.9949874686716793,17064.0,14455.0,211.0,20476800.0,17346000.0,242400.0,90.31880818163621,200.0,399.0,115670.0,1.9899749373433586
177,100.5,100.5,2.0,120600.0,120600.0,2400.0,92.35704609161373,200.0,399.0,7.532338308457711,0.9949874686716793,17153.0,14544.0,213.0,20583600.0,17452800.0,244800.0,90.33420558781714,200.0,399.0,116322.0,0.0
178,101.5,101.5,2.0,121800.0,121800.0,2400.0,91.29375783274128,200.0,399.0,7.438423645320197,0.0,17267.0,14658.0,215.0,20720400.0,17589600.0,247200.0,90.3323773726387,200.0,399.0,117180.0,0.0
179,101.5,101.5,2.0,121800.0,121800.0,2400.0,91.28642897797468,200.0,399.0,7.438423645320197,0.0,17356.0,14747.0,217.0,20827200.0,17696400.0,249600.0,90.3473778841125,200.0,399.0,117832.0,0.0
180,94.0,91.5,2.0,112800.0,109800.0,2400.0,93.40002913448483,200.0,399.0,7.442622950819672,0.0,17455.0,14841.0,219.0,20946000.0,17809200.0,252000.0,90.37046840049166,200.0,399.0,118542.0,0.0
181,102.0,93.5,2.0,122400.0,112200.0,2400.0,93.14058758840592,200.0,399.0,7.46524064171123,0.992481203007519,17560.0,14934.0,221.0,21072000.0,17920800.0,254400.0,90.38258098893068,200.0,399.0,119228.0,1.984962406015038
182,97.5,100.0,2.0,117000.0,120000.0,2400.0,91.6866885998211,200.0,399.0,7.455,0.992481203007519,17650.0,15041.0,223.0,21180000.0,18049200.0,256800.0,90.38805939372165,200.0,399.0,120033.0,0.0
183,102.0,110.0,2.0,122400.0,132000.0,2400.0,89.91921515214464,200.0,399.0,7.4409090909090905,0.9949874686716792,17764.0,15154.0,225.0,21316800.0,18184800.0,259200.0,90.37583191893648,200.0,399.0,120865.0,1.9899749373433584
184,99.5,99.5,2.0,119400.0,119400.0,2400.0,91.81617201891522,200.0,399.0,7.457286432160804,0.9949874686716792,17849.0,15240.0,227.0,21418800.0,18288000.0,261600.0,90.4068029679709,200.0,399.0,121517.0,0.0
185,97.0,97.5,2.0,116400.0,117000.0,2400.0,92.07809926149136,200.0,399.0,7.4512820512820515,0.9949874686716793,17958.0,15349.0,229.0,21549600.0,18418800.0,264000.0,90.39757740623706,200.0,399.0,122318.0,1.9899749373433586
186,99.0,99.0,2.0,118800.0,118800.0,2400.0,92.15929228224617,200.0,399.0,7.5,0.9949874686716793,18047.0,15438.0,231.0,21656400.0,18525600.0,266400.0,90.42939552917346,200.0,399.0,123002.0,0.0
187,99.0,99.0,2.0,118800.0,118800.0,1200.0,93.06098730440326,200.0,399.0,7.626262626262626,0.9974937343358393,18156.0,15547.0,233.0,21787200.0,18656400.0,266400.0,90.43167175347592,200.0,399.0,123828.0,1.9949874686716786
188,100.0,100.0,2.0,120000.0,120000.0,600.0,92.70184713616841,200.0,399.0,7.62,0.9974937343358393,18247.0,15638.0,235.0,21896400.0,18765600.0,267600.0,90.45860110643218,200.0,399.0,124526.0,0.0
189,100.0,100.0,2.0,120000.0,120000.0,1800.0,92.00497581652806,200.0,399.0,7.54,0.9949874686716795,18356.0,15747.0,237.0,22027200.0,18896400.0,270000.0,90.4517514599864,200.0,399.0,125336.0,1.989974937343359
190,99.5,99.5,2.0,119400.0,119400.0,2400.0,91.9963762790343,200.0,399.0,7.532663316582915,0.9949874686716795,18446.0,15837.0,239.0,22135200.0,19004400.0,272400.0,90.47801939207777,200.0,399.0,126025.0,0.0
191,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.56716393484776,200.0,399.0,7.61,0.0,18556.0,15947.0,241.0,22267200.0,19136400.0,274800.0,90.47840973431748,200.0,399.0,126858.0,0.0
192,101.0,101.0,2.0,121200.0,121200.0,2400.0,93.53516689580269,200.0,399.0,7.747524752475248,0.9874686716791982,18648.0,16039.0,243.0,22377600.0,19246800.0,277200.0,90.51669844783063,200.0,399.0,127590.0,1.9749373433583963
193,98.0,91.0,2.0,117600.0,109200.0,2400.0,95.43132583948697,200.0,399.0,7.741758241758242,0.9874686716791982,18752.0,16129.0,245.0,22502400.0,19354800.0,279600.0,90.53467224778775,200.0,399.0,128267.0,0.0
194,102.0,102.0,2.0,122400.0,122400.0,2400.0,92.39496888753767,200.0,399.0,7.666666666666667,0.9874686716791978,18852.0,16243.0,247.0,22622400.0,19491600.0,282000.0,90.5403903975856,200.0,399.0,129154.0,1.9749373433583957
195,96.0,103.0,2.0,115200.0,123600.0,2400.0,92.89490789858294,200.0,399.0,7.742718446601942,0.9874686716791978,18944.0,16335.0,249.0,22732800.0,19602000.0,284400.0,90.56455945754823,200.0,399.0,129862.0,0.0
196,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.86451307408164,200.0,399.0,7.8,0.9874686716791982,19052.0,16443.0,251.0,22862400.0,19731600.0,286800.0,90.5810110412903,200.0,399.0,130714.0,1.9749373433583963
197,99.0,99.0,2.0,118800.0,118800.0,2400.0,96.20573349917491,200.0,399.0,8.06060606060606,0.9874686716791982,19142.0,16533.0,253.0,22970400.0,19839600.0,289200.0,90.6324444305262,200.0,399.0,131458.0,0.0
198,100.0,100.0,2.0,120000.0,120000.0,2400.0,97.3899491059933,200.0,399.0,8.23,0.9949874686716793,19252.0,16643.0,255.0,23102400.0,19971600.0,291600.0,90.66321150082388,200.0,399.0,132360.0,1.9899749373433586
199,101.0,101.0,2.0,121200.0,121200.0,2400.0,96.03310515050697,200.0,399.0,8.099009900990099,1.9924812030075185,19344.0,16735.0,257.0,23212800.0,20082000.0,294000.0,90.6979185423621,200.0,399.0,133094.0,1.9949874686716782
