Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
125,99.0,47.5,2.5,118800.0,57000.0,3000.0,125.56665609157544,200.0,399.0,8.852631578947369,0.0,11976.0,10945.0,94.0,14371200.0,13134000.0,109200.0,85.25199950708635,200.0,399.0,87778.0,0.0
126,101.5,48.5,2.0,121800.0,58200.0,2400.0,116.20860058497973,200.0,399.0,8.8659793814433,0.0,12089.0,10992.0,96.0,14506800.0,13190400.0,111600.0,85.39710538838588,200.0,399.0,88198.0,0.0
127,101.5,46.5,3.0,121800.0,55800.0,3600.0,135.99471455716508,200.0,399.0,8.956989247311828,0.99749373433584,12179.0,11038.0,100.0,14614800.0,13245600.0,116400.0,85.70302561500142,200.0,399.0,88611.0,1.99498746867168
128,99.5,45.0,3.5,119400.0,54000.0,4200.0,144.99759056706796,200.0,399.0,8.766666666666667,0.99749373433584,12288.0,11082.0,103.0,14745600.0,13298400.0,120000.0,85.91398040513445,200.0,399.0,88987.0,0.0
129,98.5,42.0,3.0,118200.0,50400.0,3600.0,140.9771311560239,200.0,399.0,8.880952380952381,0.9924812030075187,12376.0,11122.0,106.0,14851200.0,13346400.0,123600.0,86.14608488634916,200.0,399.0,89357.0,1.9849624060150375
130,99.0,44.0,3.0,118800.0,52800.0,3600.0,140.65074655494948,200.0,399.0,9.181818181818182,0.9924812030075187,12486.0,11170.0,109.0,14983200.0,13404000.0,127200.0,86.37016056455309,200.0,399.0,89795.0,0.0
131,99.5,42.5,2.5,119400.0,51000.0,3000.0,132.97283952010747,200.0,399.0,9.235294117647058,0.9899749373433582,12575.0,11207.0,111.0,15090000.0,13448400.0,129600.0,86.51844819409246,200.0,399.0,90142.0,1.9799498746867163
132,98.0,35.5,2.0,117600.0,42600.0,1800.0,127.02093967051735,200.0,399.0,8.746478873239436,1.9874686716791974,12682.0,11241.0,113.0,15218400.0,13489200.0,130800.0,86.63868341402883,200.0,399.0,90416.0,1.9949874686716786
133,98.5,36.0,4.5,118200.0,43200.0,4800.0,172.05882941793024,200.0,399.0,7.527777777777778,0.9974937343358393,12772.0,11279.0,120.0,15326400.0,13534800.0,139200.0,87.12628843263363,200.0,399.0,90684.0,0.0
134,99.0,36.5,5.5,118800.0,43800.0,6600.0,187.1893262154338,200.0,399.0,7.027397260273973,0.9974937343358395,12880.0,11315.0,124.0,15456000.0,13578000.0,144000.0,87.37478389992256,200.0,399.0,90936.0,1.994987468671679
135,99.5,32.5,4.5,119400.0,39000.0,5400.0,177.79119948198579,200.0,399.0,7.0,0.9974937343358395,12971.0,11344.0,129.0,15565200.0,13612800.0,150000.0,87.71107039181186,200.0,399.0,91139.0,0.0
136,95.0,31.0,4.5,114000.0,37200.0,5400.0,182.44113243173263,200.0,399.0,7.0,0.0,13070.0,11377.0,133.0,15684000.0,13652400.0,154800.0,87.96120533743418,200.0,399.0,91370.0,0.0
137,100.5,33.5,3.0,120600.0,40200.0,3600.0,140.72286216385183,200.0,399.0,7.0,0.0,13172.0,11411.0,135.0,15806400.0,13693200.0,157200.0,88.04623935070316,200.0,399.0,91608.0,0.0
138,105.0,35.0,2.0,126000.0,42000.0,1800.0,114.43102969297787,200.0,399.0,7.0,0.9949874686716796,13280.0,11447.0,137.0,15936000.0,13736400.0,158400.0,88.13029779274413,200.0,399.0,91860.0,1.9899749373433593
139,100.0,33.5,2.0,120000.0,40200.0,600.0,116.67328586935608,200.0,399.0,7.0,0.9949874686716796,13372.0,11478.0,139.0,16046400.0,13773600.0,158400.0,88.2212002100321,200.0,399.0,92077.0,0.0
140,96.0,30.0,2.0,115200.0,36000.0,1200.0,122.249165899926,200.0,399.0,7.0,0.0,13472.0,11507.0,141.0,16166400.0,13808400.0,160800.0,88.31776410102533,200.0,399.0,92280.0,0.0
141,99.0,33.0,2.0,118800.0,39600.0,2400.0,117.44552743140456,200.0,399.0,7.0,0.0,13570.0,11544.0,143.0,16284000.0,13852800.0,163200.0,88.39624110209132,200.0,399.0,92539.0,0.0
142,102.0,37.5,2.0,122400.0,45000.0,2400.0,111.38951418168193,200.0,399.0,7.0,0.0,13676.0,11582.0,145.0,16411200.0,13898400.0,165600.0,88.47318903974555,200.0,399.0,92805.0,0.0
143,97.0,35.0,2.0,116400.0,42000.0,2400.0,114.33866013972174,200.0,399.0,7.0,0.0,13764.0,11614.0,147.0,16516800.0,13936800.0,168000.0,88.5594703350464,200.0,399.0,93029.0,0.0
144,98.0,35.5,2.0,117600.0,42600.0,2400.0,113.60372373667323,200.0,399.0,7.0,0.0,13872.0,11653.0,149.0,16646400.0,13983600.0,170400.0,88.63288994656385,200.0,399.0,93302.0,0.0
145,102.0,37.0,2.0,122400.0,44400.0,2400.0,111.554682825525,200.0,399.0,7.0,0.0,13968.0,11688.0,151.0,16761600.0,14025600.0,172800.0,88.71097186171737,200.0,399.0,93547.0,0.0
146,102.0,37.5,2.0,122400.0,45000.0,2400.0,110.90127917997943,200.0,399.0,7.0,0.9949874686716792,14076.0,11728.0,153.0,16891200.0,14073600.0,175200.0,88.7809585223942,200.0,399.0,93827.0,1.9899749373433584
147,96.0,36.5,2.0,115200.0,43800.0,2400.0,112.19060686923929,200.0,399.0,7.0,0.9949874686716792,14160.0,11761.0,155.0,16992000.0,14113200.0,177600.0,88.86269491438436,200.0,399.0,94058.0,0.0
148,98.0,36.5,1.5,117600.0,43800.0,1800.0,100.5046644575594,200.0,399.0,7.0,0.9974937343358393,14272.0,11801.0,156.0,17126400.0,14161200.0,178800.0,88.85547567979762,200.0,399.0,94338.0,1.9949874686716786
149,100.0,39.0,1.5,120000.0,46800.0,1800.0,98.02898067386907,200.0,399.0,7.0,0.9974937343358393,14360.0,11839.0,158.0,17232000.0,14206800.0,181200.0,88.92458281523598,200.0,399.0,94604.0,0.0
150,102.0,35.5,2.0,122400.0,42600.0,2400.0,112.90762656883373,200.0,399.0,6.971830985915493,0.9949874686716795,14476.0,11872.0,160.0,17371200.0,14246400.0,183600.0,89.00540181981401,200.0,399.0,94833.0,1.989974937343359
151,104.0,61.5,2.0,124800.0,73800.0,2400.0,102.81842328790228,200.0,399.0,7.7317073170731705,1.9749373433583963,14568.0,11962.0,162.0,17481600.0,14354400.0,186000.0,89.0701220547633,200.0,399.0,95555.0,1.9598997493734336
152,88.5,87.5,2.0,106200.0,105000.0,2400.0,99.59837040031354,200.0,399.0,8.062857142857142,0.9799498746867168,14653.0,12047.0,164.0,17583600.0,14456400.0,188400.0,89.16068323623439,200.0,399.0,96244.0,0.0
153,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.55777295514163,200.0,399.0,8.16,0.9949874686716792,14768.0,12162.0,166.0,17721600.0,14594400.0,190800.0,89.22712082047364,200.0,399.0,97187.0,1.9899749373433584
154,102.0,99.5,2.0,122400.0,119400.0,2400.0,101.70520149691595,200.0,399.0,8.547738693467336,0.9949874686716792,14857.0,12246.0,168.0,17828400.0,14695200.0,193200.0,89.36581753677552,200.0,399.0,97945.0,0.0
155,100.0,100.0,2.0,120000.0,120000.0,2400.0,101.9895972321921,200.0,399.0,8.59,0.9974937343358393,14968.0,12362.0,170.0,17961600.0,14834400.0,195600.0,89.4348725909804,200.0,399.0,98905.0,1.9949874686716786
156,99.0,102.0,2.0,118800.0,122400.0,2400.0,102.71417840977253,200.0,399.0,8.715686274509803,0.9974937343358393,15056.0,12450.0,172.0,18067200.0,14940000.0,198000.0,89.58578735626403,200.0,399.0,99723.0,0.0
157,100.0,100.0,2.0,120000.0,120000.0,2400.0,103.3615080836148,200.0,399.0,8.77,0.9924812030075192,15168.0,12562.0,174.0,18201600.0,15074400.0,200400.0,89.6579436996878,200.0,399.0,100659.0,1.9849624060150384
158,100.0,100.0,2.0,120000.0,120000.0,1800.0,100.54910799559013,200.0,399.0,8.49,0.9924812030075192,15256.0,12650.0,176.0,18307200.0,15180000.0,201600.0,89.76016108232217,200.0,399.0,101421.0,0.0
159,99.5,99.5,2.0,119400.0,119400.0,1800.0,100.69870944864634,200.0,399.0,8.487437185929648,0.0,15367.0,12761.0,178.0,18440400.0,15313200.0,204000.0,89.8311622982686,200.0,399.0,102348.0,0.0
160,98.0,98.0,2.0,117600.0,117600.0,2400.0,100.26448365689566,200.0,399.0,8.39795918367347,0.0,15452.0,12846.0,180.0,18542400.0,15415200.0,206400.0,89.92144348021209,200.0,399.0,103067.0,0.0
161,100.5,89.0,2.0,120600.0,106800.0,2400.0,102.65395699754674,200.0,399.0,8.455056179775282,0.9974937343358398,15568.0,12939.0,182.0,18681600.0,15526800.0,208800.0,90.00902592415602,200.0,399.0,103853.0,1.9949874686716795
162,101.5,101.5,2.0,121800.0,121800.0,2400.0,100.11612942812623,200.0,399.0,8.448275862068966,0.9974937343358398,15655.0,13049.0,184.0,18786000.0,15658800.0,211200.0,90.08091601034265,200.0,399.0,104782.0,0.0
163,100.0,104.0,2.0,120000.0,124800.0,2400.0,97.88593565686317,200.0,399.0,8.25,0.9974937343358393,15768.0,13147.0,186.0,18921600.0,15776400.0,213600.0,90.13427192005587,200.0,399.0,105569.0,1.9949874686716786
164,100.5,100.5,2.0,120600.0,120600.0,2400.0,98.18232543004893,200.0,399.0,8.194029850746269,0.9974937343358393,15856.0,13250.0,188.0,19027200.0,15900000.0,216000.0,90.2045050065503,200.0,399.0,106429.0,0.0
165,98.0,96.0,2.0,117600.0,115200.0,2400.0,98.90308220744147,200.0,399.0,8.182291666666666,0.0,15964.0,13340.0,190.0,19156800.0,16008000.0,218400.0,90.25923480098241,200.0,399.0,107146.0,0.0
166,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.10903118267542,200.0,399.0,8.18,0.9899749373433584,16056.0,13450.0,192.0,19267200.0,16140000.0,220800.0,90.32270786096525,200.0,399.0,108065.0,1.9799498746867168
167,96.5,100.5,2.0,115800.0,120600.0,1200.0,97.6685046315964,200.0,399.0,8.144278606965175,0.9899749373433584,16158.0,13541.0,194.0,19389600.0,16249200.0,220800.0,90.36982091785718,200.0,399.0,108783.0,0.0
168,99.0,99.0,2.0,118800.0,118800.0,600.0,97.52241309381255,200.0,399.0,8.1010101010101,0.9974937343358398,16254.0,13648.0,196.0,19504800.0,16377600.0,222000.0,90.42775990206863,200.0,399.0,109669.0,1.9949874686716795
169,95.0,100.5,2.0,114000.0,120600.0,1800.0,97.21327145575516,200.0,399.0,8.08955223880597,0.9974937343358398,16348.0,13742.0,198.0,19617600.0,16490400.0,224400.0,90.4704598963557,200.0,399.0,110409.0,0.0
170,101.0,101.0,2.0,121200.0,121200.0,2400.0,95.58593438717944,200.0,399.0,7.910891089108911,0.9849624060150376,16456.0,13850.0,200.0,19747200.0,16620000.0,226800.0,90.50338865252651,200.0,399.0,111267.0,1.9699248120300752
171,98.5,98.5,2.0,118200.0,118200.0,2400.0,96.64244542082427,200.0,399.0,7.99492385786802,0.9849624060150376,16545.0,13939.0,202.0,19854000.0,16726800.0,229200.0,90.55818842265637,200.0,399.0,111984.0,0.0
172,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.70941090695563,200.0,399.0,8.04,0.992481203007519,16656.0,14050.0,204.0,19987200.0,16860000.0,231600.0,90.59220782889113,200.0,399.0,112875.0,1.984962406015038
173,101.5,101.5,2.0,121800.0,121800.0,2400.0,96.1904650931139,200.0,399.0,8.014778325123153,0.992481203007519,16748.0,14142.0,206.0,20097600.0,16970400.0,234000.0,90.63944582931812,200.0,399.0,113611.0,0.0
174,101.0,101.0,2.0,121200.0,121200.0,2400.0,96.00583698810252,200.0,399.0,7.975247524752476,0.9974937343358395,16858.0,14252.0,208.0,20229600.0,17102400.0,236400.0,90.669331453151,200.0,399.0,114486.0,1.994987468671679
175,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.67927779140896,200.0,399.0,7.8,0.9974937343358395,16948.0,14342.0,210.0,20337600.0,17210400.0,238800.0,90.6960789876652,200.0,399.0,115171.0,0.0
176,99.0,98.5,1.5,118800.0,118200.0,1800.0,89.40580835263091,200.0,399.0,7.680203045685279,0.9824561403508774,17056.0,14449.0,211.0,20467200.0,17338800.0,240000.0,90.65209375737302,200.0,399.0,115999.0,1.9649122807017547
177,100.0,100.0,1.5,120000.0,120000.0,1800.0,90.1662937499584,200.0,399.0,7.79,0.9824561403508774,17148.0,14542.0,213.0,20577600.0,17450400.0,242400.0,90.68879017687189,200.0,399.0,116729.0,0.0
178,100.0,97.0,2.0,120000.0,116400.0,2400.0,95.25693829825347,200.0,399.0,7.798969072164948,0.9949874686716795,17256.0,14643.0,215.0,20707200.0,17571600.0,244800.0,90.7134586260697,200.0,399.0,117512.0,1.989974937343359
179,98.0,98.0,2.0,117600.0,117600.0,2400.0,93.99818802892867,200.0,399.0,7.663265306122449,0.9949874686716795,17344.0,14738.0,217.0,20812800.0,17685600.0,247200.0,90.73304825580281,200.0,399.0,118231.0,0.0
180,98.0,101.0,2.0,117600.0,121200.0,2400.0,93.54595592610363,200.0,399.0,7.683168316831683,0.9899749373433582,17452.0,14846.0,219.0,20942400.0,17815200.0,249600.0,90.75023114440464,200.0,399.0,119071.0,1.9799498746867163
181,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.6240005455898,200.0,399.0,7.67,0.9899749373433582,17544.0,14938.0,221.0,21052800.0,17925600.0,252000.0,90.7719528185785,200.0,399.0,119765.0,0.0
182,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.00603342797038,200.0,399.0,7.5879396984924625,0.0,17651.0,15045.0,223.0,21181200.0,18054000.0,254400.0,90.78022379986466,200.0,399.0,120581.0,0.0
183,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.84515499790658,200.0,399.0,7.58,0.0,17744.0,15138.0,225.0,21292800.0,18165600.0,256800.0,90.79948215819849,200.0,399.0,121281.0,0.0
184,102.0,96.5,2.0,122400.0,115800.0,2400.0,93.04752225037377,200.0,399.0,7.523316062176166,0.9949874686716791,17855.0,15238.0,227.0,21426000.0,18285600.0,259200.0,90.80910564886241,200.0,399.0,122033.0,1.9899749373433582
185,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.64255293095384,200.0,399.0,7.56,0.9949874686716791,17944.0,15338.0,229.0,21532800.0,18405600.0,261600.0,90.82363494535355,200.0,399.0,122793.0,0.0
186,98.0,103.5,2.0,117600.0,124200.0,1800.0,92.15029578134418,200.0,399.0,7.594202898550725,0.9974937343358393,18051.0,15445.0,231.0,21661200.0,18534000.0,262800.0,90.82715815702475,200.0,399.0,123605.0,1.9949874686716786
187,100.0,100.0,2.0,120000.0,120000.0,1800.0,92.39015451296174,200.0,399.0,7.56,0.9974937343358393,18144.0,15538.0,233.0,21772800.0,18645600.0,265200.0,90.84389808604155,200.0,399.0,124305.0,0.0
188,98.5,98.0,2.0,118200.0,117600.0,2400.0,92.43734112465282,200.0,399.0,7.520408163265306,0.0,18248.0,15641.0,235.0,21897600.0,18769200.0,267600.0,90.8474426489324,200.0,399.0,125079.0,0.0
189,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.57275308464801,200.0,399.0,7.59,0.0,18344.0,15738.0,237.0,22012800.0,18885600.0,270000.0,90.86597548320687,200.0,399.0,125823.0,0.0
190,102.0,102.5,2.0,122400.0,123000.0,2400.0,92.55832825624437,200.0,399.0,7.648780487804878,0.9899749373433584,18452.0,15846.0,239.0,22142400.0,19015200.0,272400.0,90.8696729934725,200.0,399.0,126647.0,1.9799498746867168
191,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.13308306598005,200.0,399.0,7.66,1.9874686716791978,18544.0,15938.0,241.0,22252800.0,19125600.0,274800.0,90.89456130105006,200.0,399.0,127355.0,1.994987468671679
192,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.85725637671781,200.0,399.0,7.738693467336684,1.9899749373433586,18651.0,16045.0,243.0,22381200.0,19254000.0,277200.0,90.90690773234769,200.0,399.0,128187.0,1.9849624060150381
193,96.0,96.0,2.0,115200.0,115200.0,2400.0,95.23461747758721,200.0,399.0,7.833333333333333,0.9924812030075191,18736.0,16130.0,245.0,22483200.0,19356000.0,279600.0,90.94650945436926,200.0,399.0,128859.0,0.0
194,98.5,98.5,2.0,118200.0,118200.0,2400.0,94.2007519927663,200.0,399.0,7.766497461928934,0.0,18848.0,16242.0,247.0,22617600.0,19490400.0,282000.0,90.94705951210058,200.0,399.0,129717.0,0.0
195,99.0,99.0,2.0,118800.0,118800.0,1200.0,92.9707313128774,200.0,399.0,7.656565656565657,0.0,18934.0,16328.0,249.0,22720800.0,19593600.0,282000.0,90.97117572784575,200.0,399.0,130375.0,0.0
196,98.5,98.5,2.0,118200.0,118200.0,600.0,93.57200893905083,200.0,399.0,7.720812182741117,0.0,19045.0,16439.0,251.0,22854000.0,19726800.0,283200.0,90.97867214450415,200.0,399.0,131238.0,0.0
197,99.0,99.0,2.0,118800.0,118800.0,1800.0,93.57238794510936,200.0,399.0,7.7272727272727275,0.0,19132.0,16526.0,253.0,22958400.0,19831200.0,285600.0,91.002491352608,200.0,399.0,131905.0,0.0
198,99.5,99.5,2.0,119400.0,119400.0,2400.0,94.16320057678976,200.0,399.0,7.814070351758794,0.9899749373433584,19244.0,16638.0,255.0,23092800.0,19965600.0,288000.0,91.01694002301917,200.0,399.0,132793.0,1.9799498746867168
199,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.12909006766186,200.0,399.0,7.82,0.9899749373433584,19332.0,16726.0,257.0,23198400.0,20071200.0,290400.0,91.04004809393,200.0,399.0,133469.0,0.0
